"work","title"
"http://data.carnegiehall.org/works/932","Trio for Piano, Cello, and Violin"
"http://data.carnegiehall.org/works/6688","Shomo Vatismach Tzion (""Hear Oh Zion and Rejoice!"")"
"http://data.carnegiehall.org/works/30843","A la par"
"http://data.carnegiehall.org/works/44142","Landscapes Remembered"
"http://data.carnegiehall.org/works/57128","Il barbiere di Siviglia: A un dottor dell mia sorte"
"http://data.carnegiehall.org/works/59954","Confusion"
"http://data.carnegiehall.org/works/721","2 Desert Scenes"
"http://data.carnegiehall.org/works/55417","Sadko: Song of the Viking Guest"
"http://data.carnegiehall.org/works/61272","Liebeslieder, Op. 52: 10. O wie sanft die Quelle sich"
"http://data.carnegiehall.org/works/96810","Look to This Day"
"http://data.carnegiehall.org/works/104613","4 Selections (unspecified)"
"http://data.carnegiehall.org/works/108923","Rex Pacificus"
"http://data.carnegiehall.org/works/23573","La Cenerentola: Nacqui all'affanno, al pianto"
"http://data.carnegiehall.org/works/24816","Nocturne No. 8 in G Major, ""Pour servir de coda au cycle"""
"http://data.carnegiehall.org/works/34796","Partite sopra La Folia"
"http://data.carnegiehall.org/works/45242","Sonata in C Major, K. 487"
"http://data.carnegiehall.org/works/61214","Far East Suite: Isfahan"
"http://data.carnegiehall.org/works/72013","Hafislied, Op. 5"
"http://data.carnegiehall.org/works/72270","Movimiento"
"http://data.carnegiehall.org/works/84369","Invoco te"
"http://data.carnegiehall.org/works/87421","A Day in Venice, Op. 25: 4. Buona notte"
"http://data.carnegiehall.org/works/84628","Der Wanderer"
"http://data.carnegiehall.org/works/89063","Perpetuum mobile, Musikalischer Scherz, Op. 257"
"http://data.carnegiehall.org/works/110773","Faust: Unspecified scenes"
"http://data.carnegiehall.org/works/112268","Tactical Pieces for Orchestra"
"http://data.carnegiehall.org/works/3642","Invocation"
"http://data.carnegiehall.org/works/4050","Alternation II"
"http://data.carnegiehall.org/works/5410","Passo e non ti vedo"
"http://data.carnegiehall.org/works/8997","Piano Quartet No. 3 in B Minor, Op. 3"
"http://data.carnegiehall.org/works/36694","Grazer Galopp in C Major, D. 925"
"http://data.carnegiehall.org/works/17527","Oboe Concerto in E Minor, TWV 51:e1"
"http://data.carnegiehall.org/works/38708","Pour toi mon amour"
"http://data.carnegiehall.org/works/56848","Time For Peace"
"http://data.carnegiehall.org/works/73385","Para que discutir com Madame"
"http://data.carnegiehall.org/works/91552","Song (unspecified)"
"http://data.carnegiehall.org/works/97420","O quantus luctus hominum"
"http://data.carnegiehall.org/works/116137","I've Got to Know"
"http://data.carnegiehall.org/works/30246","Wind Quintet in G Minor"
"http://data.carnegiehall.org/works/48839","Symphony No. 81 in G Major, H.I:81"
"http://data.carnegiehall.org/works/50163","Suite for Orchestra"
"http://data.carnegiehall.org/works/66243","The Wand of Youth Suite No. 2, Op. 1b: 5. The Tame Bear"
"http://data.carnegiehall.org/works/81043","Polonaise in F Major"
"http://data.carnegiehall.org/works/100753","Pasillo in A Minor"
"http://data.carnegiehall.org/works/106744","Steppin’ Out"
"http://data.carnegiehall.org/works/90","Yishmael, Descriptive Oriental Fantasia"
"http://data.carnegiehall.org/works/7798","Soldier Marching Song"
"http://data.carnegiehall.org/works/18505","Cello Sonata in G Minor: 2. Corrente. Allegro con spirito"
"http://data.carnegiehall.org/works/36542","Mythes, Op. 30: 3. Dryades et Pan"
"http://data.carnegiehall.org/works/37805","Sonata a quattro No. 4 in B-flat Major"
"http://data.carnegiehall.org/works/61405","Things We Did Last Summer"
"http://data.carnegiehall.org/works/70602","Romanian Folkdances, BB 76: 1. Jocul cu bata (Stick Dance)"
"http://data.carnegiehall.org/works/93703","Libera nos, salva nos, Magnus Dominus, No. 1"
"http://data.carnegiehall.org/works/96670","Mechanical Engineer"
"http://data.carnegiehall.org/works/29948","Concerto for Harpsichord in A Major, BWV 1055"
"http://data.carnegiehall.org/works/30878","Hræra (""Scramble""), An Icelandic Folk Song Suite"
"http://data.carnegiehall.org/works/69045","String Quartet No. 1"
"http://data.carnegiehall.org/works/73083","Masquerade, Op. 102"
"http://data.carnegiehall.org/works/85198","Midnight on the Great Western"
"http://data.carnegiehall.org/works/97548","Paul et Virgine: Pardonnez-lui"
"http://data.carnegiehall.org/works/18777","Suite No. 2 for Solo Cello in D Minor, BWV 1008: Prelude"
"http://data.carnegiehall.org/works/49340","Norman Cradle Song"
"http://data.carnegiehall.org/works/86845","Shame On You"
"http://data.carnegiehall.org/works/90426","ist – mensch – geworden"
"http://data.carnegiehall.org/works/15475","Nijinsky Mazurka"
"http://data.carnegiehall.org/works/18255","Mykonos"
"http://data.carnegiehall.org/works/21776","O Zion, Haste"
"http://data.carnegiehall.org/works/37527","May, don't you weep"
"http://data.carnegiehall.org/works/39124","Die Baike (Jewish)"
"http://data.carnegiehall.org/works/40311","5 Pieces, Op. 81: 1. Mazurka"
"http://data.carnegiehall.org/works/69069","The Yeomen of the Guard: Hold, pretty one!"
"http://data.carnegiehall.org/works/95478","Gin"
"http://data.carnegiehall.org/works/106914","Stompin' at the Savoy"
"http://data.carnegiehall.org/works/7215","Symphony in B Minor, H. 661 (W. 182/5)"
"http://data.carnegiehall.org/works/23062","Greek Suite: Three Impressions of Greece"
"http://data.carnegiehall.org/works/37570","La traviata: We brave matadors"
"http://data.carnegiehall.org/works/45199","El Noi de la Mare"
"http://data.carnegiehall.org/works/67845","A caval donato: Choir of the raging Greeks"
"http://data.carnegiehall.org/works/63919","Songs and Dances: Georgian Song, Op. 84, No. 1"
"http://data.carnegiehall.org/works/116480","3 Bokharian Songs"
"http://data.carnegiehall.org/works/116120","Do Re Mi"
"http://data.carnegiehall.org/works/42877","Lincoln Center Festival Overture"
"http://data.carnegiehall.org/works/65343","Wonderin'"
"http://data.carnegiehall.org/works/75494","Tus Cavellos seda son (""Your hair is made of silk""-Sephardic)"
"http://data.carnegiehall.org/works/79111","Sonata No. 2 for Cello and Piano"
"http://data.carnegiehall.org/works/88882","I Won't Dance"
"http://data.carnegiehall.org/works/109262","Anything Goes: Anything Goes"
"http://data.carnegiehall.org/works/9686","Meditations"
"http://data.carnegiehall.org/works/10336","Reflections In A-flat Major"
"http://data.carnegiehall.org/works/19010","Orientale, Op. 10, No. 2"
"http://data.carnegiehall.org/works/40081","Burlesques, Op. 31: 3. The Juggler"
"http://data.carnegiehall.org/works/62818","Shori E No Kyoku"
"http://data.carnegiehall.org/works/67926","In Memoriam: Kristina"
"http://data.carnegiehall.org/works/90273","Entwined, Disquiet"
"http://data.carnegiehall.org/works/103529","Masque"
"http://data.carnegiehall.org/works/18482","Grandfather's Clock"
"http://data.carnegiehall.org/works/74871","Tatak ng Pilipino"
"http://data.carnegiehall.org/works/101721","Gold Diggers of 1935: Lullaby of Broadway"
"http://data.carnegiehall.org/works/3771","Lied der Mignon, ""So lasst mich scheinen"" (unspecified)"
"http://data.carnegiehall.org/works/29234","Ezekiel Saw the Wheel"
"http://data.carnegiehall.org/works/36519","Ju Me Leve Un Bel Maitin"
"http://data.carnegiehall.org/works/51198","Shogher djan (Dear Shogher)"
"http://data.carnegiehall.org/works/66900","LA'I (Love Song)"
"http://data.carnegiehall.org/works/76335","Jesus is Willing (Beach Spring)"
"http://data.carnegiehall.org/works/78212","People say"
"http://data.carnegiehall.org/works/80686","Quintet for Harpsichord and Strings in A Major, Op. 1, No. 3"
"http://data.carnegiehall.org/works/81813","Daybreak"
"http://data.carnegiehall.org/works/93531","Vanishing Woods"
"http://data.carnegiehall.org/works/94887","Pathetique"
"http://data.carnegiehall.org/works/116138","Ich bin vergnügt mit meinem Glücke, BWV 84"
"http://data.carnegiehall.org/works/3060","Heyeh im Pifioth"
"http://data.carnegiehall.org/works/12321","Kyrie, RV 587"
"http://data.carnegiehall.org/works/26865","String Quartet No. 1 in C Minor, Op. 51, No. 1: 2. Romanze. Poco adagio"
"http://data.carnegiehall.org/works/41385","3 Songs on Poems of Eugene Walter"
"http://data.carnegiehall.org/works/44939","Suite"
"http://data.carnegiehall.org/works/60782","Eight Folk Song Arrangements: 6. David of the White Rock"
"http://data.carnegiehall.org/works/60522","Album für die Jugend, Op. 68: 16. Erster Verlust"
"http://data.carnegiehall.org/works/61598","Uran Has (""Artisan Has""): Joyous Waltz"
"http://data.carnegiehall.org/works/59819","Tryst"
"http://data.carnegiehall.org/works/84312","24 Preludes for Violin and Piano, Op. 46: Prelude No. 15 in C-sharp Major"
"http://data.carnegiehall.org/works/19284","Reeds of Innocence"
"http://data.carnegiehall.org/works/27305","Don Quichotte à Dulcinée: 3. Chanson à boire"
"http://data.carnegiehall.org/works/45312","3 leichte Stücke"
"http://data.carnegiehall.org/works/75258","Hektors Abschied, D. 312"
"http://data.carnegiehall.org/works/77184","Cinco comentarios: Sobre un aire de danza de Pablo Esteve (1779)"
"http://data.carnegiehall.org/works/82729","Piano Quartet"
"http://data.carnegiehall.org/works/108646","Mikrokosmos, Vol. 5: Chords Together and in Opposition, BB 105, No. 122"
"http://data.carnegiehall.org/works/35427","3 Tone-Pictures, Op. 5: 3. The Night Winds"
"http://data.carnegiehall.org/works/80146","Love Life"
"http://data.carnegiehall.org/works/102333","Somewhere Between D and C#"
"http://data.carnegiehall.org/works/110039","Merrily We Roll Along: Old Friends"
"http://data.carnegiehall.org/works/18584","Symphony No. 4, ""West Point"""
"http://data.carnegiehall.org/works/25324","Préludes, Op. 74"
"http://data.carnegiehall.org/works/42819","Cool Breeze"
"http://data.carnegiehall.org/works/59837","God Is Gone Up with a Merry Noise"
"http://data.carnegiehall.org/works/61801","Torn Threads Re-Woven"
"http://data.carnegiehall.org/works/93902","Mille regretz"
"http://data.carnegiehall.org/works/4562","Recitative and Aria"
"http://data.carnegiehall.org/works/10338","Paracelsus"
"http://data.carnegiehall.org/works/36987","Piano Sonata"
"http://data.carnegiehall.org/works/38221","Vingt mélodies: 12. La chanson du fou"
"http://data.carnegiehall.org/works/46580","Impromptu in A-flat Major D. 935, No. 2"
"http://data.carnegiehall.org/works/68375","Ninon"
"http://data.carnegiehall.org/works/71049","Perhaps"
"http://data.carnegiehall.org/works/83375","Sosarme, HWV 30: Per le porte del tormento passan l'anime a gioir"
"http://data.carnegiehall.org/works/88910","Caprice in E-flat Major, Op. 1, No. 19"
"http://data.carnegiehall.org/works/96907","Arabian Dances"
"http://data.carnegiehall.org/works/102661","We'll Lick the Kaiser"
"http://data.carnegiehall.org/works/19144","Souvenir"
"http://data.carnegiehall.org/works/30681","Sinfonie di Concerto Grosso No. 12 in C Minor"
"http://data.carnegiehall.org/works/40517","The Life and Times of Malcolm X: Aria"
"http://data.carnegiehall.org/works/63541","Songs and Proverbs of William Blake: The Tyger, Op. 74, No. 4"
"http://data.carnegiehall.org/works/6627","Galliard (unspecified)"
"http://data.carnegiehall.org/works/11966","Piano Concerto No. 4 in D Minor, Op. 70: 3. Allegro"
"http://data.carnegiehall.org/works/82564","Carmen Suite No. 1: Prélude"
"http://data.carnegiehall.org/works/87768","Song"
"http://data.carnegiehall.org/works/90395","Symphony No. 1 in C Minor"
"http://data.carnegiehall.org/works/110258","12 Improvisations (unspecified)"
"http://data.carnegiehall.org/works/2566","Cantata On The Accession Of Emperor Leopold Ii, Woo 88"
"http://data.carnegiehall.org/works/28619","Koyunbaba, Op. 19"
"http://data.carnegiehall.org/works/30379","Suite No. 2 for Orchestra, Op. 34a"
"http://data.carnegiehall.org/works/46965","The Pioneer"
"http://data.carnegiehall.org/works/50074","Danse de la chèvre"
"http://data.carnegiehall.org/works/64371","Christ lag in Todes Banden, BWV 4: Den Tod niemand zwingen kunnt"
"http://data.carnegiehall.org/works/80441","Figaro's Last Hangover"
"http://data.carnegiehall.org/works/107471","Rise/Come Together"
"http://data.carnegiehall.org/works/58813","Duo For Violin And Cello, Op. 49"
"http://data.carnegiehall.org/works/82651","Into the Woods: Agony"
"http://data.carnegiehall.org/works/90185","Klavierbüchlein für Wilhelm Friedemann Bach: Kleine Präludien, BWV 924-932"
"http://data.carnegiehall.org/works/24345","Woodland: Dainty Little Ingenue"
"http://data.carnegiehall.org/works/45067","Selection (unspecified)"
"http://data.carnegiehall.org/works/72026","Caprice in C Minor, Op. 1, No. 4"
"http://data.carnegiehall.org/works/83919","String Quartet in E-flat Major, Op. 76: 3. Andante quasi Allegretto (Tema con Variazioni)"
"http://data.carnegiehall.org/works/26378","Hungarian Dance No. 1 in G Minor"
"http://data.carnegiehall.org/works/90768","Partita for 8 Voices: 4. Passacaglia"
"http://data.carnegiehall.org/works/113564","La tua canzone"
"http://data.carnegiehall.org/works/6727","Den bergtagna: Aria"
"http://data.carnegiehall.org/works/39795","La cigale joyeuse"
"http://data.carnegiehall.org/works/43470","Etude, Op. 19, No. 2"
"http://data.carnegiehall.org/works/60124","Three Impromptus, Op. 68"
"http://data.carnegiehall.org/works/20208","Light Blue"
"http://data.carnegiehall.org/works/34324","Follies: Waiting for the Girls Upstairs"
"http://data.carnegiehall.org/works/60268","My Fair Lady: Entr'acte"
"http://data.carnegiehall.org/works/86324","Buckwheat"
"http://data.carnegiehall.org/works/105460","Sí do Mhamó í (Irish)"
"http://data.carnegiehall.org/works/1428","Dance Variations"
"http://data.carnegiehall.org/works/28580","Wie Melodie aus meiner Sphäre hör ich"
"http://data.carnegiehall.org/works/61217","Hymn: The Heirs of the White Mountain, Op. 30"
"http://data.carnegiehall.org/works/69024","Violin Sonata in A Major"
"http://data.carnegiehall.org/works/104753","Jubilation Day"
"http://data.carnegiehall.org/works/28871","Bullet Train"
"http://data.carnegiehall.org/works/31727","Romance"
"http://data.carnegiehall.org/works/68004","A Joyous Procession and a Solemn Procession: 1. A Joyous Procession"
"http://data.carnegiehall.org/works/75045","Thule the period of cosmographie"
"http://data.carnegiehall.org/works/8255","Jesus Christ Superstar: I only want to say"
"http://data.carnegiehall.org/works/57732","The Man Who Could Work Miracles: A Scene on Mount Olympos"
"http://data.carnegiehall.org/works/63931","4 Pieces, Op. 51"
"http://data.carnegiehall.org/works/67305","In Remembrance"
"http://data.carnegiehall.org/works/75699","Fantasiestücke, Op. 73: 3. Rasch, mit Feuer"
"http://data.carnegiehall.org/works/21612","Muha i komarac"
"http://data.carnegiehall.org/works/44203","Maiden Voyage"
"http://data.carnegiehall.org/works/59423","Serenade, Op. 96, No. 1"
"http://data.carnegiehall.org/works/76222","Hundred Birds Singing to the Phoenix (Chinese)"
"http://data.carnegiehall.org/works/92984","Variation on a Theme of Anton Diabelli"
"http://data.carnegiehall.org/works/97250","Movement for Nine Players"
"http://data.carnegiehall.org/works/101910","Hrím"
"http://data.carnegiehall.org/works/107604","Kobolds"
"http://data.carnegiehall.org/works/16276","Amadis: Amour, Que Veux-tu De Moi?"
"http://data.carnegiehall.org/works/40142","The Wise Virgins: Suite"
"http://data.carnegiehall.org/works/72128","Vårt land (Our Country)"
"http://data.carnegiehall.org/works/70558","Tango tejano"
"http://data.carnegiehall.org/works/107412","Concerto for Flute, Oboe, and Bassoon"
"http://data.carnegiehall.org/works/111069","Woodstock"
"http://data.carnegiehall.org/works/22809","Viola Sonata"
"http://data.carnegiehall.org/works/56563","La rencontre imprévue: Aria (unspecified)"
