"work","title"
"http://data.carnegiehall.org/works/90444","Rhapsody II for Oboe and Piano, LRC 167b"
"http://data.carnegiehall.org/works/23673","Schubert Variations, Op. 35a"
"http://data.carnegiehall.org/works/30760","Concerto for Two Harpsichords in C Major, BWV 1061"
"http://data.carnegiehall.org/works/43528","Spain"
"http://data.carnegiehall.org/works/49115","Three Jewish Poems"
"http://data.carnegiehall.org/works/67919","String Quartet No. 1: 1. Presto con fuoco"
"http://data.carnegiehall.org/works/84688","Los ojos de Ella"
"http://data.carnegiehall.org/works/9815","Biblical Songs: Skrýše má a paveza má Ty jsí, Op. 99, No. 1 (""Thou art my hiding-place"")"
"http://data.carnegiehall.org/works/19894","Spider Dance"
"http://data.carnegiehall.org/works/34211","Mass in E-flat Major: Agnus Dei"
"http://data.carnegiehall.org/works/49417","Ciclo Nordestino No. 2"
"http://data.carnegiehall.org/works/77126","Adoratio"
"http://data.carnegiehall.org/works/108549","Les Troyens: Act III. Chers Tyriens"
"http://data.carnegiehall.org/works/20431","Suite for Bassoon and Piano"
"http://data.carnegiehall.org/works/21939","Wir glauben all an einen Gott, BWV 680"
"http://data.carnegiehall.org/works/35866","Don Giovanni, K. 527: Nella bionda"
"http://data.carnegiehall.org/works/36833","The Witch"
"http://data.carnegiehall.org/works/47704","Clarinet Concerto"
"http://data.carnegiehall.org/works/67871","Orfeo, SV 318: Ahi, caso acerbo"
"http://data.carnegiehall.org/works/67356","The Snow Maiden: Dance"
"http://data.carnegiehall.org/works/78847","The Art of the Fugue, BWV 1080: Canon per augmentationem in contrario moto"
"http://data.carnegiehall.org/works/99663","A Nicanor Parra, Chilean Rhapsody"
"http://data.carnegiehall.org/works/29024","The Nightingale"
"http://data.carnegiehall.org/works/58440","Aufklänge (Sinfonische Variationen über ein Kinderlied)"
"http://data.carnegiehall.org/works/67521","Luna de Margarita (Moon of Margarita Island)"
"http://data.carnegiehall.org/works/60357","Songe Capricorne"
"http://data.carnegiehall.org/works/71382","Creole Song"
"http://data.carnegiehall.org/works/81714","At First Light: Night-Dawn"
"http://data.carnegiehall.org/works/112199","2 Songs (unspecified)"
"http://data.carnegiehall.org/works/1927","3 Chansons de Charles d’Orléans: 1. Dieu! qu’il la fait bon regarder!"
"http://data.carnegiehall.org/works/3180","L'arlesiana: Act III. Esser madre è un inferno"
"http://data.carnegiehall.org/works/47674","Portrait de Lili Boulanger"
"http://data.carnegiehall.org/works/63662","Rustic Wedding March"
"http://data.carnegiehall.org/works/79072","6 Etudes in Canon Form, Op. 56: Selections (unspecified)"
"http://data.carnegiehall.org/works/101475","Tangerine"
"http://data.carnegiehall.org/works/112653","Círculo, Op. 91: 2. Mediodía"
"http://data.carnegiehall.org/works/9030","Old Vienna"
"http://data.carnegiehall.org/works/31423","Liberty Fanfare"
"http://data.carnegiehall.org/works/45450","Unsome Toikef"
"http://data.carnegiehall.org/works/1134","Icicle"
"http://data.carnegiehall.org/works/35786","Crystal"
"http://data.carnegiehall.org/works/61149","Ne prabuzhday vaspaminanya (Don't Awaken the Memory)"
"http://data.carnegiehall.org/works/69221","Concert Prelude"
"http://data.carnegiehall.org/works/66338","6 Etudes: Molto adagio"
"http://data.carnegiehall.org/works/70531","Fantasy for Piano and Orchestra: Selections"
"http://data.carnegiehall.org/works/66273","Ay Walkin', O! (Scottish)"
"http://data.carnegiehall.org/works/78839","Sky of Home"
"http://data.carnegiehall.org/works/84773","Oj Djetešce Moje Drago"
"http://data.carnegiehall.org/works/93882","Volcano Songs: Duets: Hips Dance"
"http://data.carnegiehall.org/works/6411","The Bird"
"http://data.carnegiehall.org/works/27250","Einstein on the Beach: Act I, Scene 1"
"http://data.carnegiehall.org/works/38173","To Arms"
"http://data.carnegiehall.org/works/93778","Traverso"
"http://data.carnegiehall.org/works/113578","From the Evening Liturgy"
"http://data.carnegiehall.org/works/1787","Nieczezesliva"
"http://data.carnegiehall.org/works/11179","Violin Concerto"
"http://data.carnegiehall.org/works/19763","Ruralia Hungarica, Op. 32c: 3. Molto vivace"
"http://data.carnegiehall.org/works/25971","Le carnaval du Parnasse: Air gracieux"
"http://data.carnegiehall.org/works/57386","Quando l'ira del ciel"
"http://data.carnegiehall.org/works/69386","Grand Central"
"http://data.carnegiehall.org/works/75251","Suite for Organ, Op. 25: 1. Cathedral Strains"
"http://data.carnegiehall.org/works/83518","One Thousand Cranes, Op. 142"
"http://data.carnegiehall.org/works/92235","Birzhan and Sara: Aitys"
"http://data.carnegiehall.org/works/105847","Concerto Albinoni"
"http://data.carnegiehall.org/works/18675","We're Not Alone"
"http://data.carnegiehall.org/works/44451","4 Pieces, Op. 17: 3. Un poco triste"
"http://data.carnegiehall.org/works/56665","A Birthday"
"http://data.carnegiehall.org/works/79771","Suite in B-flat Major HWV 494: 3. Air with Five Variations"
"http://data.carnegiehall.org/works/28512","Songs of American Poets: The Red Fern"
"http://data.carnegiehall.org/works/34944","Five Pieces, Op. 198"
"http://data.carnegiehall.org/works/107156","L'elisir d'amore: Act II. Saria possibile"
"http://data.carnegiehall.org/works/23167","The Floral Dance"
"http://data.carnegiehall.org/works/59284","Taiwanese Folk Song (unspecified)"
"http://data.carnegiehall.org/works/68548","Concerto in the Italian Style, BWV 971: 3. Presto"
"http://data.carnegiehall.org/works/69833","3 Romanzen, Op. 94: 2. Einfach, innig"
"http://data.carnegiehall.org/works/89990","Turnaround"
"http://data.carnegiehall.org/works/115724","La Cage aux Folles, Concert Overture"
"http://data.carnegiehall.org/works/17904","Kammerkonzert"
"http://data.carnegiehall.org/works/32456","Poema"
"http://data.carnegiehall.org/works/40414","The Marriage of Figaro, K. 492: Act IV. Deh vieni, non tardar"
"http://data.carnegiehall.org/works/44799","Scherzo in A-flat Major"
"http://data.carnegiehall.org/works/92408","Reflection I"
"http://data.carnegiehall.org/works/104768","In My Arms"
"http://data.carnegiehall.org/works/105627","Dear God"
"http://data.carnegiehall.org/works/115610","Camille's Rainbow"
"http://data.carnegiehall.org/works/30171","Frostiana: 1. The road not taken"
"http://data.carnegiehall.org/works/46735","Façade: Waltz"
"http://data.carnegiehall.org/works/63676","Ophelia Dances, Book 1, Op. 13"
"http://data.carnegiehall.org/works/73818","Piano Trio in B-flat Major, Op. 8, No. 2: 1. Allegro con brio"
"http://data.carnegiehall.org/works/92042","Improvisation for Bulgarian Tupan"
"http://data.carnegiehall.org/works/3893","The Blue Paradise: Auf Wiedersehen"
"http://data.carnegiehall.org/works/14733","Ali-Baba: Overture"
"http://data.carnegiehall.org/works/32822","Hana (""Flowers"")"
"http://data.carnegiehall.org/works/43995","Rejoice With Me"
"http://data.carnegiehall.org/works/55251","3 Irish Folksong Settings: 2. The Foggy Dew"
"http://data.carnegiehall.org/works/53478","Quatriéme livre de piéces de clavecin: 23e ordre"
"http://data.carnegiehall.org/works/74120","The Fox Hunt"
"http://data.carnegiehall.org/works/75929","First Day of Spring"
"http://data.carnegiehall.org/works/89992","Fish in the Unruffled Lakes"
"http://data.carnegiehall.org/works/103600","Oj de mi je ici u svatove (Wedding song from Croatia, Bosnia, and Serbia)"
"http://data.carnegiehall.org/works/109170","That's Life"
"http://data.carnegiehall.org/works/13376","Blue Mountain Ballads"
"http://data.carnegiehall.org/works/47932","Love's Old Sweet Song"
"http://data.carnegiehall.org/works/63553","Yakira Vanecha"
"http://data.carnegiehall.org/works/67895","Missa brevis in D Major, Op. 63: Benedictus"
"http://data.carnegiehall.org/works/90439","Partita for Lute in A Minor, BWV 997"
"http://data.carnegiehall.org/works/101195","Ain't-a That Good News"
"http://data.carnegiehall.org/works/39312","Sonata for Oboe and Continuo in G Minor, Op. 1, No. 6"
"http://data.carnegiehall.org/works/42655","Concerto for Double Bass"
"http://data.carnegiehall.org/works/51804","String Sextet"
"http://data.carnegiehall.org/works/54980","De tysta sångerna"
"http://data.carnegiehall.org/works/81670","Entertaining Mario"
"http://data.carnegiehall.org/works/82505","Smells Like Teen Spirit"
"http://data.carnegiehall.org/works/114412","Dichterliebe, Op. 48: Songs (unspecified)"
"http://data.carnegiehall.org/works/40700","Danzas afro-cubanas: La Comparsa"
"http://data.carnegiehall.org/works/72245","B.’s Garlands"
"http://data.carnegiehall.org/works/72609","Solo Blues"
"http://data.carnegiehall.org/works/86104","Après Moi, le Déluge"
"http://data.carnegiehall.org/works/91124","Songs from the Catskills"
"http://data.carnegiehall.org/works/89984","I'm in Love with Life"
"http://data.carnegiehall.org/works/104053","The Wind Rises: Nahoko (The Encounter)"
"http://data.carnegiehall.org/works/53317","Cuban Folksong"
"http://data.carnegiehall.org/works/76734","Arietta"
"http://data.carnegiehall.org/works/100613","Anoush: Saro's Aria"
"http://data.carnegiehall.org/works/6316","Stella Maris"
"http://data.carnegiehall.org/works/16169","March for the Sultan Abdul Medjid"
"http://data.carnegiehall.org/works/40432","O ewiges Feuer, O Ursprung der Liebe, BWV 34: 3. Aria: Wohl euch, ihr auserwählten Seelen"
"http://data.carnegiehall.org/works/42276","Doctor St. Paul"
"http://data.carnegiehall.org/works/61073","Sextet for Winds in C Minor, Op. 40"
"http://data.carnegiehall.org/works/61551","The Moon (Japanese)"
"http://data.carnegiehall.org/works/71124","Departed"
"http://data.carnegiehall.org/works/5143","After Sunset"
"http://data.carnegiehall.org/works/22734","Remembrance"
"http://data.carnegiehall.org/works/35195","La Fiesta Mexicana"
"http://data.carnegiehall.org/works/63754","Hair: Aquarius"
"http://data.carnegiehall.org/works/71443","Skjamtevise"
"http://data.carnegiehall.org/works/74845","Stalking Horse"
"http://data.carnegiehall.org/works/99160","Wedding Cantata: 3. Awake, O North Wind"
"http://data.carnegiehall.org/works/15314","Concert Piece"
"http://data.carnegiehall.org/works/16504","The Lark Ascending"
"http://data.carnegiehall.org/works/30780","Posa la mano sul mio core"
"http://data.carnegiehall.org/works/57416","Music for Children, Op. 65: A Little Tale"
"http://data.carnegiehall.org/works/69776","Counting the beats"
"http://data.carnegiehall.org/works/71113","Oh, Yes"
"http://data.carnegiehall.org/works/76076","King David"
"http://data.carnegiehall.org/works/76635","The Awakening"
"http://data.carnegiehall.org/works/5999","The Dusty Miller"
"http://data.carnegiehall.org/works/10256","You ask me why I love"
"http://data.carnegiehall.org/works/27153","On My Journey Home"
"http://data.carnegiehall.org/works/33032","Concertino for Xylophone and Orchestra"
"http://data.carnegiehall.org/works/59802","Sports et divertissements: Le Yachting"
"http://data.carnegiehall.org/works/75592","To Spring (Caprice)"
"http://data.carnegiehall.org/works/75100","Winter Frolic"
"http://data.carnegiehall.org/works/86370","Dumbo: Baby Mine"
"http://data.carnegiehall.org/works/13093","Melodi"
"http://data.carnegiehall.org/works/25005","What Fun! The Trumpets Are Blowing"
"http://data.carnegiehall.org/works/33426","Violin Concerto in A Major, Op. 101"
"http://data.carnegiehall.org/works/38088","A Garden Eastward"
"http://data.carnegiehall.org/works/42512","To A Young World, Op. 41"
"http://data.carnegiehall.org/works/53142","Etude, Op. 32, No. 9"
"http://data.carnegiehall.org/works/84233","Scènes de la forêt, Op. 123: 3. Invocation"
"http://data.carnegiehall.org/works/83020","10 Romances from Ellis's Immortelles, Op. 26: 6. Stalaktitï (Stalactites)"
"http://data.carnegiehall.org/works/24763","River Boat Sonata"
"http://data.carnegiehall.org/works/41550","Allegro in E Minor"
"http://data.carnegiehall.org/works/62484","Since living in winter"
"http://data.carnegiehall.org/works/66834","Remembrances"
"http://data.carnegiehall.org/works/80253","My First Rain"
"http://data.carnegiehall.org/works/88183","I'm Gonna Wait on the Lord"
"http://data.carnegiehall.org/works/106383","I've Heard That Song Before"
"http://data.carnegiehall.org/works/115235","Tiger Rag"
"http://data.carnegiehall.org/works/4068","Batucada"
"http://data.carnegiehall.org/works/55925","Shmidn"
"http://data.carnegiehall.org/works/80067","Wakare"
"http://data.carnegiehall.org/works/36606","Der Schleier der Pierrette, Op. 18: Lustiger Trauermarsch (""Merry Funeral March"")"
"http://data.carnegiehall.org/works/58628","Hitragut (Sephardic)"
"http://data.carnegiehall.org/works/86827","Concerto for Horn and Orchestra in B-flat Major, Op. 91: 2. Andante"
"http://data.carnegiehall.org/works/99852","Requiem"
"http://data.carnegiehall.org/works/102265","The Muppet Movie: The Rainbow Connection"
"http://data.carnegiehall.org/works/110950","Songs (unspecified)"
"http://data.carnegiehall.org/works/4302","Abdelazar, Z. 570: Rondeau"
"http://data.carnegiehall.org/works/23445","Trio for Flute, Viola and Harp"
"http://data.carnegiehall.org/works/37429","Romancero"
"http://data.carnegiehall.org/works/39909","Flute Concerto in D Major, K. 314"
"http://data.carnegiehall.org/works/49117","Children's Corner, L. 113: Unknown selection"
"http://data.carnegiehall.org/works/52572","Fantasy in A Minor"
"http://data.carnegiehall.org/works/60996","In Double Light"
"http://data.carnegiehall.org/works/72698","The Sheriff"
"http://data.carnegiehall.org/works/74979","Le bourgeois gentilhomme: Gavotte—Canaries"
"http://data.carnegiehall.org/works/108670","I Think I'm Going to Kill Myself"
"http://data.carnegiehall.org/works/11403","8 Gedichte aus Letzte Blätter, Op. 10: 2. Nichts"
"http://data.carnegiehall.org/works/12822","Khovanchshina: Act III. Scene of Prince Khovanski"
"http://data.carnegiehall.org/works/34945","My Paradise"
"http://data.carnegiehall.org/works/48178","Danze piemontesi, Op. 31"
"http://data.carnegiehall.org/works/67367","Troisiéme livre de piéces de clavecin: 13e ordre"
"http://data.carnegiehall.org/works/96554","With or Without You"
"http://data.carnegiehall.org/works/108128","John 3:16"
"http://data.carnegiehall.org/works/113379","Minuet for 2 Sopranos"
"http://data.carnegiehall.org/works/61734","Der Vater mit dem Kind, D. 906"
"http://data.carnegiehall.org/works/67334","Tanta coisa a dizer te"
"http://data.carnegiehall.org/works/75692","Piano Sonata in F Major, H.XVI:23: 2. Adagio"
"http://data.carnegiehall.org/works/77221","La Fiesta Mexicana: 2. Mass"
"http://data.carnegiehall.org/works/89501","Piano Quintet, Op. 92"
"http://data.carnegiehall.org/works/92619","Galway Fair"
"http://data.carnegiehall.org/works/13525","Études d’exécution transcendante, S. 139"
"http://data.carnegiehall.org/works/22503","The Lark"
"http://data.carnegiehall.org/works/39015","Requiem: Dies irae"
"http://data.carnegiehall.org/works/47220","Fantasia on the Alleluia Hymn"
"http://data.carnegiehall.org/works/54704","Studi di Virtuosità e Trascendenza: No. 12, Omaggio a Sergeij Prokof’ev"
"http://data.carnegiehall.org/works/60594","El nino Judio"
"http://data.carnegiehall.org/works/77362","Concertstück"
"http://data.carnegiehall.org/works/91177","Themes from Green Bushes"
"http://data.carnegiehall.org/works/99288","Uptown Girl"
"http://data.carnegiehall.org/works/107597","Ode d'Espagne"
"http://data.carnegiehall.org/works/114716","MoonStrike"
"http://data.carnegiehall.org/works/36618","Francesca da Rimini, Op. 32"
"http://data.carnegiehall.org/works/37400","On Broadway"
"http://data.carnegiehall.org/works/62218","Die Hollywood-Elegien: Hotelzimmer 1942"
"http://data.carnegiehall.org/works/89570","String Trio in G Major"
"http://data.carnegiehall.org/works/109670","Lookin' at Tomorrow (A Welfare Song)"
"http://data.carnegiehall.org/works/32138","Piano Sonata No. 1, Op. 22: 1. Allegro marcato"
