"work","title"
"http://data.carnegiehall.org/works/15843","Les rencontres: 1. Les bouquetieres"
"http://data.carnegiehall.org/works/17804","Rondo"
"http://data.carnegiehall.org/works/20276","Prelude (unspecified)"
"http://data.carnegiehall.org/works/61831","St. Paul, Op. 36: Overture"
"http://data.carnegiehall.org/works/92675","Água de Beber"
"http://data.carnegiehall.org/works/114009","Freedom Is a Constant Struggle"
"http://data.carnegiehall.org/works/7105","Way up in Heaven"
"http://data.carnegiehall.org/works/39852","Normandy Beach"
"http://data.carnegiehall.org/works/41205","Requiem, Op. 9: Pie Jesu"
"http://data.carnegiehall.org/works/48456","White Ships"
"http://data.carnegiehall.org/works/54711","Theme on Schubert's ""Wanderer"""
"http://data.carnegiehall.org/works/61592","Spring Birds"
"http://data.carnegiehall.org/works/73023","King's Eyes"
"http://data.carnegiehall.org/works/92581","Hark! The Herald Angels Sing"
"http://data.carnegiehall.org/works/95450","Songs on Leaving Winter, Op. 25"
"http://data.carnegiehall.org/works/104514","Rhapsody in Blue for Piano, Violin, Clarinet, and Horn"
"http://data.carnegiehall.org/works/43238","Jesulein, du Tausendschön, BuxWV 63"
"http://data.carnegiehall.org/works/112209","Zeiss After Dark"
"http://data.carnegiehall.org/works/114264","Auld Lang Syne (Scottish)"
"http://data.carnegiehall.org/works/43378","Camelot: Act I. Camelot"
"http://data.carnegiehall.org/works/82970","Night Voyage"
"http://data.carnegiehall.org/works/92476","Marina: Pensar en él"
"http://data.carnegiehall.org/works/97416","Pavane"
"http://data.carnegiehall.org/works/106310","If God is For Us"
"http://data.carnegiehall.org/works/109283","A Long Time A-Growin'"
"http://data.carnegiehall.org/works/115483","Inward Pieces"
"http://data.carnegiehall.org/works/2750","Fair Annette's Song"
"http://data.carnegiehall.org/works/4901","A New Brain: I'd Rather Be Sailing"
"http://data.carnegiehall.org/works/10623","Sonata for Solo Violin, BB 124: 4. Presto"
"http://data.carnegiehall.org/works/17509","Estória"
"http://data.carnegiehall.org/works/23792","Symphony in B-flat"
"http://data.carnegiehall.org/works/83980","Dormez-vous?"
"http://data.carnegiehall.org/works/99842","Barnlige Sange, Op. 61: 3. Lok"
"http://data.carnegiehall.org/works/106505","Aztec Celebration"
"http://data.carnegiehall.org/works/114543","Viajera del Río"
"http://data.carnegiehall.org/works/8682","Schichte Weisen: Mir träumte von einem Königskind, Op. 4, No. 5"
"http://data.carnegiehall.org/works/19041","Ave Maria"
"http://data.carnegiehall.org/works/47181","Sonata for Harp"
"http://data.carnegiehall.org/works/50701","Black Gold"
"http://data.carnegiehall.org/works/73434","Blush"
"http://data.carnegiehall.org/works/82041","Concerto for Organ and Orchestra in D Minor, HWV 304"
"http://data.carnegiehall.org/works/91536","Sonatina for Harp"
"http://data.carnegiehall.org/works/95366","Give me Jesus"
"http://data.carnegiehall.org/works/1375","i carry your heart"
"http://data.carnegiehall.org/works/6148","Concerto Grosso in A Major, Op. 6, No. 11"
"http://data.carnegiehall.org/works/6646","Prelude and Marche Solennelle"
"http://data.carnegiehall.org/works/43758","The School Girl: Selection"
"http://data.carnegiehall.org/works/59161","Roll dem Cotton Bales"
"http://data.carnegiehall.org/works/93567","That's Life"
"http://data.carnegiehall.org/works/86074","The Great Name of God"
"http://data.carnegiehall.org/works/109751","At the Hop"
"http://data.carnegiehall.org/works/114367","Ubi Caritas"
"http://data.carnegiehall.org/works/116672","Symphony No. 3, Op. 36, ""Symphony of Sorrowful Songs"": Selections (unspecified)"
"http://data.carnegiehall.org/works/16760","I am Hawaii"
"http://data.carnegiehall.org/works/23892","Die Meistersinger von Nürnberg: Procession of the Guilds"
"http://data.carnegiehall.org/works/52188","The Glass Pyramid"
"http://data.carnegiehall.org/works/53640","String Quartet and Orchestra"
"http://data.carnegiehall.org/works/81139","Fredmans epistel No. 2 (""Nå skruva fiolen"")"
"http://data.carnegiehall.org/works/96341","Martin Guerre: In the Land of the Fathers"
"http://data.carnegiehall.org/works/4850","Music of Amber"
"http://data.carnegiehall.org/works/41848","Ariettes oubliées: 1. C'est l'extase"
"http://data.carnegiehall.org/works/86014","Four Pieces: Etude (on a Chinese theme), Op. 25, No. 3"
"http://data.carnegiehall.org/works/100711","3 Sonatas (unspecified)"
"http://data.carnegiehall.org/works/6280","3 Pequenos trabalhos"
"http://data.carnegiehall.org/works/15962","Ten Songs, Op. 15: The Lover's Tomb"
"http://data.carnegiehall.org/works/37863","Recerada segunda"
"http://data.carnegiehall.org/works/65164","Ballin' the Jack"
"http://data.carnegiehall.org/works/64033","Hebrew Melody"
"http://data.carnegiehall.org/works/113287","Sonata for Trumpet, Winds, and Strings"
"http://data.carnegiehall.org/works/5824","Breezes of Yesteryear"
"http://data.carnegiehall.org/works/27675","Under A Greenwood Tree"
"http://data.carnegiehall.org/works/43931","O Salutaris Hostia"
"http://data.carnegiehall.org/works/68919","When that I was an a tiny little boy"
"http://data.carnegiehall.org/works/97650","Romance"
"http://data.carnegiehall.org/works/97999","Juno: I wish it so"
"http://data.carnegiehall.org/works/102337","Ondine"
"http://data.carnegiehall.org/works/1766","L'italiana in Algeri: Selection"
"http://data.carnegiehall.org/works/1579","Poème satanique, Op. 36"
"http://data.carnegiehall.org/works/19694","Ay-dudu"
"http://data.carnegiehall.org/works/37827","Lurline: Overture"
"http://data.carnegiehall.org/works/64162","I Skogen, Op. 10"
"http://data.carnegiehall.org/works/71115","Tom Big-Bee River"
"http://data.carnegiehall.org/works/73077","East Coast Attitude"
"http://data.carnegiehall.org/works/74746","How many thousand years ago?"
"http://data.carnegiehall.org/works/83280","Afirika"
"http://data.carnegiehall.org/works/8635","El barbero de Sevilla: Aria (unspecified)"
"http://data.carnegiehall.org/works/16542","Trumpet Overture"
"http://data.carnegiehall.org/works/37811","Ashrei Ha-ish"
"http://data.carnegiehall.org/works/49853","John Anderson, my Jo'"
"http://data.carnegiehall.org/works/61579","Chanson triste: dans ton coeur"
"http://data.carnegiehall.org/works/72375","I Can't Take Another Day Without You"
"http://data.carnegiehall.org/works/87505","Symphony No. 38 in D Major, K. 504, ""Prague"": 1. Adagio—Allegro"
"http://data.carnegiehall.org/works/96802","Gloriana"
"http://data.carnegiehall.org/works/114358","Piano Sonata in D Major, H.XVI:42: 1. Andante con espressione"
"http://data.carnegiehall.org/works/4839","Concerto for Piano Three Hands"
"http://data.carnegiehall.org/works/8802","The cloud-capt towers"
"http://data.carnegiehall.org/works/17738","Selections (unspecified)"
"http://data.carnegiehall.org/works/45163","St. Louis Blues"
"http://data.carnegiehall.org/works/46608","Tsakhkadzoroum"
"http://data.carnegiehall.org/works/64100","La secchia rapita: Sulle mie tempie"
"http://data.carnegiehall.org/works/72832","Quintet for Oboe and String Quartet"
"http://data.carnegiehall.org/works/92090","Aufforderung zum Tanze, Op. 65"
"http://data.carnegiehall.org/works/96113","Winds Out of the East"
"http://data.carnegiehall.org/works/114290","Reassurance, Op. 20"
"http://data.carnegiehall.org/works/2389","The Bells"
"http://data.carnegiehall.org/works/18453","Eugene Onegin, Op. 24: Kogda bï zhizn domashnim krugom (Onegin's Arioso)"
"http://data.carnegiehall.org/works/30859","Cantique de Jean Racine, Op. 11"
"http://data.carnegiehall.org/works/44587","Zaide, K. 344: Ruhe sanft, mein holdes Leben"
"http://data.carnegiehall.org/works/66485","Aboriginal Suite: Festival and Dance of the Red Men"
"http://data.carnegiehall.org/works/72614","Epitaph VI: Phoenix Rising"
"http://data.carnegiehall.org/works/89646","There's joy in my heart, Op. 195"
"http://data.carnegiehall.org/works/96334","Miss Saigon: The Heat is on in Saigon"
"http://data.carnegiehall.org/works/97876","Láta gjalla létt og hátt"
"http://data.carnegiehall.org/works/104662","I Wanna Be Ready"
"http://data.carnegiehall.org/works/114065","Il barbiere di Siviglia: Largo al factotum"
"http://data.carnegiehall.org/works/4549","Adoramus te Christe"
"http://data.carnegiehall.org/works/16477","Haazino Elokim (Psalm 55)"
"http://data.carnegiehall.org/works/45674","Sonata for Flute and Violin in B-flat Major"
"http://data.carnegiehall.org/works/68011","The Letter"
"http://data.carnegiehall.org/works/83141","Le Petit Journal"
"http://data.carnegiehall.org/works/99736","Light Cavalry Overture"
"http://data.carnegiehall.org/works/14859","Divertimento del Sur"
"http://data.carnegiehall.org/works/45020","Do not go, my love"
"http://data.carnegiehall.org/works/82671","Czech Dances, JB 1:114: Skocná, Vol. 2, No. 10"
"http://data.carnegiehall.org/works/89024","Religion is a Fortune"
"http://data.carnegiehall.org/works/2976","Rococo, Op. 47, No. 5"
"http://data.carnegiehall.org/works/17388","Konzertstück"
"http://data.carnegiehall.org/works/21121","The Memory"
"http://data.carnegiehall.org/works/40768","Espagna Capriccioso"
"http://data.carnegiehall.org/works/47572","Gonna Journey Away"
"http://data.carnegiehall.org/works/89693","Song (unspecified)"
"http://data.carnegiehall.org/works/53","Symphony No. 9: 2. Adagio arioso"
"http://data.carnegiehall.org/works/26497","The Legend of the Invisible City of Kitezh: Selections"
"http://data.carnegiehall.org/works/29344","Sonata for Violin and Piano No. 7 in C Minor, Op. 30, No. 2: 3. Scherzo"
"http://data.carnegiehall.org/works/71992","The Garden of the Moon: The Girlfriend of the Whirling Dervish"
"http://data.carnegiehall.org/works/80063","4 Songs: 4. Lonely People"
"http://data.carnegiehall.org/works/96947","Flying Tomato Rag"
"http://data.carnegiehall.org/works/8492","Memnon, D. 541"
"http://data.carnegiehall.org/works/16365","La femme embarrassée, Chanson Bretonne"
"http://data.carnegiehall.org/works/23313","Reminiscencias de Espana No. 2"
"http://data.carnegiehall.org/works/31903","Sonata No. 2: Third movement"
"http://data.carnegiehall.org/works/65400","I Used to Be a King"
"http://data.carnegiehall.org/works/7017","Islamey, ""Oriental Fantasy"""
"http://data.carnegiehall.org/works/64581","Sorida"
"http://data.carnegiehall.org/works/84325","Gloria in Excelsis Deo"
"http://data.carnegiehall.org/works/111789","Orfeo, SV 318: Act II. Sinfonia"
"http://data.carnegiehall.org/works/908","Prole do bebê No. 1: 4. Mulatinha (A boneca de borracha)"
"http://data.carnegiehall.org/works/45184","Le bal martiniquais, Op. 249"
"http://data.carnegiehall.org/works/84055","Sunny Side Up"
"http://data.carnegiehall.org/works/87857","Danza"
"http://data.carnegiehall.org/works/99774","3 Kirchenmusiken, Op. 23: 1. Aus tiefer Noth schrei' ich zu dir"
"http://data.carnegiehall.org/works/100287","Sonata for Violin and Piano No. 10 in G Major, Op. 96: 1. Allegro moderato"
"http://data.carnegiehall.org/works/4234","Symphony No. 1 in D Minor, Op. 42: 3. Finale: Allegro assai"
"http://data.carnegiehall.org/works/5436","Saffo: Act III. Teco dall'are pronube"
"http://data.carnegiehall.org/works/11262","4 Piano Pieces, Op. 119: 4. Rhapsody in E-flat Major"
"http://data.carnegiehall.org/works/36455","Six Songs, Op. 140"
"http://data.carnegiehall.org/works/37143","Spring Sonata for Flute and Piano"
"http://data.carnegiehall.org/works/71953","Suffering"
"http://data.carnegiehall.org/works/79782","Clair: Part 1"
"http://data.carnegiehall.org/works/85938","Lucky Stiff: Speaking French"
"http://data.carnegiehall.org/works/108768","Love, Leave Me Like the Light"
"http://data.carnegiehall.org/works/111460","One Night With You"
"http://data.carnegiehall.org/works/1541","4 Mazurkas, Op. 33"
"http://data.carnegiehall.org/works/22739","Etude in C Major"
"http://data.carnegiehall.org/works/102242","Agapi mou (My Love)"
"http://data.carnegiehall.org/works/108621","Trois Poèmes de Paul Fort: 3. Chanson de fol"
"http://data.carnegiehall.org/works/110560","Exodus"
"http://data.carnegiehall.org/works/11107","Partita No. 3 for Solo Violin in E Major, BWV 1006: Prelude"
"http://data.carnegiehall.org/works/27491","2 Interludes"
"http://data.carnegiehall.org/works/46551","Wachet! betet! betet! wachet!, BWV 70: 9. Recitative: Ach, soll nicht dieser große Tag"
"http://data.carnegiehall.org/works/84872","Selection"
"http://data.carnegiehall.org/works/50338","Five Songs on Poems of Howard Moss"
"http://data.carnegiehall.org/works/68589","Twelve Scottish Songs: Cease your funning, WoO 156, No. 5"
"http://data.carnegiehall.org/works/106416","Ding! Dong! Merrily on High"
"http://data.carnegiehall.org/works/107969","Raga Kalyani (Evening raga)"
"http://data.carnegiehall.org/works/1142","Three Merry Dwarfs"
"http://data.carnegiehall.org/works/27850","Passatempo"
"http://data.carnegiehall.org/works/72918","Sonate, arie et correnti, Op. 3: Aria sopra ""La Bergamasca"""
"http://data.carnegiehall.org/works/72107","Burlesca, Op. 33"
"http://data.carnegiehall.org/works/92120","Romanza de amor"
"http://data.carnegiehall.org/works/8428","You've Got a Friend"
"http://data.carnegiehall.org/works/10350","4 Psalms, Op. 74"
"http://data.carnegiehall.org/works/20680","Bénédiction et serment, R. 141"
"http://data.carnegiehall.org/works/24246","One Bass Hit"
"http://data.carnegiehall.org/works/24747","Kinderszenen, Op. 15: 11. Fürchtenmachen"
"http://data.carnegiehall.org/works/71764","I Had the Craziest Dream"
"http://data.carnegiehall.org/works/76064","Le travail du peintre: 7. Jacques Villon"
"http://data.carnegiehall.org/works/92335","Selection (unspecified)"
"http://data.carnegiehall.org/works/101131","Symphony No. 5 in F Minor, Op. 76"
"http://data.carnegiehall.org/works/6312","Rhapsody For Solo Violin, Op. 54"
"http://data.carnegiehall.org/works/15025","I Love You, China"
"http://data.carnegiehall.org/works/39403","Let Us Go Back to the Old Landmark"
"http://data.carnegiehall.org/works/48732","Gremlins: Selections"
"http://data.carnegiehall.org/works/57617","Clap Hands Polka"
"http://data.carnegiehall.org/works/65587","Duo (unspecified)"
"http://data.carnegiehall.org/works/66109","Spring Song"
"http://data.carnegiehall.org/works/80482","Walk in the Sunlight of the Lord"
"http://data.carnegiehall.org/works/83197","Undertow"
"http://data.carnegiehall.org/works/111389","3 Ecossaises, Op. 72, No. 3: 2 Ecossaises (unspecified)"
"http://data.carnegiehall.org/works/116686","Bloom Myself"
"http://data.carnegiehall.org/works/64268","Flora gave mee fairest flowers"
"http://data.carnegiehall.org/works/66176","Als aus Ägypten, K. 343, No. 2"
"http://data.carnegiehall.org/works/115566","Il trovatore: Act II. Anvil Chorus"
"http://data.carnegiehall.org/works/13760","Psalm XXIII, Op. 37"
"http://data.carnegiehall.org/works/33901","Vecerní písne (""Evening Songs"")"
"http://data.carnegiehall.org/works/93427","Use Somebody"
"http://data.carnegiehall.org/works/92397","Reflections on a Lover Past"
"http://data.carnegiehall.org/works/94785","You Shook Me"
"http://data.carnegiehall.org/works/113152","The Hunchback of Notre Dame: God Help the Outcasts"
"http://data.carnegiehall.org/works/6925","To a violet"
"http://data.carnegiehall.org/works/7450","Half Moon Street"
"http://data.carnegiehall.org/works/12509","Radetzky-Marsch, Op. 228"
"http://data.carnegiehall.org/works/20113","12 Gesänge, Op. 8: 8. Andres Maienlied (Hexenlied)"
"http://data.carnegiehall.org/works/28841","Bright Sun"
"http://data.carnegiehall.org/works/41266","Old Highland Cradle Song"
"http://data.carnegiehall.org/works/107588","Zogekhts and Freylakhs"
"http://data.carnegiehall.org/works/112303","I Love L.A."
