"work","title"
"http://data.carnegiehall.org/works/66381","Threnody"
"http://data.carnegiehall.org/works/70051","Symphony No. 95 in C Minor, H.I:95: 4. Finale: Vivace"
"http://data.carnegiehall.org/works/82763","Quelle est cette odeur agréable? (An Old French Carol)"
"http://data.carnegiehall.org/works/86114","Waltz for Piano and Cello"
"http://data.carnegiehall.org/works/97263","Three Danzas españolas"
"http://data.carnegiehall.org/works/2026","Police Parade"
"http://data.carnegiehall.org/works/22246","Kavkaz (The Caucasus)"
"http://data.carnegiehall.org/works/47576","Violin Concerto in E Major, BWV 1042: 2. Adagio"
"http://data.carnegiehall.org/works/62673","Impressions at the Movies"
"http://data.carnegiehall.org/works/92863","Jarabe Tapatío (Mexican Hat Dance)"
"http://data.carnegiehall.org/works/16396","4 Pieces, Op. 17: 4. Burleska"
"http://data.carnegiehall.org/works/17040","Blues Pieces"
"http://data.carnegiehall.org/works/30339","Whirlybird"
"http://data.carnegiehall.org/works/84361","Lunga Estate a Taormina"
"http://data.carnegiehall.org/works/85190","Song"
"http://data.carnegiehall.org/works/113344","Psalm XXIII"
"http://data.carnegiehall.org/works/116047","Sonata for Viola and Piano, Op. 9"
"http://data.carnegiehall.org/works/7674","Sonatina"
"http://data.carnegiehall.org/works/18175","Der Winterabend, D. 938"
"http://data.carnegiehall.org/works/39804","Requiem in D Minor, K. 626"
"http://data.carnegiehall.org/works/57447","Sinfonia Concertante in E-flat Major, K. 364: 2. Andante"
"http://data.carnegiehall.org/works/61648","Par force!, Op. 308"
"http://data.carnegiehall.org/works/63845","Joshua, HWV 64: Act I. Haste, Israel, haste"
"http://data.carnegiehall.org/works/80784","G.I. Jive"
"http://data.carnegiehall.org/works/98838","Chamber Concerto"
"http://data.carnegiehall.org/works/102659","The Vow"
"http://data.carnegiehall.org/works/107967","Raga No. 1"
"http://data.carnegiehall.org/works/8433","Se dellito e l'adorarti"
"http://data.carnegiehall.org/works/24066","Six Children's Songs"
"http://data.carnegiehall.org/works/26444","An Evening in December"
"http://data.carnegiehall.org/works/66163","La Qad Kountou"
"http://data.carnegiehall.org/works/79591","Three star(e)s in the sky"
"http://data.carnegiehall.org/works/96704","Benedictus"
"http://data.carnegiehall.org/works/96725","A Childhood Remembered"
"http://data.carnegiehall.org/works/2248","Schwanengesang, D. 957, Book 2: 9. Ihr Bild"
"http://data.carnegiehall.org/works/2777","Gesänge: Frühlingsnacht, Op. 1, No. 6"
"http://data.carnegiehall.org/works/22784","El celoso"
"http://data.carnegiehall.org/works/32164","Old Bangum (Virginia Ballad)"
"http://data.carnegiehall.org/works/38630","Jenny and Jockey"
"http://data.carnegiehall.org/works/56296","Songs from Water and Stone"
"http://data.carnegiehall.org/works/63082","Es Bure Buebli (Swiss)"
"http://data.carnegiehall.org/works/75549","Primavera, Romanza sin Palabras"
"http://data.carnegiehall.org/works/84238","Concert Mass"
"http://data.carnegiehall.org/works/86197","Graduale"
"http://data.carnegiehall.org/works/93585","King Arthur, Z. 628: Hornpipe from Act II"
"http://data.carnegiehall.org/works/22976","Vanessa, Op. 32: Intermezzo"
"http://data.carnegiehall.org/works/32447","Concertmasters"
"http://data.carnegiehall.org/works/46848","Don Pasquale: Act III. So anch'io la virtu magica"
"http://data.carnegiehall.org/works/44761","3 Hungarian Folksongs from Csík, BB 45b"
"http://data.carnegiehall.org/works/48288","Lyric Harmony"
"http://data.carnegiehall.org/works/60558","Eight Scenes from Russian Childhood: Lullaby"
"http://data.carnegiehall.org/works/69603","Difficile lectu mihi mars, K. 559"
"http://data.carnegiehall.org/works/34525","Star Trek: First Contact: Selections"
"http://data.carnegiehall.org/works/71380","Selection"
"http://data.carnegiehall.org/works/79700","String Quartet No. 6 in F Minor, Op. 80: 1. Allegro vivace assai"
"http://data.carnegiehall.org/works/91072","Fantasy in C Minor"
"http://data.carnegiehall.org/works/91064","Gypsy Caprice"
"http://data.carnegiehall.org/works/103676","A Bernstein Birthday Bouquet: Let's Hear It For Lenny!"
"http://data.carnegiehall.org/works/12045","El Pescador de Malaga"
"http://data.carnegiehall.org/works/44934","A jänta a ja (after E. Akerberg)"
"http://data.carnegiehall.org/works/60636","After You Get What You Want, You Don't Want It"
"http://data.carnegiehall.org/works/62584","Hairspray: Can't Stop the Beat"
"http://data.carnegiehall.org/works/83269","Nigirimeshi to Erimaki (""The Riceball and the Muffler"")"
"http://data.carnegiehall.org/works/84102","El Mundo de los Dos"
"http://data.carnegiehall.org/works/98312","3 Pieces for Trombone Quartet"
"http://data.carnegiehall.org/works/14276","Klavierstück, Op. 33b"
"http://data.carnegiehall.org/works/17119","Behold I build an house"
"http://data.carnegiehall.org/works/37799","On the Banks of Allan Water (English)"
"http://data.carnegiehall.org/works/53910","The Tsar's Bride: Combien sont beaux les cieux"
"http://data.carnegiehall.org/works/77878","Song"
"http://data.carnegiehall.org/works/2134","Gräfin Mariza: Selections"
"http://data.carnegiehall.org/works/3777","Chants d'Auvergne: Interlude"
"http://data.carnegiehall.org/works/11902","La sonnambula: Aria (unspecified)"
"http://data.carnegiehall.org/works/12455","Alleluia, Christus surrexit"
"http://data.carnegiehall.org/works/39460","Evocación de la Invasión Árabe a España AD 711"
"http://data.carnegiehall.org/works/49579","From the Rockies, Op. 23"
"http://data.carnegiehall.org/works/92634","Grand Duo Concertant in E-flat Major, Op. 48: 1. Allegro con fuoco"
"http://data.carnegiehall.org/works/93582","The Fairy Queen, Z. 629: Prelude, Aria and Chorus (Scene of the Drunken Poet): Fill up the bowl!"
"http://data.carnegiehall.org/works/110939","a deafening silence, an elegy"
"http://data.carnegiehall.org/works/5867","Dubrovsky, Op. 58: Vladimir's Aria"
"http://data.carnegiehall.org/works/35808","Il gitano re: Canzona Andalusa"
"http://data.carnegiehall.org/works/9308","Rhapsody, Op. 5"
"http://data.carnegiehall.org/works/17441","Solitude"
"http://data.carnegiehall.org/works/24785","Mos' done travellin'"
"http://data.carnegiehall.org/works/73389","Show Boat: Overture"
"http://data.carnegiehall.org/works/77561","El salón México"
"http://data.carnegiehall.org/works/81718","There will be rest"
"http://data.carnegiehall.org/works/90111","Lauda per la natività del Signore"
"http://data.carnegiehall.org/works/101884","Danube Rhapsody: Second movement"
"http://data.carnegiehall.org/works/24375","Verses: Winter Wind"
"http://data.carnegiehall.org/works/35906","3 Movements for Solo Violin"
"http://data.carnegiehall.org/works/43309","Mandom mod (Swedish)"
"http://data.carnegiehall.org/works/110856","Spring Poem"
"http://data.carnegiehall.org/works/116789","Choo Choo Lullaby"
"http://data.carnegiehall.org/works/41909","Valse"
"http://data.carnegiehall.org/works/50272","Lucia di Lammermoor: Unspecified selection"
"http://data.carnegiehall.org/works/66848","Kreuz und Quer"
"http://data.carnegiehall.org/works/93636","Our Great Saviour (Hyfrydol and Variation)"
"http://data.carnegiehall.org/works/115803","Valses Poéticos"
"http://data.carnegiehall.org/works/1587","Proses lyriques"
"http://data.carnegiehall.org/works/9209","Navegantes del crepúsculo"
"http://data.carnegiehall.org/works/31770","What Art Though Thinking Of?"
"http://data.carnegiehall.org/works/39048","Upon my lap my soveraigne sits"
"http://data.carnegiehall.org/works/40335","Der Mensch, vom Weibe geboren"
"http://data.carnegiehall.org/works/42723","5 Klavierstücke: Neue Lied, Op. 19, No. 2"
"http://data.carnegiehall.org/works/65130","The Crucifixion: God So Loved the World"
"http://data.carnegiehall.org/works/92166","With a Little Help from My Friends"
"http://data.carnegiehall.org/works/94015","Aspen Fantasy"
"http://data.carnegiehall.org/works/111224","Songs (unspecified)"
"http://data.carnegiehall.org/works/15794","Four Watercolours: 3. Lullaby"
"http://data.carnegiehall.org/works/87046","Chaconne for Violin and Piano"
"http://data.carnegiehall.org/works/89405","Rebeca (Peruvian)"
"http://data.carnegiehall.org/works/115336","Be Who You Are"
"http://data.carnegiehall.org/works/18714","Caprice Rag"
"http://data.carnegiehall.org/works/34103","Oft vex liekur af litlu"
"http://data.carnegiehall.org/works/41610","Sonata for Zink and Three Trombones"
"http://data.carnegiehall.org/works/49483","La sonnambula: Act I. Care compagne, e voi, teneri amici"
"http://data.carnegiehall.org/works/60851","Suite Campesina: Amanecer"
"http://data.carnegiehall.org/works/87734","Serenade in A: 1. Hymn"
"http://data.carnegiehall.org/works/8361","Verklärte Nacht, Op. 4"
"http://data.carnegiehall.org/works/23870","Frame for the Blues"
"http://data.carnegiehall.org/works/27415","Crud'e proterva nemica"
"http://data.carnegiehall.org/works/29620","Meditation and Dance of the Elves"
"http://data.carnegiehall.org/works/63366","James Joyce, Marcel Duchamp, Erik Satie: An Alphabet: Excerpts"
"http://data.carnegiehall.org/works/21498","Out in the Fields"
"http://data.carnegiehall.org/works/21298","Rhythmical Variations on Yankee Doodle"
"http://data.carnegiehall.org/works/30679","Tiger Rag"
"http://data.carnegiehall.org/works/44686","Hagadah (Passover Rhapsody)"
"http://data.carnegiehall.org/works/51996","Liebestraum nach dem Balle, op.356"
"http://data.carnegiehall.org/works/59899","God is Sufficient unto Me"
"http://data.carnegiehall.org/works/70793","Melnikas (""The Funny Miller""; Lithuanian)"
"http://data.carnegiehall.org/works/71199","Land, du välsignade"
"http://data.carnegiehall.org/works/89010","Hail Mary"
"http://data.carnegiehall.org/works/97242","Berlin in Smile and Tears"
"http://data.carnegiehall.org/works/114577","Romeo and Juliet Suite No. 3, Op. 101: 6. The Death of Juliet"
"http://data.carnegiehall.org/works/15881","Los mineros gitanos"
"http://data.carnegiehall.org/works/15581","The Soul Kiss: Intermezzo"
"http://data.carnegiehall.org/works/43792","Prelude No. 7"
"http://data.carnegiehall.org/works/88331","Ancient Vigils"
"http://data.carnegiehall.org/works/111271","C#"
"http://data.carnegiehall.org/works/6505","Sonata in G Minor, K. 43"
"http://data.carnegiehall.org/works/13145","Ekolay ad shelo nozarti"
"http://data.carnegiehall.org/works/17799","La Mer"
"http://data.carnegiehall.org/works/41979","The Sound of Music: The Sound of Music"
"http://data.carnegiehall.org/works/81022","King Jesus is His Name"
"http://data.carnegiehall.org/works/112189","Come Sunday"
"http://data.carnegiehall.org/works/15430","Prelude and Fugue in D Major, BWV 532"
"http://data.carnegiehall.org/works/57358","Bugle Song"
"http://data.carnegiehall.org/works/56851","In tu-li-tulip time"
"http://data.carnegiehall.org/works/105660","Auditorio"
"http://data.carnegiehall.org/works/12821","Old Dutch Dances, Op. 46"
"http://data.carnegiehall.org/works/14185","Piano Sonata in E Major"
"http://data.carnegiehall.org/works/59971","Emperor"
"http://data.carnegiehall.org/works/67337","Two Hungarian Folksongs, BB 44"
"http://data.carnegiehall.org/works/62246","Tripoli Symphonic March"
"http://data.carnegiehall.org/works/103630","Intrada"
"http://data.carnegiehall.org/works/112166","Be still and know that I am God"
"http://data.carnegiehall.org/works/12000","Scottish Fantasy, Op. 46: 4. Finale: Allegro guerriero"
"http://data.carnegiehall.org/works/34315","Sonata No. 1 for Double Bass in A Major, Op. 5"
"http://data.carnegiehall.org/works/67677","Selection (unspecified)"
"http://data.carnegiehall.org/works/82513","Avodath an hakodesh: Yihyu l'ratzon"
"http://data.carnegiehall.org/works/100574","Toccata on ""L'homme armé"""
"http://data.carnegiehall.org/works/111794","Al Fresco"
"http://data.carnegiehall.org/works/113449","Nature"
"http://data.carnegiehall.org/works/28184","There are Fairies at the Bottom of Our Garden"
"http://data.carnegiehall.org/works/61439","Song for Strayhorn"
"http://data.carnegiehall.org/works/63360","Alleluia"
"http://data.carnegiehall.org/works/65782","57/7 Dash"
"http://data.carnegiehall.org/works/77415","A Midsummer Night's Dream, Op. 61: Chorus of the Fairies"
"http://data.carnegiehall.org/works/116690","Saint Nicolas, Op. 42: 2 Arias (unspecified)"
"http://data.carnegiehall.org/works/8547","Polly Willis"
"http://data.carnegiehall.org/works/37095","At Night (An Etching)"
"http://data.carnegiehall.org/works/67010","String Quartet No. 5"
"http://data.carnegiehall.org/works/66648","Half Minute Songs: When They Say the Unkind Things"
"http://data.carnegiehall.org/works/66905","Tears"
"http://data.carnegiehall.org/works/102582","The Indian Queen, Z. 630: The Conjuror's Song"
"http://data.carnegiehall.org/works/112055","Allied Honor"
"http://data.carnegiehall.org/works/114319","Sonata for Violin and Continuo in G Minor, Op. 1, No. 6: 1. Preludio. Largo"
"http://data.carnegiehall.org/works/1832","Symphony No. 1 (In One Movement), Op. 9"
"http://data.carnegiehall.org/works/31542","Jabberwocky"
"http://data.carnegiehall.org/works/34342","Five Emily Dickenson Songs: The Shining Place"
"http://data.carnegiehall.org/works/39120","The Song of Hiawatha, Op. 30: Spring had come"
"http://data.carnegiehall.org/works/51365","Medallion"
"http://data.carnegiehall.org/works/65823","Visions infernales: 6. Exhortation"
"http://data.carnegiehall.org/works/91999","Wave"
"http://data.carnegiehall.org/works/111709","Vocalise, Op. 34, No. 14"
"http://data.carnegiehall.org/works/112292","You Are Enough"
"http://data.carnegiehall.org/works/11348","A Modern Elegy"
"http://data.carnegiehall.org/works/19045","Chugoku Chihono Komoriuta (Lullaby of Chugoku Region)"
"http://data.carnegiehall.org/works/77169","Who Can I Turn To?"
"http://data.carnegiehall.org/works/27911","Spiegel im Spiegel"
"http://data.carnegiehall.org/works/28366","Le nouvel âge"
"http://data.carnegiehall.org/works/44842","Kenilworth: Amy's Prayer"
"http://data.carnegiehall.org/works/75263","Sonata for Harp"
"http://data.carnegiehall.org/works/76975","Miss Drummond of Perth (Scottish)"
"http://data.carnegiehall.org/works/86065","Dance into the Day"
"http://data.carnegiehall.org/works/34369","Ständchen"
"http://data.carnegiehall.org/works/55929","Festival March"
"http://data.carnegiehall.org/works/57605","Churriana Suite"
"http://data.carnegiehall.org/works/59438","He who is upright"
"http://data.carnegiehall.org/works/68551","Zur Karnevalszeit, Op. 22: 3. Presto (Humoresque)"
"http://data.carnegiehall.org/works/76136","Six Little Preludes, BWV 933-938: Selection"
"http://data.carnegiehall.org/works/115505","Domine ad adiuvandum me festina, RV 593"
"http://data.carnegiehall.org/works/46317","Concerto: settimo libro de madrigali, SV 117-145: Al lume delle stelle, SV 138"
"http://data.carnegiehall.org/works/73002","Toccata in C Major, Op. 92"
"http://data.carnegiehall.org/works/74952","Koh hyang saeng gak"
"http://data.carnegiehall.org/works/80376","English Suite No. 2 in A Minor, BWV 807: Bourrèe I and II"
"http://data.carnegiehall.org/works/96569","The Planets, Op. 32: Jupiter, the Bringer of Jollity"
"http://data.carnegiehall.org/works/96916","Come and Celebrate"
"http://data.carnegiehall.org/works/50720","C Jam Blues"
"http://data.carnegiehall.org/works/59247","Piano Sonata"
"http://data.carnegiehall.org/works/64356","La chanson des deux Cléphants"
"http://data.carnegiehall.org/works/11442","Three Cavaliers"
"http://data.carnegiehall.org/works/31068","Spanisches Liederbuch, Weltliche Lieder: 12. Sagt, seid ihr es, feiner Herr"
"http://data.carnegiehall.org/works/60261","Walk on the Water"
"http://data.carnegiehall.org/works/66190","Progress Rondo"
