"work","title"
"http://data.carnegiehall.org/works/58529","La grotta di Trofonio: La ra la"
"http://data.carnegiehall.org/works/67284","Bailecito"
"http://data.carnegiehall.org/works/79365","Stabat Mater, Op. 58: Fac ut ardeat cor meum"
"http://data.carnegiehall.org/works/88289","Colletici íntim: 2. La Joia"
"http://data.carnegiehall.org/works/102074","Ragtime: Wheels of a Dream"
"http://data.carnegiehall.org/works/105110","Pièces de viole, Livre 5: Suite No. 4 in D Major: 49. Sarabande"
"http://data.carnegiehall.org/works/25076","Romeo and Juliet Suite No. 1, Op. 64b: 4. Minuet"
"http://data.carnegiehall.org/works/34197","La vague et la cloche"
"http://data.carnegiehall.org/works/43307","Lieder der Erinnerung"
"http://data.carnegiehall.org/works/64319","Le carnival des animaux: Mules"
"http://data.carnegiehall.org/works/92115","Ecstasy (Tango)"
"http://data.carnegiehall.org/works/103388","I Be Serious 'bout Dem Blues"
"http://data.carnegiehall.org/works/201","The Cloisters: Christmas at The Cloisters"
"http://data.carnegiehall.org/works/13948","Magnificat"
"http://data.carnegiehall.org/works/22588","Jalousie"
"http://data.carnegiehall.org/works/29331","Concerto for Piano vs. Orchestra, S. 88"
"http://data.carnegiehall.org/works/40994","Memnon"
"http://data.carnegiehall.org/works/44949","6 Lieder, Op. 45: 3. Frühlingswonne"
"http://data.carnegiehall.org/works/84711","Siquisirí (Son Jarocho)"
"http://data.carnegiehall.org/works/83891","Dos zeigerl"
"http://data.carnegiehall.org/works/112144","Ilmenau (Over all the treetops), S. 272"
"http://data.carnegiehall.org/works/4305","Dido and Aeneas, Z. 626: Death of Dido"
"http://data.carnegiehall.org/works/3580","Pipelet: Introduzione"
"http://data.carnegiehall.org/works/3646","Sonata for Trumpet and Piano"
"http://data.carnegiehall.org/works/6562","The Deep South Suite"
"http://data.carnegiehall.org/works/12721","Sigh no more, ladies, sigh no more"
"http://data.carnegiehall.org/works/39098","Jag längtar dig, Op. 28, No. 5 (""I am longing for you"")"
"http://data.carnegiehall.org/works/41722","Pentacle Suite"
"http://data.carnegiehall.org/works/50146","Second Piece for Violin Alone"
"http://data.carnegiehall.org/works/69463","Arcade"
"http://data.carnegiehall.org/works/103606","Seven Balkan Dances: 6. Allegretto"
"http://data.carnegiehall.org/works/116123","Dear Mrs. Roosevelt"
"http://data.carnegiehall.org/works/6455","Saturday Night: So Many People"
"http://data.carnegiehall.org/works/29983","The Gentle Shepherd"
"http://data.carnegiehall.org/works/31399","Sonata for Guitar in A Major"
"http://data.carnegiehall.org/works/47820","To an Isle on the water"
"http://data.carnegiehall.org/works/75908","7 Fantasias, Op. 116: Capriccio"
"http://data.carnegiehall.org/works/86603","Rastlose Liebe, Op. 4 No. 5"
"http://data.carnegiehall.org/works/88520","Gud signe Noregs land"
"http://data.carnegiehall.org/works/99341","Ac-cent-tchu-ate the Positive"
"http://data.carnegiehall.org/works/16177","Gegenschein"
"http://data.carnegiehall.org/works/101091","I’m So Lonesome I Could Cry"
"http://data.carnegiehall.org/works/33907","I Skogen"
"http://data.carnegiehall.org/works/45640","The Pines of Rome: Excerpts"
"http://data.carnegiehall.org/works/47240","Song (unspecified)"
"http://data.carnegiehall.org/works/48918","Hérodiade: Hérode! Ne me refuse pas"
"http://data.carnegiehall.org/works/60120","Hook"
"http://data.carnegiehall.org/works/70896","Introduction and Rondino"
"http://data.carnegiehall.org/works/86376","Gently, Johnny (English)"
"http://data.carnegiehall.org/works/91679","Shadows on Forgotten Streets"
"http://data.carnegiehall.org/works/101138","Symphonic Dances from West Side Story: Finale. Adagio"
"http://data.carnegiehall.org/works/11386","Misa criolla: Excerpts"
"http://data.carnegiehall.org/works/85766","Staying Away from the Sea"
"http://data.carnegiehall.org/works/109188","Little Girl Blue"
"http://data.carnegiehall.org/works/111114","Tiroler Buben (Austrian National Song)"
"http://data.carnegiehall.org/works/114309","Infinite Glory"
"http://data.carnegiehall.org/works/113948","Suite for Flute and Piano: 2. Ratchenitsa Dance"
"http://data.carnegiehall.org/works/29345","What month was my Jesus born in"
"http://data.carnegiehall.org/works/50461","Piano Sonata No. 1 in F Minor, Op. 6: Selection"
"http://data.carnegiehall.org/works/56000","Aria And Allegro"
"http://data.carnegiehall.org/works/76196","3 Gesänge, Op. 95: 3. Dem Helden"
"http://data.carnegiehall.org/works/115413","Dance and Khaytarma"
"http://data.carnegiehall.org/works/116738","Minhag Chadash"
"http://data.carnegiehall.org/works/48801","Sonatina in F Major, Op. 110, No. 2"
"http://data.carnegiehall.org/works/55771","Naked Man: We're Not Lost, We're Here"
"http://data.carnegiehall.org/works/63417","Ihr Bild, D. 957, No. 9"
"http://data.carnegiehall.org/works/86026","Selection"
"http://data.carnegiehall.org/works/85903","String Quartet No. 1, Op. 18 (""Styles Dialogue"")"
"http://data.carnegiehall.org/works/89681","Down on the Corner"
"http://data.carnegiehall.org/works/107410","Die Pilger von Mekka: Einem Bach, der fließt"
"http://data.carnegiehall.org/works/9159","Spring Isn't Everything"
"http://data.carnegiehall.org/works/43519","Scherzo for Piano (unspecified)"
"http://data.carnegiehall.org/works/43152","5 Lieder: Der Gärtner, Op. 9, No. 1"
"http://data.carnegiehall.org/works/58131","Alte Weisen: 5. Das Köhlerweib ist trunken"
"http://data.carnegiehall.org/works/84532","The Song of Hiawatha, Op. 30: Selection (unspecified)"
"http://data.carnegiehall.org/works/93857","Trio élégiaque No. 1"
"http://data.carnegiehall.org/works/109331","The Twelve Days After Christmas"
"http://data.carnegiehall.org/works/111058","Song (unspecified)"
"http://data.carnegiehall.org/works/112690","Trombone Concerto"
"http://data.carnegiehall.org/works/33085","Concerto for Brass Quintet"
"http://data.carnegiehall.org/works/60984","Suite for Cello and Piano"
"http://data.carnegiehall.org/works/112141","2 Lyrics of Elinor Wylie: Velvet Shoes"
"http://data.carnegiehall.org/works/14175","O, moon upon the water"
"http://data.carnegiehall.org/works/40464","Roméo et Juliette: O nuit divine"
"http://data.carnegiehall.org/works/46386","Four Greek Songs, LRC 23a"
"http://data.carnegiehall.org/works/94048","6 Songs (unspecified)"
"http://data.carnegiehall.org/works/103560","God's Great Grace"
"http://data.carnegiehall.org/works/48124","New Mexicana"
"http://data.carnegiehall.org/works/61408","String Quartet in D Major"
"http://data.carnegiehall.org/works/38993","Tarantelle"
"http://data.carnegiehall.org/works/40742","Danse"
"http://data.carnegiehall.org/works/70656","The Heavens Proclaim"
"http://data.carnegiehall.org/works/78590","Commiato"
"http://data.carnegiehall.org/works/102106","Newsies: High Times, Hard Times"
"http://data.carnegiehall.org/works/26546","B-I-L-L"
"http://data.carnegiehall.org/works/26565","Etude"
"http://data.carnegiehall.org/works/63960","Concerto gregoriano"
"http://data.carnegiehall.org/works/70746","Chiara piu che'l chiar sol"
"http://data.carnegiehall.org/works/91235","5 Meditations: 4. Lord, make me an instrument of thy peace"
"http://data.carnegiehall.org/works/106371","Philippine Folk Songs Medley"
"http://data.carnegiehall.org/works/25402","Solo Suite"
"http://data.carnegiehall.org/works/35234","Il bosco mormora"
"http://data.carnegiehall.org/works/42761","Brass Suite, Op. 24"
"http://data.carnegiehall.org/works/77683","Susanna, HWV 66: Glory to God"
"http://data.carnegiehall.org/works/93663","Celtic Set (Morrison Jig)"
"http://data.carnegiehall.org/works/109526","Holly Holy"
"http://data.carnegiehall.org/works/112704","sonic eclipse"
"http://data.carnegiehall.org/works/1","A la bien-aimée, Op. 59, No. 2"
"http://data.carnegiehall.org/works/6201","La guitarra sin prima"
"http://data.carnegiehall.org/works/38149","Six chants populaires hébraïques, Op. 86: 3. Chant de déliverance"
"http://data.carnegiehall.org/works/52991","Vurria"
"http://data.carnegiehall.org/works/70386","Coppélia: Waltz"
"http://data.carnegiehall.org/works/78892","Prélude élégiaque sur le nom de Haydn"
"http://data.carnegiehall.org/works/86863","Fantasia for Stelios and Yiannis, LRC 244"
"http://data.carnegiehall.org/works/94836","The Beauty of the Heart"
"http://data.carnegiehall.org/works/94132","Dynasty: Double Timpani Concerto"
"http://data.carnegiehall.org/works/113860","Águas da Amazônia: Tapajós River"
"http://data.carnegiehall.org/works/11720","Variations concertantes, Op. 17"
"http://data.carnegiehall.org/works/23222","Belo Horizonte Samba"
"http://data.carnegiehall.org/works/49886","Buddhist Oratorio: Space Odyssey"
"http://data.carnegiehall.org/works/67613","I Felt a Funeral in My Brain"
"http://data.carnegiehall.org/works/90030","Deck the Halls"
"http://data.carnegiehall.org/works/102073","Here"
"http://data.carnegiehall.org/works/12848","Canzoni et sonate: Canzon XVI à 12"
"http://data.carnegiehall.org/works/20509","The Wreck of the Julie Plante"
"http://data.carnegiehall.org/works/43343","Absence"
"http://data.carnegiehall.org/works/54723","Symphony No. 1"
"http://data.carnegiehall.org/works/69495","Spring Snow"
"http://data.carnegiehall.org/works/1716","Huckleberry Indians"
"http://data.carnegiehall.org/works/18285","For Prepared Piano"
"http://data.carnegiehall.org/works/77405","Courage March"
"http://data.carnegiehall.org/works/21135","Suite of Old American Dances"
"http://data.carnegiehall.org/works/49647","Romance"
"http://data.carnegiehall.org/works/58542","Baseball Take-off"
"http://data.carnegiehall.org/works/68572","March Militaire"
"http://data.carnegiehall.org/works/70203","Voices"
"http://data.carnegiehall.org/works/71691","My Country"
"http://data.carnegiehall.org/works/74724","Abschied ist ein Feuerbrand"
"http://data.carnegiehall.org/works/82290","Be the Best of Whatever You Are"
"http://data.carnegiehall.org/works/94291","Jota Valenciana (Spain)"
"http://data.carnegiehall.org/works/107662","Crystal Fume"
"http://data.carnegiehall.org/works/28854","Aedm in Memoriam"
"http://data.carnegiehall.org/works/36106","A Moonlight Song, Op. 42, No. 2"
"http://data.carnegiehall.org/works/58934","Everything Old is New Again"
"http://data.carnegiehall.org/works/92002","Elindultam szép hazámból (Hungarian)"
"http://data.carnegiehall.org/works/103152","La Bas"
"http://data.carnegiehall.org/works/105938","Sinfonietta for String Orchestra"
"http://data.carnegiehall.org/works/847","Freedom"
"http://data.carnegiehall.org/works/23840","Ninna Nanna"
"http://data.carnegiehall.org/works/54080","Chants d'auvergne, Volume I: Chants d'Auvergne, Volume I: 3. Trois bourrées: 3a. L'aio de rotso (L'eau de source)"
"http://data.carnegiehall.org/works/55772","I Will Breathe a Mountain: The Bustle in a House"
"http://data.carnegiehall.org/works/73278","Czech Suite in D Major, Op. 39: 5. Finale (Furiant). Presto"
"http://data.carnegiehall.org/works/75027","Goldberg Variations, BWV 988: Variation 26"
"http://data.carnegiehall.org/works/81453","Overture: Our Creed is Our Shield"
"http://data.carnegiehall.org/works/97445","Ricercare à 4 ""Da pacem"""
"http://data.carnegiehall.org/works/106644","In Christ Alone (with The Solid Rock)"
"http://data.carnegiehall.org/works/115031","Spin Dance"
"http://data.carnegiehall.org/works/90952","Concerto for Erhu and Orchestra, ""The Butterfly Lovers"": Selection (unspecified)"
"http://data.carnegiehall.org/works/101434","Hope"
"http://data.carnegiehall.org/works/11845","Route 66"
"http://data.carnegiehall.org/works/50679","Variations and Polonaise"
"http://data.carnegiehall.org/works/82348","Toccata"
"http://data.carnegiehall.org/works/99352","Serenade, Op. 1: 3. Dance. Allegro giocoso"
"http://data.carnegiehall.org/works/101277","Star Wars: Episode VII – The Force Awakens: Scherzo for X–Wings"
"http://data.carnegiehall.org/works/108760","Nuove musiche e nuova maniera di scriverle. 31. Tu ch'hai le penne, Amore"
"http://data.carnegiehall.org/works/9058","Winter Song"
"http://data.carnegiehall.org/works/19043","Waldeinsamkeit"
"http://data.carnegiehall.org/works/24513","A Ragtime Nightmare"
"http://data.carnegiehall.org/works/32024","In Silent Night"
"http://data.carnegiehall.org/works/36326","On All Fours"
"http://data.carnegiehall.org/works/59028","Dites, que faut-il faire?"
"http://data.carnegiehall.org/works/65380","Selection (unspecified)"
"http://data.carnegiehall.org/works/71309","The Irish Reel"
"http://data.carnegiehall.org/works/95109","The Snow Maiden: Villagers' Processional (Farewell Carnival)"
"http://data.carnegiehall.org/works/92040","6 Gesänge, Op. 34: 6. Reiselied"
"http://data.carnegiehall.org/works/5400","Paris est au roi"
"http://data.carnegiehall.org/works/15749","Concerto for Four Violins, Strings, and Continuo in A Major, RV 552, ""Per eco in lontano"""
"http://data.carnegiehall.org/works/19181","Gavotte"
"http://data.carnegiehall.org/works/30488","Nocturne"
"http://data.carnegiehall.org/works/33719","Elegie"
"http://data.carnegiehall.org/works/48355","Sonata No. 3 for Solo Violin in C Major, BWV 1005: 1. Adagio"
"http://data.carnegiehall.org/works/62526","San Francisco, 1880"
"http://data.carnegiehall.org/works/88688","Toccata and Fugue in D Minor, BWV 565"
"http://data.carnegiehall.org/works/111361","4 Songs on Hebrew Themes"
"http://data.carnegiehall.org/works/49418","Suomenmaa (""Land of Suomi"")"
"http://data.carnegiehall.org/works/55664","Ritmo Indio: 2. The Soul"
"http://data.carnegiehall.org/works/73432","The Wane of More"
"http://data.carnegiehall.org/works/94226","Pinwheels"
"http://data.carnegiehall.org/works/15396","Epitaf"
"http://data.carnegiehall.org/works/20828","Sequenza VII"
"http://data.carnegiehall.org/works/24382","Satyre und Nymphen, Op. 18: 1. Najaden im Quell"
"http://data.carnegiehall.org/works/42581","Sonata in Two Movements for Cello and Piano"
"http://data.carnegiehall.org/works/57896","Folk Song Arrangements, Vol. 3, British Isles: 4. The Miller of Dee"
"http://data.carnegiehall.org/works/88938","Tol' My Cap'n"
"http://data.carnegiehall.org/works/94831","Courtyard Elegance"
"http://data.carnegiehall.org/works/106670","Fantasie for Violin and Piano"
"http://data.carnegiehall.org/works/4098","Unter Sternen, Op. 22, No. 12"
"http://data.carnegiehall.org/works/21466","7 Mélodies, Op. 2: 7. Le colibri"
"http://data.carnegiehall.org/works/32014","While There is Life in Me (Armenian)"
"http://data.carnegiehall.org/works/74760","Cavaleiro monge (Monk rider)"
"http://data.carnegiehall.org/works/76996","Musical Explorers Hello Song"
"http://data.carnegiehall.org/works/78720","La fuite"
"http://data.carnegiehall.org/works/81550","Linus"
"http://data.carnegiehall.org/works/82806","A Dancer in Izu: Selection"
"http://data.carnegiehall.org/works/110968","The Piano: The Heart Asks Pleasure First"
"http://data.carnegiehall.org/works/280","E se un giorno tornasse"
"http://data.carnegiehall.org/works/4843","Ich rief im Wald"
"http://data.carnegiehall.org/works/27889","Pastorelle che piangete"
"http://data.carnegiehall.org/works/28638","Strange Enchantment"
"http://data.carnegiehall.org/works/58221","Elégie"
"http://data.carnegiehall.org/works/71289","Histoires: Le vieux mendiant"
"http://data.carnegiehall.org/works/78325","Scrivimi"
"http://data.carnegiehall.org/works/91883","Danzas Argentinas, Op. 2: 2. Danza de la moza donosa"
"http://data.carnegiehall.org/works/28418","Fantasia in C Major, Op. 84"
"http://data.carnegiehall.org/works/34383","The Mikado: The Moon and I"
"http://data.carnegiehall.org/works/62525","The Flickertail"
"http://data.carnegiehall.org/works/81227","Duerme"
"http://data.carnegiehall.org/works/4935","Violin Sonata in G Minor, Op. 1, No. 10. ""Didone abbandonata"""
"http://data.carnegiehall.org/works/14241","Three Hebrew Melodies"
