"work","title"
"http://data.carnegiehall.org/works/99637","Lakmé: Call of the Flowers"
"http://data.carnegiehall.org/works/100366","Sometimes I Feel Like a Motherless Child"
"http://data.carnegiehall.org/works/11950","Tribute à Ernesto Lecuona"
"http://data.carnegiehall.org/works/44898","Ihr Glocken von Marling, S. 328"
"http://data.carnegiehall.org/works/52605","Epistle of Patriarch Hermogen"
"http://data.carnegiehall.org/works/61762","Como tú"
"http://data.carnegiehall.org/works/65485","The Golden Cockerel: Fier Dodon, salut à toi"
"http://data.carnegiehall.org/works/73255","Four Prayers"
"http://data.carnegiehall.org/works/76655","Grande paraphrase de la marche de Donizetti, R. 157"
"http://data.carnegiehall.org/works/87049","Études Synthétiques:1. L'écrits sur l'éau"
"http://data.carnegiehall.org/works/87175","Old American Songs, Set 1: Simple Gifts"
"http://data.carnegiehall.org/works/113955","Im Erevan"
"http://data.carnegiehall.org/works/7574","5 Gesänge, Op. 72: 4. Verzagen"
"http://data.carnegiehall.org/works/37280","Le chevalier belle-étoile"
"http://data.carnegiehall.org/works/106340","Boxes & Arrows: Unspecified selections"
"http://data.carnegiehall.org/works/110666","Dreaming"
"http://data.carnegiehall.org/works/8115","Synthesis"
"http://data.carnegiehall.org/works/19415","Piano Quartet in C Major, Op. 23"
"http://data.carnegiehall.org/works/22941","Niagara Symphony, Op. 62"
"http://data.carnegiehall.org/works/60515","Hoochie Coochie Man"
"http://data.carnegiehall.org/works/27543","Götterdämmerung: Song of the Rhine Daughters"
"http://data.carnegiehall.org/works/61387","Glowing Red Morningstar Lilies"
"http://data.carnegiehall.org/works/86241","Selection"
"http://data.carnegiehall.org/works/91085","Lean On Me/We Shall Overcome"
"http://data.carnegiehall.org/works/98202","Violin Concerto No. 5 in A Minor, Op. 37, ""Gretry"": 2. Adagio"
"http://data.carnegiehall.org/works/109099","The Well-Tempered Clavier, Book I: Prelude in B Minor, BWV 869"
"http://data.carnegiehall.org/works/8944","Symphony No. 3"
"http://data.carnegiehall.org/works/16776","Aftonrodnaden"
"http://data.carnegiehall.org/works/51968","Done made my vow"
"http://data.carnegiehall.org/works/103719","Save the Country"
"http://data.carnegiehall.org/works/1640","Sonata in B Minor, K. 87"
"http://data.carnegiehall.org/works/17391","Remember Me!"
"http://data.carnegiehall.org/works/32710","Dream of the Cherry Blossoms"
"http://data.carnegiehall.org/works/41682","Quartet for Flute and Strings in C Major, Op. 98, No. 2"
"http://data.carnegiehall.org/works/51777","Roméo et Juliette, Op. 17: Romeo in the Tomb of the Capulets"
"http://data.carnegiehall.org/works/80140","Tres memorias de Lorca"
"http://data.carnegiehall.org/works/87972","Aria del Paese di Ath"
"http://data.carnegiehall.org/works/94180","Capriccio"
"http://data.carnegiehall.org/works/97044","12 Gesänge, Op. 1: 11. Vöglein, wohin so schnell?"
"http://data.carnegiehall.org/works/114947","Say Her Name"
"http://data.carnegiehall.org/works/46625","I'll Fly Away"
"http://data.carnegiehall.org/works/73464","Gloria"
"http://data.carnegiehall.org/works/77209","Molly Malone (Irish)"
"http://data.carnegiehall.org/works/107045","I Ching (Book of Changes)"
"http://data.carnegiehall.org/works/37452","Das Mühlrad"
"http://data.carnegiehall.org/works/58570","4 Gesänge, Op. 33: 2. Gesang der Apollopriesterin"
"http://data.carnegiehall.org/works/94055","Postcards From Russia"
"http://data.carnegiehall.org/works/106116","Piano Sonata No. 3, Op. 20"
"http://data.carnegiehall.org/works/41863","Little Women: Things change, Jo"
"http://data.carnegiehall.org/works/54932","Tourney of Knights"
"http://data.carnegiehall.org/works/73315","Fiddler's Green: 4. Molto vivace"
"http://data.carnegiehall.org/works/85425","El curruchá"
"http://data.carnegiehall.org/works/87523","Millennium"
"http://data.carnegiehall.org/works/94306","So beautie on the waters stood"
"http://data.carnegiehall.org/works/94566","Works on Paper"
"http://data.carnegiehall.org/works/101588","Spirit of Life"
"http://data.carnegiehall.org/works/116387","Cockles and Mussels (Irish)"
"http://data.carnegiehall.org/works/9227","No espero nada de ti"
"http://data.carnegiehall.org/works/16324","Overture- Rhapsodie, Op. 6"
"http://data.carnegiehall.org/works/38461","Goethe-Lieder: 34. Ob der Koran von Ewigkeit sei?"
"http://data.carnegiehall.org/works/54441","Marche-fantaisie, Op. 44"
"http://data.carnegiehall.org/works/70055","Canticle IV, Op. 86, ""The Journey of the Magi"""
"http://data.carnegiehall.org/works/82766","Six Songs, Op. 25: 3. An Old Carol"
"http://data.carnegiehall.org/works/86774","The Flute's Song"
"http://data.carnegiehall.org/works/16051","Cleopatra's Death"
"http://data.carnegiehall.org/works/45490","Be With Me"
"http://data.carnegiehall.org/works/49051","48 Sketches, Op. 63: Book 4: 10. Le premier billet doux"
"http://data.carnegiehall.org/works/71052","Color Fantasy"
"http://data.carnegiehall.org/works/67854","Suite for Young Artists"
"http://data.carnegiehall.org/works/79472","Tori ga michi ni orite kita (A Bird Came Down the Walk)"
"http://data.carnegiehall.org/works/9207","Aphorisms, Op. 13"
"http://data.carnegiehall.org/works/49405","Der Roland von Berlin: Duo Idylle"
"http://data.carnegiehall.org/works/49961","Götterdämmerung: Prologue. Zu neuen Taten"
"http://data.carnegiehall.org/works/64628","Rikudum: First movement"
"http://data.carnegiehall.org/works/114590","4 Arias (unspecified)"
"http://data.carnegiehall.org/works/40806","Mountains"
"http://data.carnegiehall.org/works/49933","Scènes d’enfants: 5. Jeunes filles au jardin"
"http://data.carnegiehall.org/works/56791","A Rose Fable"
"http://data.carnegiehall.org/works/56540","Hears not my Phillis (The Knotting Song), Z. 371"
"http://data.carnegiehall.org/works/79516","Birchas Kohanim"
"http://data.carnegiehall.org/works/81867","Ding Dong Dedero (Ireland)"
"http://data.carnegiehall.org/works/109062","Within a Dream"
"http://data.carnegiehall.org/works/20331","7 Spanish Songs, Op. 6: 1. Klinge, klinge mein Pandero"
"http://data.carnegiehall.org/works/45965","Shabbat Kodesh (""The Holy Sabbath"")"
"http://data.carnegiehall.org/works/45181","Wind Octet in B-flat Major, Op. 216"
"http://data.carnegiehall.org/works/46053","Symphony No. 3 in F Minor, Op. 28, ""Irish"": 1. Allegro moderato"
"http://data.carnegiehall.org/works/54735","Music of the Calumet, Op. 76"
"http://data.carnegiehall.org/works/58761","Variations on a Latvian Folk Song, Op. 6"
"http://data.carnegiehall.org/works/89662","High, Wide and Handsome: The Folks Who Live on the Hill"
"http://data.carnegiehall.org/works/16920","Les caractères de la danse"
"http://data.carnegiehall.org/works/59785","Blue as the Turquoise Night of Neyshabur"
"http://data.carnegiehall.org/works/92506","Jingle Bells Medley"
"http://data.carnegiehall.org/works/98248","Blue Rondo a la Turk"
"http://data.carnegiehall.org/works/76607","The Red and Blue"
"http://data.carnegiehall.org/works/77869","Il dolce amico suono"
"http://data.carnegiehall.org/works/80523","Kriegslied"
"http://data.carnegiehall.org/works/87093","A New Hallelujah"
"http://data.carnegiehall.org/works/92981","Variation on a Theme of Anton Diabelli"
"http://data.carnegiehall.org/works/97634","A Parable (The Blade of Grass)"
"http://data.carnegiehall.org/works/28301","Marina: Act I Finale"
"http://data.carnegiehall.org/works/64787","Duetti per due violini: 6. Bruno (Maderna)"
"http://data.carnegiehall.org/works/84638","Go Tell It on the Mountain"
"http://data.carnegiehall.org/works/110099","Symphony No. 2"
"http://data.carnegiehall.org/works/30240","Schwanengesang, S. 560: 8. Ihr Bild"
"http://data.carnegiehall.org/works/53117","This Christmastide"
"http://data.carnegiehall.org/works/64223","Ambiguous Identity"
"http://data.carnegiehall.org/works/69267","Odecha (""I thank you"")"
"http://data.carnegiehall.org/works/71422","Cormac og (Irish - Jacobite)"
"http://data.carnegiehall.org/works/79793","Songs at the Well"
"http://data.carnegiehall.org/works/86898","Rituales Amerindios: Chaac (Maya Water God)"
"http://data.carnegiehall.org/works/89691","The Lion King: Circle of Life"
"http://data.carnegiehall.org/works/96003","Kaval Sviri"
"http://data.carnegiehall.org/works/104523","Echo of Songs, B. 152: 11. Nature lies peaceful. Allegro scherzando"
"http://data.carnegiehall.org/works/1146","Festival Overture"
"http://data.carnegiehall.org/works/20252","Caprice humoresque"
"http://data.carnegiehall.org/works/27024","Sweeney Todd: Selections (unspecified)"
"http://data.carnegiehall.org/works/35030","10 Preludes, Op. 23: 10. Prelude in G-flat Major"
"http://data.carnegiehall.org/works/51691","Daremne Zale"
"http://data.carnegiehall.org/works/70696","Manfred Symphony, Op. 58: 4. Allegro con fuoco"
"http://data.carnegiehall.org/works/27109","Hold On"
"http://data.carnegiehall.org/works/41852","Beauty's Eyes"
"http://data.carnegiehall.org/works/44494","Kohar, Op. 66"
"http://data.carnegiehall.org/works/45948","Zagale ja de los Verdes"
"http://data.carnegiehall.org/works/47339","Reel a'bouche (French-Canadian)"
"http://data.carnegiehall.org/works/69989","Coranto"
"http://data.carnegiehall.org/works/74280","Our Own Little Isle (Irish)"
"http://data.carnegiehall.org/works/105776","Symphony No. 6 in B Minor, Op. 74, ""Pathétique"": 4. Andante"
"http://data.carnegiehall.org/works/8928","Worthy to Be Praised"
"http://data.carnegiehall.org/works/49064","The Cavanaugh"
"http://data.carnegiehall.org/works/95632","Con un nudo en la Garganta"
"http://data.carnegiehall.org/works/23400","Too Many Girls: I Didn't Know What Time It Was"
"http://data.carnegiehall.org/works/25364","Sonata for Cello and Harp, Op. 208"
"http://data.carnegiehall.org/works/69042","Holberg Suite, Op. 40"
"http://data.carnegiehall.org/works/77851","Selection (unspecified)"
"http://data.carnegiehall.org/works/14718","Metropolis"
"http://data.carnegiehall.org/works/18674","String Quartet No. 5"
"http://data.carnegiehall.org/works/34575","What A Blessing"
"http://data.carnegiehall.org/works/35879","Ich steh mit einem Fuss im Grabe, BWV 156: Arioso"
"http://data.carnegiehall.org/works/68836","Il martirio di Santa Caterina: Ahi! quanto cieca ... come foco alla sua sfera"
"http://data.carnegiehall.org/works/72217","One"
"http://data.carnegiehall.org/works/77035","String Quartet No. 1, ""Morava"""
"http://data.carnegiehall.org/works/91440","As on Wings"
"http://data.carnegiehall.org/works/113025","Claribel"
"http://data.carnegiehall.org/works/69625","String Quartet in D Major, H.III:34: 2. Un poco adagio, affettuoso"
"http://data.carnegiehall.org/works/86393","Canzona Siciliana"
"http://data.carnegiehall.org/works/110040","House of Flowers: I Never Has Seen Snow"
"http://data.carnegiehall.org/works/26011","Mga Awit Ng Pag-ibig at Pangarap"
"http://data.carnegiehall.org/works/48399","Andrea Chénier: Act II. Credo a una possanza arcana"
"http://data.carnegiehall.org/works/59331","Lady in the Dark: Act II. Circus Dream: The Saga of Jenny"
"http://data.carnegiehall.org/works/82586","Canções típicas brasileiras: 3. Papai Curumiassú (Berceuse do caboclo)"
"http://data.carnegiehall.org/works/104689","Cirque du Soleil's ""O"": Jeux d'eau"
"http://data.carnegiehall.org/works/111976","Manhã de Carnaval"
"http://data.carnegiehall.org/works/31627","Sidewalk Blues"
"http://data.carnegiehall.org/works/37615","Silesius"
"http://data.carnegiehall.org/works/44133","Symphony No. 1 in D Major, Op. 75"
"http://data.carnegiehall.org/works/92882","Here's for you CIty of Chang'an"
"http://data.carnegiehall.org/works/55873","Die erwachte Rose"
"http://data.carnegiehall.org/works/60524","Flores negras"
"http://data.carnegiehall.org/works/61738","A Procession Winding Around Me: 2. Beat! Beat! Drums!"
"http://data.carnegiehall.org/works/84733","The Siesta"
"http://data.carnegiehall.org/works/99118","There Is A Pleasure"
"http://data.carnegiehall.org/works/105492","Thoroughly Modern Millie: Forget About the Boy"
"http://data.carnegiehall.org/works/67459","Songs (unspecified)"
"http://data.carnegiehall.org/works/87906","Étude in F-sharp Major"
"http://data.carnegiehall.org/works/94155","Via Dolorosa"
"http://data.carnegiehall.org/works/110994","3 Gedichte von Nietzsche, Op. 19: 1. Gruss"
"http://data.carnegiehall.org/works/13011","Sonata Iii In F Major"
"http://data.carnegiehall.org/works/17528","Piano Sonata No. 7 in B-flat Major, Op. 83: 1. Allegro inquieto"
"http://data.carnegiehall.org/works/46699","The Last Watch"
"http://data.carnegiehall.org/works/48153","Homenaje a Tárrega, Op.69: 1. Garrotín"
"http://data.carnegiehall.org/works/114432","Canción y Huayno"
"http://data.carnegiehall.org/works/18937","Hymn to St. Cecilia, Op. 27"
"http://data.carnegiehall.org/works/40193","Carnival"
"http://data.carnegiehall.org/works/46938","On the Town: Subway Ride"
"http://data.carnegiehall.org/works/55624","Toda una Vida"
"http://data.carnegiehall.org/works/68440","The Fairy Queen, Z. 629: When I have often heard young maids complaining"
"http://data.carnegiehall.org/works/84448","Hallelujah!"
"http://data.carnegiehall.org/works/91305","The Pride of the Wolverines"
"http://data.carnegiehall.org/works/42834","3 Songs from Shakespeare: 3. Orpheus with his Lute"
"http://data.carnegiehall.org/works/47357","Toryanse (japanese Folksong)"
"http://data.carnegiehall.org/works/102546","Choral"
"http://data.carnegiehall.org/works/6221","Irmelin Rose und andere Gesänge, Op. 7: 3. Meeraugen"
"http://data.carnegiehall.org/works/23666","Time After Time"
"http://data.carnegiehall.org/works/54489","Cello Sonata No. 2"
"http://data.carnegiehall.org/works/57800","String Quartet No. 5"
"http://data.carnegiehall.org/works/65610","Piano Quintet, Op. 50"
"http://data.carnegiehall.org/works/90625","A Bird Fell Today"
"http://data.carnegiehall.org/works/96260","linea dell'orizzonte"
"http://data.carnegiehall.org/works/110269","Robbins' Nest"
"http://data.carnegiehall.org/works/2158","Fantaisie"
"http://data.carnegiehall.org/works/2638","Stabat mater: Vidit suum dulcem natum"
"http://data.carnegiehall.org/works/9250","Violin Concerto in E Minor, Op. 64: 2. Andante"
"http://data.carnegiehall.org/works/23142","Liederkreis, Op. 39: 11. Im Walde"
"http://data.carnegiehall.org/works/61717","Glädjens blomster (""The flower of joy"")"
"http://data.carnegiehall.org/works/72920","Sonata for Two Violins and Continuo in G Major, Op. 2, No. 12, ""Ciaconna"""
"http://data.carnegiehall.org/works/72987","Fanfare for Louisville"
"http://data.carnegiehall.org/works/74742","Dance Suite"
"http://data.carnegiehall.org/works/84740","Thou Bright, Sunny Earth"
"http://data.carnegiehall.org/works/90556","The Secret Garden"
"http://data.carnegiehall.org/works/90751","Irmelin Rose und andere Gesänge, Op. 7: 5. Sonntag"
"http://data.carnegiehall.org/works/116944","Spiritual (unspecified)"
"http://data.carnegiehall.org/works/24885","Saint François d'Assise: Seventh Tableau, ""The Stigmata"""
"http://data.carnegiehall.org/works/39839","2 Esquisses: 1. Soir sur la plaine"
"http://data.carnegiehall.org/works/57240","Polonaise de Concert in D Minor, Op. 14"
"http://data.carnegiehall.org/works/72986","For Once in My Life"
"http://data.carnegiehall.org/works/7486","4 Gesänge, Op. 17"
"http://data.carnegiehall.org/works/17558","Mefistofele: Act III. L'altra notte in fondo al mare"
"http://data.carnegiehall.org/works/20378","Bxr1"
"http://data.carnegiehall.org/works/37588","Dance"
"http://data.carnegiehall.org/works/9769","Concierto de los Andes"
"http://data.carnegiehall.org/works/34652","Sonata for Piano 4-hands in B-flat Major, K. 358"
"http://data.carnegiehall.org/works/72252","Sonata No. 1 for Viola da gamba and Harpsichord in G Major, BWV 1027: 3. Andante"
"http://data.carnegiehall.org/works/73705","Klavierstück VII"
