"work","title"
"http://data.carnegiehall.org/works/113599","3 Airs (unspecified)"
"http://data.carnegiehall.org/works/855","Adagio"
"http://data.carnegiehall.org/works/15539","Rigoletto: Quel vecchio maledivami!"
"http://data.carnegiehall.org/works/21721","Debut in Pops"
"http://data.carnegiehall.org/works/84774","Svim Na Zemlji / Dijete Nam Se Rodilo"
"http://data.carnegiehall.org/works/94148","When I survey the wondrous cross"
"http://data.carnegiehall.org/works/42449","Fantasy No. 12 in G Minor, TWV 40:13"
"http://data.carnegiehall.org/works/52225","The Martyrs of the Arena"
"http://data.carnegiehall.org/works/82972","Divertimento in B-flat Major, H.II:46: 2. Chorale St. Antoni: Andante"
"http://data.carnegiehall.org/works/81262","Two Lyrics of Yi People"
"http://data.carnegiehall.org/works/89649","Peter Grimes, Op. 33"
"http://data.carnegiehall.org/works/112187","Poinciana"
"http://data.carnegiehall.org/works/115671","Youth Medley"
"http://data.carnegiehall.org/works/27154","Bunte Blätter, Op. 99: 4-8. Fünf Albumblätter"
"http://data.carnegiehall.org/works/66319","Noche feliz"
"http://data.carnegiehall.org/works/85695","Beco"
"http://data.carnegiehall.org/works/93835","Kiss Me, Kate: Where is the Life That Late I Led?"
"http://data.carnegiehall.org/works/98226","Almost There"
"http://data.carnegiehall.org/works/114623","We Walk with Faith"
"http://data.carnegiehall.org/works/16926","Danza española No. 1 in G Major, ""Galante"""
"http://data.carnegiehall.org/works/28062","Clarion for Christmas"
"http://data.carnegiehall.org/works/40274","Winter Jomps"
"http://data.carnegiehall.org/works/91468","Saints Bound for Heaven"
"http://data.carnegiehall.org/works/92885","Flying the Kite"
"http://data.carnegiehall.org/works/114330","Bed, Broad 'n' Bread"
"http://data.carnegiehall.org/works/5317","Death of an Old Seaman"
"http://data.carnegiehall.org/works/101145","In Christ"
"http://data.carnegiehall.org/works/4475","Modlitwa za Polske (""Prayer for Poland""), Op. 49"
"http://data.carnegiehall.org/works/33844","Sitting on the Edge of the Future: Hosing the furniture"
"http://data.carnegiehall.org/works/79620","Concerto for Violin, Viola and Orchestra"
"http://data.carnegiehall.org/works/2077","Grablied für die Mutter, D. 616"
"http://data.carnegiehall.org/works/3358","Trio in G Major, Op. 119"
"http://data.carnegiehall.org/works/5174","Vendome"
"http://data.carnegiehall.org/works/5408","Undulation I"
"http://data.carnegiehall.org/works/8584","Bridges I"
"http://data.carnegiehall.org/works/28410","The Flight of Ages"
"http://data.carnegiehall.org/works/91609","Jesus' bloemhof (Netherlands)"
"http://data.carnegiehall.org/works/20879","5 Irish Songs: 3. I heard a piper piping"
"http://data.carnegiehall.org/works/78307","Concerto for Orchestra, ""Jubilee Games"""
"http://data.carnegiehall.org/works/87853","The Leprechaun (Irish)"
"http://data.carnegiehall.org/works/91519","Sound Innovations"
"http://data.carnegiehall.org/works/92892","Walking Tune"
"http://data.carnegiehall.org/works/108334","La Guitare"
"http://data.carnegiehall.org/works/107042","Ain't No Use"
"http://data.carnegiehall.org/works/755","Kui"
"http://data.carnegiehall.org/works/26568","The Girl and the Sun"
"http://data.carnegiehall.org/works/55396","Ach wie flüchtig, ach wie nichtig, BWV 26: So schnell eine rauschend Waber"
"http://data.carnegiehall.org/works/71020","Adventures of Ivan: Ivan Sings"
"http://data.carnegiehall.org/works/112574","Je ne t’aime pas"
"http://data.carnegiehall.org/works/480","Yashima"
"http://data.carnegiehall.org/works/2508","jimmie's got a goil"
"http://data.carnegiehall.org/works/2081","The Valentine"
"http://data.carnegiehall.org/works/4009","Alleluia! Praise Ye the Lord"
"http://data.carnegiehall.org/works/27465","Cancion Del Tomillo"
"http://data.carnegiehall.org/works/30438","Etude No. 31"
"http://data.carnegiehall.org/works/14687","Don Giovanni, K. 527: Duet (unspecified)"
"http://data.carnegiehall.org/works/45187","Twenty Variations for Flute and Piano"
"http://data.carnegiehall.org/works/49572","These Foolish Things"
"http://data.carnegiehall.org/works/59651","Frankenstein!!"
"http://data.carnegiehall.org/works/68565","String Quartet"
"http://data.carnegiehall.org/works/64383","Meditation"
"http://data.carnegiehall.org/works/79913","Birthdays Come Only Once a Year"
"http://data.carnegiehall.org/works/36416","We Shall Overcome"
"http://data.carnegiehall.org/works/40346","Warrenton (Southern Folk hymn)"
"http://data.carnegiehall.org/works/68487","Images"
"http://data.carnegiehall.org/works/86519","Morse"
"http://data.carnegiehall.org/works/4388","Class of 1901 March"
"http://data.carnegiehall.org/works/12301","The Voice of the Clock-hands"
"http://data.carnegiehall.org/works/54280","Feast"
"http://data.carnegiehall.org/works/58986","Shin Kyo-rei"
"http://data.carnegiehall.org/works/63362","All the Gold in California"
"http://data.carnegiehall.org/works/79966","Third Sonata"
"http://data.carnegiehall.org/works/88396","Piano Sonata in A-flat Major D. 557"
"http://data.carnegiehall.org/works/15459","Kolo"
"http://data.carnegiehall.org/works/34834","(There's No Place Like ) Home for the Holidays"
"http://data.carnegiehall.org/works/35657","One For The Road"
"http://data.carnegiehall.org/works/40515","Macbeth: Two Symphonic Interludes"
"http://data.carnegiehall.org/works/71893","Allegro appassionato"
"http://data.carnegiehall.org/works/78150","In the Forest..."
"http://data.carnegiehall.org/works/104280","Irish Hornpipes"
"http://data.carnegiehall.org/works/5926","Sonata for Alto Saxophone and Piano"
"http://data.carnegiehall.org/works/10556","Pregovor (""Don't make love to widows"")"
"http://data.carnegiehall.org/works/27368","Selection (unspecified)"
"http://data.carnegiehall.org/works/45802","Tumbah (Palestine)"
"http://data.carnegiehall.org/works/60068","Love Song on the Prairies (Chinese - Qinghai Province)"
"http://data.carnegiehall.org/works/81354","Love's Young Dreams"
"http://data.carnegiehall.org/works/97782","Maranatha"
"http://data.carnegiehall.org/works/98456","Say Anything"
"http://data.carnegiehall.org/works/6032","Yea Though I Wander, Op. 31, No. 1"
"http://data.carnegiehall.org/works/46907","Set Down, Servant"
"http://data.carnegiehall.org/works/53605","Aroldo"
"http://data.carnegiehall.org/works/60295","Divertimento for Wind Trio, Op. 37: Piacevole"
"http://data.carnegiehall.org/works/84769","Klanjam Ti Se Smjerno"
"http://data.carnegiehall.org/works/32020","Dites, que faut il faire?"
"http://data.carnegiehall.org/works/89336","Dank sei dir, Herr"
"http://data.carnegiehall.org/works/91634","Vater unser im Himmelreich, BWV 762"
"http://data.carnegiehall.org/works/95565","White Stones"
"http://data.carnegiehall.org/works/17866","Broken Ground"
"http://data.carnegiehall.org/works/20746","Castanets and Tambourines"
"http://data.carnegiehall.org/works/22322","The Naiades"
"http://data.carnegiehall.org/works/27719","Theodora, HWV 68: Act I, Scene 4. As with rosy steps the morn"
"http://data.carnegiehall.org/works/45400","Tristis est anima mea"
"http://data.carnegiehall.org/works/63472","Soliloquy"
"http://data.carnegiehall.org/works/88703","Three Preludes"
"http://data.carnegiehall.org/works/89907","Ragtime: Ragtime"
"http://data.carnegiehall.org/works/25993","6 Songs, Op. 75: 1. Mignon"
"http://data.carnegiehall.org/works/95255","Three Duets for Two Violins and Piano, Op. 97d: 1. Preludium"
"http://data.carnegiehall.org/works/103078","Popurrit de aires Españoles"
"http://data.carnegiehall.org/works/16900","Clockwork"
"http://data.carnegiehall.org/works/20735","The Last Rose of Summer"
"http://data.carnegiehall.org/works/32242","Appalachia: Variations on an Old Slave Song"
"http://data.carnegiehall.org/works/43679","6 Deutsche Lieder, Op. 103"
"http://data.carnegiehall.org/works/42573","Concerto in D Major"
"http://data.carnegiehall.org/works/42797","Piano Concerto No. 16 in D Major, K. 451: 3. Rondo. Allegro di molto"
"http://data.carnegiehall.org/works/97224","Fan-Tan"
"http://data.carnegiehall.org/works/116252","Elegía for English Horn, Bassoon, and Strings"
"http://data.carnegiehall.org/works/7448","36 Greek Dances, AK 11, Set 3: 3. Kleftikos I (Dance of the Guerillas)"
"http://data.carnegiehall.org/works/48745","My Own United States"
"http://data.carnegiehall.org/works/58324","Eileanóir a Rún"
"http://data.carnegiehall.org/works/63723","January Swale"
"http://data.carnegiehall.org/works/96147","Down to the River to Pray"
"http://data.carnegiehall.org/works/99186","Ave verum corpus"
"http://data.carnegiehall.org/works/501","Fanfare"
"http://data.carnegiehall.org/works/22721","Wachet! betet! betet! wachet!, BWV 70: 10. Aria: Seligster Erquickungstag"
"http://data.carnegiehall.org/works/31988","2 Marches caractéristiques, D. 968b"
"http://data.carnegiehall.org/works/40186","Sonata No. 1 for Cello and Piano in D Major, Op. 18"
"http://data.carnegiehall.org/works/54604","Variations on a Theme of Paganini"
"http://data.carnegiehall.org/works/68428","If you loved me"
"http://data.carnegiehall.org/works/59840","Sing for the Cure: A Proclamation of Hope"
"http://data.carnegiehall.org/works/100108","Do Your Thing"
"http://data.carnegiehall.org/works/15057","Sonata in E-flat Major, K. 507"
"http://data.carnegiehall.org/works/27184","Tangents: The First Prophecy"
"http://data.carnegiehall.org/works/39866","Berceuse sur le nom de Gabriel Fauré"
"http://data.carnegiehall.org/works/44155","Peepers"
"http://data.carnegiehall.org/works/64966","Olive-Green"
"http://data.carnegiehall.org/works/92123","Mixed Messages"
"http://data.carnegiehall.org/works/114457","3 Songs (unspecified)"
"http://data.carnegiehall.org/works/24374","2 Passacaglias on Irish Themes"
"http://data.carnegiehall.org/works/26366","The Firebird: Berceuse"
"http://data.carnegiehall.org/works/41050","Jingles All the Way"
"http://data.carnegiehall.org/works/1223","Manon: Voyons, Manon, plus de chimères"
"http://data.carnegiehall.org/works/26151","String Quartet"
"http://data.carnegiehall.org/works/48310","Palm Reader"
"http://data.carnegiehall.org/works/56096","Veni Jesu"
"http://data.carnegiehall.org/works/64850","Hilo: Hawaiian Waltz"
"http://data.carnegiehall.org/works/90690","Give Me Phoenix Wings to Fly"
"http://data.carnegiehall.org/works/113325","Toccanta"
"http://data.carnegiehall.org/works/49695","Ritual and Incantations"
"http://data.carnegiehall.org/works/71949","5 Romances on Texts from Krokodil Magazine, Op. 121: 2. A hard wish to fulfill"
"http://data.carnegiehall.org/works/81520","Music from the Soul"
"http://data.carnegiehall.org/works/116719","Songs (unspecified)"
"http://data.carnegiehall.org/works/16213","Lieder und Gesänge, Vol. II, Op. 51: 3. Ich wandre nicht"
"http://data.carnegiehall.org/works/78257","Sonatina"
"http://data.carnegiehall.org/works/105697","La finta semplice, K. 51: Overture"
"http://data.carnegiehall.org/works/22164","Praianas (""songs Of The Beach People""): Canoeiro (""boatman"")"
"http://data.carnegiehall.org/works/101498","Home"
"http://data.carnegiehall.org/works/107733","O Love Divine"
"http://data.carnegiehall.org/works/5543","The Fairy Queen, Z. 629: Hark! How all things with one sound rejoice"
"http://data.carnegiehall.org/works/5982","Terra Nova"
"http://data.carnegiehall.org/works/91348","Que lo paren"
"http://data.carnegiehall.org/works/95837","March of the Wooden Soldiers"
"http://data.carnegiehall.org/works/99366","Two Studies"
"http://data.carnegiehall.org/works/2300","The Pyramid Polka"
"http://data.carnegiehall.org/works/7515","Bury Me Not on the Lone Prairie (The Cowboy's Lament)"
"http://data.carnegiehall.org/works/28562","Uninterrupted Rest"
"http://data.carnegiehall.org/works/29832","Phantasie Variations, Op. 12"
"http://data.carnegiehall.org/works/63933","Piano Sonata in C Minor, D. 958: Selections (unspecified)"
"http://data.carnegiehall.org/works/62954","U.S. Patrol"
"http://data.carnegiehall.org/works/95563","Silent Light (Russian)"
"http://data.carnegiehall.org/works/20657","Pour le piano: 2. Sarabande"
"http://data.carnegiehall.org/works/25799","Les pêcheurs de perles"
"http://data.carnegiehall.org/works/57812","Prelude in C Major"
"http://data.carnegiehall.org/works/62660","Bird of Freedom"
"http://data.carnegiehall.org/works/66150","Ty polna chudesnoj krasoty (You are full of charming beauty)"
"http://data.carnegiehall.org/works/69359","Dou way, Robyn (14th century)"
"http://data.carnegiehall.org/works/51627","Garrido De Luto Por La Muerte De Carmaba: Alma, Sintamos!"
"http://data.carnegiehall.org/works/28759","Hjertets melodier, Op. 5: 4. Min tanke er et mægtigt fjeld"
"http://data.carnegiehall.org/works/50145","Sonata for Cello and Piano"
"http://data.carnegiehall.org/works/83953","Si tu savais (""If thou couldst know"")"
"http://data.carnegiehall.org/works/6197","On a Slow Boat to China"
"http://data.carnegiehall.org/works/32342","Andante"
"http://data.carnegiehall.org/works/43262","Our Love is Soaring Across the Land"
"http://data.carnegiehall.org/works/99614","Bahia, Bahia"
"http://data.carnegiehall.org/works/10041","Il lamento"
"http://data.carnegiehall.org/works/37815","Demos (Greek)"
"http://data.carnegiehall.org/works/41356","Sinfonietta II"
"http://data.carnegiehall.org/works/48999","Lord, Make Me an Instrument"
"http://data.carnegiehall.org/works/50860","After Syrinx I"
"http://data.carnegiehall.org/works/63273","Oda radosti (""Ode to Joy"")"
"http://data.carnegiehall.org/works/77751","Shanghai Concerto: 4. Sunset"
"http://data.carnegiehall.org/works/88339","Piano Trio No. 4 in E Minor, Op. 90, ""Dumky"": 6. Lento maestoso—Vivace—Lento—Vivace"
"http://data.carnegiehall.org/works/93964","The Sound of Music: My Favorite Things"
"http://data.carnegiehall.org/works/101020","I'll Be Home for Christmas"
"http://data.carnegiehall.org/works/102754","Suite hypnagogique"
"http://data.carnegiehall.org/works/14828","Marilina"
"http://data.carnegiehall.org/works/42690","Études, L. 136: Book II: 8. Pour les agréments"
"http://data.carnegiehall.org/works/66969","Jordan's Angels"
"http://data.carnegiehall.org/works/74145","Mr. Wonderful: Too Close for Comfort"
"http://data.carnegiehall.org/works/113367","Étude (unspecified)"
"http://data.carnegiehall.org/works/75532","Cançons i danses: 9. Canço. Cantabile espressivo – Dansa. Allegro"
"http://data.carnegiehall.org/works/82474","Eolia"
"http://data.carnegiehall.org/works/83666","To Make Words Sing"
"http://data.carnegiehall.org/works/94614","Waltz"
"http://data.carnegiehall.org/works/96728","Saika Kokoro (Mind of Brilliant Festival)"
"http://data.carnegiehall.org/works/104183","A Fiddler's Tale: Happy March"
"http://data.carnegiehall.org/works/8449","Sonata Dialogue"
"http://data.carnegiehall.org/works/42232","Variation on ""Shnel Loifn di Reder"""
"http://data.carnegiehall.org/works/55555","Widmung, Op. 11, No. 1"
"http://data.carnegiehall.org/works/75848","Cuatro Recuerdos de los Viejos Cuadrenos"
"http://data.carnegiehall.org/works/84873","""Saido"" Katta-Ashula (Uzbekistan)"
"http://data.carnegiehall.org/works/84763","I Need to Be in Love"
"http://data.carnegiehall.org/works/86718","The Blooming Lotus"
"http://data.carnegiehall.org/works/2057","Shepherd! See Thy Horse's Foaming Mane"
"http://data.carnegiehall.org/works/79697","String Quintet in C Major, G. 310: 2. Menuette"
"http://data.carnegiehall.org/works/108762","Song (unspecified)"
"http://data.carnegiehall.org/works/111690","Pequeña Suite"
"http://data.carnegiehall.org/works/12150","Tres apuntes"
"http://data.carnegiehall.org/works/18677","Valse"
"http://data.carnegiehall.org/works/26731","Little Jack Horner"
"http://data.carnegiehall.org/works/27934","Rivers, Set 2: Meditation No. 5"
