"event","date","title","workperformed","composer","composerName","skos"
"http://data.carnegiehall.org/events/21348","1950-02-27T20:45:00","National Orchestral Association","http://data.carnegiehall.org/works/8416","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi","http://www.wikidata.org/entity/Q7317"
"http://data.carnegiehall.org/events/18219","1950-05-16T20:30:00","Benefit: Yeshiva University","http://data.carnegiehall.org/works/89172","http://data.carnegiehall.org/names/1004825","Moshe Wilensky","http://www.wikidata.org/entity/Q6916175"
"http://data.carnegiehall.org/events/49220","1949-11-04T20:30:00","Woody Herman and His Orchestra and The Nat King Cole Trio","http://data.carnegiehall.org/works/7788","http://data.carnegiehall.org/names/1017106","Morgan Lewis","http://www.wikidata.org/entity/Q6911746"
"http://data.carnegiehall.org/events/52990","1950-11-11T20:30:00","Billy Eckstine, George Shearing Quintet, and The All Stars","http://data.carnegiehall.org/works/7788","http://data.carnegiehall.org/names/1017106","Morgan Lewis","http://www.wikidata.org/entity/Q6911746"
"http://data.carnegiehall.org/events/17550","1950-11-11T14:30:00","Billy Eckstine, George Shearing Quintet, and The All Stars","http://data.carnegiehall.org/works/7788","http://data.carnegiehall.org/names/1017106","Morgan Lewis","http://www.wikidata.org/entity/Q6911746"
"http://data.carnegiehall.org/events/38441","1949-09-18T00:00:00","Midnight Performance: Jazz at the Philharmonic","http://data.carnegiehall.org/works/7788","http://data.carnegiehall.org/names/1017106","Morgan Lewis","http://www.wikidata.org/entity/Q6911746"
"http://data.carnegiehall.org/events/20899","1949-01-17T20:30:00","Vladimir Horowitz, Piano","http://data.carnegiehall.org/works/10467","http://data.carnegiehall.org/names/1002789","Muzio Clementi","http://www.wikidata.org/entity/Q193673"
"http://data.carnegiehall.org/events/267","1949-04-10T17:30:00","David Soyer, Cello","http://data.carnegiehall.org/works/29681","http://data.carnegiehall.org/names/1008398","Luciano Gallet","http://www.wikidata.org/entity/Q6696820"
"http://data.carnegiehall.org/events/2077","1950-10-20T20:30:00","Max Pollikoff, Violin","http://data.carnegiehall.org/works/5358","http://data.carnegiehall.org/names/10327","Henry Cowell","http://www.wikidata.org/entity/Q434610"
"http://data.carnegiehall.org/events/23278","1950-01-15T20:40:00","Marian Anderson, Contralto","http://data.carnegiehall.org/works/50507","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/15586","1949-03-13T20:40:00","Arthur Rubinstein, Piano","http://data.carnegiehall.org/works/32568","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/10148","1949-10-07T20:30:00","Nicanor Zabaleta, Harp","http://data.carnegiehall.org/works/50059","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/6956","1950-11-04T14:30:00","Boys Town Choir","http://data.carnegiehall.org/works/3492","http://data.carnegiehall.org/names/47859","Ralph Benatzky","http://www.wikidata.org/entity/Q213592"
"http://data.carnegiehall.org/events/16765","1949-12-25T20:30:00","Stars of Modern Jazz","http://data.carnegiehall.org/works/41680","http://data.carnegiehall.org/names/21175","Charlie Parker","http://www.wikidata.org/entity/Q103767"
"http://data.carnegiehall.org/events/53313","1949-01-13T21:00:00","Maro Ajemian, Piano","http://data.carnegiehall.org/works/63175","http://data.carnegiehall.org/names/5348","John Cage","http://www.wikidata.org/entity/Q180727"
"http://data.carnegiehall.org/events/43685","1950-03-07T21:15:00","Maro Ajemian, Piano","http://data.carnegiehall.org/works/63175","http://data.carnegiehall.org/names/5348","John Cage","http://www.wikidata.org/entity/Q180727"
"http://data.carnegiehall.org/events/39623","1949-01-12T21:00:00","Maro Ajemian, Piano","http://data.carnegiehall.org/works/63175","http://data.carnegiehall.org/names/5348","John Cage","http://www.wikidata.org/entity/Q180727"
"http://data.carnegiehall.org/events/37119","1950-04-15T20:00:00","Morning Freiheit Anniversary Concert","http://data.carnegiehall.org/works/56571","http://data.carnegiehall.org/names/52255","Jacob Schaefer","http://www.wikidata.org/entity/Q109316408"
"http://data.carnegiehall.org/events/17002","1949-05-01T20:30:00","Sigmund Romberg and His Concert Orchestra","http://data.carnegiehall.org/works/31002","http://data.carnegiehall.org/names/1008267","Johann Strauss Jr.","http://www.wikidata.org/entity/Q83309"
"http://data.carnegiehall.org/events/5976","1950-05-13T20:30:00","Carnegie Pops","http://data.carnegiehall.org/works/31002","http://data.carnegiehall.org/names/1008267","Johann Strauss Jr.","http://www.wikidata.org/entity/Q83309"
"http://data.carnegiehall.org/events/431","1950-02-04T11:00:00","New York Philharmonic Young People's Concert","http://data.carnegiehall.org/works/31002","http://data.carnegiehall.org/names/1008267","Johann Strauss Jr.","http://www.wikidata.org/entity/Q83309"
"http://data.carnegiehall.org/events/553","1949-11-20T17:30:00","Jeanne Mitchell, Violin","http://data.carnegiehall.org/works/51508","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/43086","1950-05-15T20:30:00","Luigi Olari, Bass-Baritone","http://data.carnegiehall.org/works/70341","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi","http://www.wikidata.org/entity/Q7317"
"http://data.carnegiehall.org/events/17950","1950-01-01T20:30:00","Moshe Koussevitzky, Tenor","http://data.carnegiehall.org/works/33707","http://data.carnegiehall.org/names/37290","Ruggero Leoncavallo","http://www.wikidata.org/entity/Q189015"
"http://data.carnegiehall.org/events/27874","1950-12-13T20:30:00","Royal Philharmonic Orchestra","http://data.carnegiehall.org/works/51856","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/1172","1950-01-04T20:40:00","Don Cossack Chorus","http://data.carnegiehall.org/works/7539","http://data.carnegiehall.org/names/1008558","Alexander Varlamov","http://www.wikidata.org/entity/Q2003374"
"http://data.carnegiehall.org/events/17043","1950-11-19T20:30:00","Mischa Elman, Violin","http://data.carnegiehall.org/works/88952","http://data.carnegiehall.org/names/1001527","Tomaso Antonio Vitali","http://www.wikidata.org/entity/Q966026"
"http://data.carnegiehall.org/events/26793","1950-12-17T17:30:00","Nathan Goldstein, Violin","http://data.carnegiehall.org/works/88952","http://data.carnegiehall.org/names/1001527","Tomaso Antonio Vitali","http://www.wikidata.org/entity/Q966026"
"http://data.carnegiehall.org/events/9404","1949-04-27T20:30:00","Down Town Glee Club","http://data.carnegiehall.org/works/17825","http://data.carnegiehall.org/names/1003368","Marcel Tournier","http://www.wikidata.org/entity/Q557525"
"http://data.carnegiehall.org/events/32980","1950-03-26T20:45:00","George Gershwin Memorial Concert","http://data.carnegiehall.org/works/33293","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/33568","1950-12-07T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/46064","http://data.carnegiehall.org/names/39889","Richard Strauss","http://www.wikidata.org/entity/Q13894"
"http://data.carnegiehall.org/events/21549","1950-12-08T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/46064","http://data.carnegiehall.org/names/39889","Richard Strauss","http://www.wikidata.org/entity/Q13894"
"http://data.carnegiehall.org/events/20414","1950-12-10T14:45:00","New York Philharmonic","http://data.carnegiehall.org/works/46064","http://data.carnegiehall.org/names/39889","Richard Strauss","http://www.wikidata.org/entity/Q13894"
"http://data.carnegiehall.org/events/45885","1949-03-27T20:30:00","Mimi Korell, Soprano","http://data.carnegiehall.org/works/44212","http://data.carnegiehall.org/names/1003288","Jean-Baptiste Weckerlin","http://www.wikidata.org/entity/Q934876"
"http://data.carnegiehall.org/events/6626","1950-10-04T20:30:00","Pablo Castellanos, Piano","http://data.carnegiehall.org/works/50416","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/17305","1949-12-19T20:30:00","Alexander Uninsky, Piano","http://data.carnegiehall.org/works/50416","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/16438","1950-03-31T20:30:00","Night of Swedish Stars","http://data.carnegiehall.org/works/2265","http://data.carnegiehall.org/names/1008015","Charles Gounod","http://www.wikidata.org/entity/Q180278"
"http://data.carnegiehall.org/events/32529","1950-04-30T20:30:00","Balalaika Symphonic Orchestra","http://data.carnegiehall.org/works/21359","http://data.carnegiehall.org/names/1006468","Mikhail Ippolitov-Ivanov","http://www.wikidata.org/entity/Q346815"
"http://data.carnegiehall.org/events/13326","1949-03-30T15:00:00","New York Youth Concert","http://data.carnegiehall.org/works/21359","http://data.carnegiehall.org/names/1006468","Mikhail Ippolitov-Ivanov","http://www.wikidata.org/entity/Q346815"
"http://data.carnegiehall.org/events/36956","1950-05-08T20:30:00","Carnegie Pops","http://data.carnegiehall.org/works/21359","http://data.carnegiehall.org/names/1006468","Mikhail Ippolitov-Ivanov","http://www.wikidata.org/entity/Q346815"
"http://data.carnegiehall.org/events/5105","1949-12-10T20:30:00","Russian Balalaika Musical Society","http://data.carnegiehall.org/works/21359","http://data.carnegiehall.org/names/1006468","Mikhail Ippolitov-Ivanov","http://www.wikidata.org/entity/Q346815"
"http://data.carnegiehall.org/events/58724","1950-10-21T20:00:00","Students of Elsie Rosalind Wood and soloists of St. Peter's Church","http://data.carnegiehall.org/works/29572","http://data.carnegiehall.org/names/1005751","Giuseppe Giordani","http://www.wikidata.org/entity/Q1387662"
"http://data.carnegiehall.org/events/17182","1949-11-01T20:30:00","Miklos Gafni, Tenor","http://data.carnegiehall.org/works/29572","http://data.carnegiehall.org/names/1005751","Giuseppe Giordani","http://www.wikidata.org/entity/Q1387662"
"http://data.carnegiehall.org/events/43086","1950-05-15T20:30:00","Luigi Olari, Bass-Baritone","http://data.carnegiehall.org/works/29572","http://data.carnegiehall.org/names/1005751","Giuseppe Giordani","http://www.wikidata.org/entity/Q1387662"
"http://data.carnegiehall.org/events/36123","1950-05-27T20:30:00","Carnegie Pops","http://data.carnegiehall.org/works/8851","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/43085","1950-05-14T17:30:00","Clarice Merrill, Soprano, and Josephine Caruso, Piano","http://data.carnegiehall.org/works/8851","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/20899","1949-01-17T20:30:00","Vladimir Horowitz, Piano","http://data.carnegiehall.org/works/53972","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/26053","1949-03-27T20:30:00","Claudio Arrau, Piano","http://data.carnegiehall.org/works/53972","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/429","1950-04-23T20:40:00","Marian Anderson, Contralto","http://data.carnegiehall.org/works/26531","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/26420","1950-02-15T20:45:00","Boston Symphony Orchestra","http://data.carnegiehall.org/works/9223","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/9232","1949-02-19T17:30:00","Edna White, Trumpet, with the Andrew Tietjen Chorus","http://data.carnegiehall.org/works/23724","http://data.carnegiehall.org/names/1003830","Katherine K. Davis","http://www.wikidata.org/entity/Q6376444"
"http://data.carnegiehall.org/events/67902","1950-10-22T17:30:00","Memorial Concert for Eileen Zay","http://data.carnegiehall.org/works/23724","http://data.carnegiehall.org/names/1003830","Katherine K. Davis","http://www.wikidata.org/entity/Q6376444"
"http://data.carnegiehall.org/events/6956","1950-11-04T14:30:00","Boys Town Choir","http://data.carnegiehall.org/works/4158","http://data.carnegiehall.org/names/1000185","Richard Kountz","http://www.wikidata.org/entity/Q20054266"
"http://data.carnegiehall.org/events/36400","1950-10-21T20:30:00","Harvest Song Festival and New York State Choral Contest","http://data.carnegiehall.org/works/4158","http://data.carnegiehall.org/names/1000185","Richard Kountz","http://www.wikidata.org/entity/Q20054266"
"http://data.carnegiehall.org/events/14608","1949-03-22T20:30:00","Ferruccio Tagliavini, Tenor, and Pia Tassinari, Soprano","http://data.carnegiehall.org/works/5039","http://data.carnegiehall.org/names/36788","Ernesto De Curtis","http://www.wikidata.org/entity/Q1356854"
"http://data.carnegiehall.org/events/23517","1949-04-12T20:30:00","Lee Fairfax, Baritone","http://data.carnegiehall.org/works/46853","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/32677","1949-04-16T20:30:00","Morning Freiheit Anniversary Concert","http://data.carnegiehall.org/works/46853","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/50844","1949-02-20T15:00:00","Reinald Werrenrath, Baritone","http://data.carnegiehall.org/works/29231","http://data.carnegiehall.org/names/1003289","Frederick Field Bullard","http://www.wikidata.org/entity/Q1452870"
"http://data.carnegiehall.org/events/50844","1949-02-20T15:00:00","Reinald Werrenrath, Baritone","http://data.carnegiehall.org/works/34567","http://data.carnegiehall.org/names/1002928","Francis Hopkinson","http://www.wikidata.org/entity/Q1397375"
"http://data.carnegiehall.org/events/13347","1950-01-22T20:30:00","Alexander Brailowsky, Piano","http://data.carnegiehall.org/works/18754","http://data.carnegiehall.org/names/1009028","Sergei Lyapunov","http://www.wikidata.org/entity/Q427214"
"http://data.carnegiehall.org/events/15685","1949-01-19T20:30:00","Rosita Renard, Piano","http://data.carnegiehall.org/works/20921","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/17106","1949-06-11T20:30:00","Toni Harper","http://data.carnegiehall.org/works/55516","http://data.carnegiehall.org/names/1010036","Spiritual","http://www.wikidata.org/entity/Q212024"
