"event","date","title","workperformed","composer","composerName","skos"
"http://data.carnegiehall.org/events/2458","1942-02-18T20:30:00","Yehudi Menuhin, Violin","http://data.carnegiehall.org/works/32515","http://data.carnegiehall.org/names/36136","Fritz Kreisler","http://www.wikidata.org/entity/Q78517"
"http://data.carnegiehall.org/events/32947","1941-10-30T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/38680","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/34587","1940-11-01T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/38680","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/20452","1941-01-28T20:45:00","The Philadelphia Orchestra","http://data.carnegiehall.org/works/38680","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/33447","1941-11-02T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/38680","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/9673","1944-11-21T20:30:00","The Philadelphia Orchestra","http://data.carnegiehall.org/works/38680","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/26237","1940-10-31T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/38680","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/22869","1941-10-31T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/38680","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/23559","1941-03-16T20:45:00","New York City Symphony","http://data.carnegiehall.org/works/38680","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/34739","1941-02-14T20:45:00","Boston Symphony Orchestra","http://data.carnegiehall.org/works/38680","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/24105","1941-12-28T20:30:00","Paul Draper, Tap Dancer, and Larry Adler, Harmonica","http://data.carnegiehall.org/works/52880","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/11489","1940-10-20T20:40:00","Marian Anderson, Contralto","http://data.carnegiehall.org/works/52989","http://data.carnegiehall.org/names/47140","Heitor Villa-Lobos","http://www.wikidata.org/entity/Q203514"
"http://data.carnegiehall.org/events/17863","1940-12-08T20:15:00","Arion Singing Society of Brooklyn","http://data.carnegiehall.org/works/13829","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/30252","1943-05-05T20:30:00","Down Town Glee Club","http://data.carnegiehall.org/works/23650","http://data.carnegiehall.org/names/1005725","Herbert Hughes","http://www.wikidata.org/entity/Q3133459"
"http://data.carnegiehall.org/events/37343","1942-03-14T20:30:00","New York Schools of Music Concert","http://data.carnegiehall.org/works/47765","http://data.carnegiehall.org/names/1003038","Hector Berlioz","http://www.wikidata.org/entity/Q1151"
"http://data.carnegiehall.org/events/15792","1942-11-01T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/47765","http://data.carnegiehall.org/names/1003038","Hector Berlioz","http://www.wikidata.org/entity/Q1151"
"http://data.carnegiehall.org/events/19174","1940-01-19T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/47765","http://data.carnegiehall.org/names/1003038","Hector Berlioz","http://www.wikidata.org/entity/Q1151"
"http://data.carnegiehall.org/events/32379","1943-12-18T11:00:00","New York Philharmonic Young People's Concert","http://data.carnegiehall.org/works/47765","http://data.carnegiehall.org/names/1003038","Hector Berlioz","http://www.wikidata.org/entity/Q1151"
"http://data.carnegiehall.org/events/7468","1944-10-28T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/47765","http://data.carnegiehall.org/names/1003038","Hector Berlioz","http://www.wikidata.org/entity/Q1151"
"http://data.carnegiehall.org/events/14337","1944-10-29T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/47765","http://data.carnegiehall.org/names/1003038","Hector Berlioz","http://www.wikidata.org/entity/Q1151"
"http://data.carnegiehall.org/events/29246","1941-01-19T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/47765","http://data.carnegiehall.org/names/1003038","Hector Berlioz","http://www.wikidata.org/entity/Q1151"
"http://data.carnegiehall.org/events/4547","1944-03-09T20:45:00","Boston Symphony Orchestra","http://data.carnegiehall.org/works/47765","http://data.carnegiehall.org/names/1003038","Hector Berlioz","http://www.wikidata.org/entity/Q1151"
"http://data.carnegiehall.org/events/17240","1940-01-18T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/47765","http://data.carnegiehall.org/names/1003038","Hector Berlioz","http://www.wikidata.org/entity/Q1151"
"http://data.carnegiehall.org/events/38438","1940-03-19T20:30:00","Frank Chamberlin, Baritone","http://data.carnegiehall.org/works/14237","http://data.carnegiehall.org/names/59450","John Alden Carpenter","http://www.wikidata.org/entity/Q1699111"
"http://data.carnegiehall.org/events/30012","1940-03-06T20:45:00","Gladys Swarthout, Mezzo-Soprano, and Frank Chapman, Baritone","http://data.carnegiehall.org/works/14237","http://data.carnegiehall.org/names/59450","John Alden Carpenter","http://www.wikidata.org/entity/Q1699111"
"http://data.carnegiehall.org/events/43585","1942-12-06T15:00:00","Rand Smith, Baritone","http://data.carnegiehall.org/works/71206","http://data.carnegiehall.org/names/59979","Heinrich Gebhard","http://www.wikidata.org/entity/Q4134642"
"http://data.carnegiehall.org/events/24105","1941-12-28T20:30:00","Paul Draper, Tap Dancer, and Larry Adler, Harmonica","http://data.carnegiehall.org/works/18012","http://data.carnegiehall.org/names/1008846","Enrique Granados","http://www.wikidata.org/entity/Q294225"
"http://data.carnegiehall.org/events/35975","1940-02-28T20:45:00","Argentinita and Her Spanish Ensemble","http://data.carnegiehall.org/works/18012","http://data.carnegiehall.org/names/1008846","Enrique Granados","http://www.wikidata.org/entity/Q294225"
"http://data.carnegiehall.org/events/18419","1944-01-03T20:30:00","Marian Anderson, Contralto","http://data.carnegiehall.org/works/45534","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/63045","1942-01-29T20:30:00","Helen Alexander, Soprano, assisted by Frances Blaisdell, Flute","http://data.carnegiehall.org/works/106588","http://data.carnegiehall.org/names/1009425","Edouard Lalo","http://www.wikidata.org/entity/Q224002"
"http://data.carnegiehall.org/events/20939","1940-03-15T20:30:00","Mary Bell, Mezzo-Soprano","http://data.carnegiehall.org/works/37543","http://data.carnegiehall.org/names/1008305","Charles Ives","http://www.wikidata.org/entity/Q309648"
"http://data.carnegiehall.org/events/32180","1944-02-21T20:30:00","Bernardo Segall, Piano","http://data.carnegiehall.org/works/37460","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti","http://www.wikidata.org/entity/Q167837"
"http://data.carnegiehall.org/events/48154","1941-05-25T15:00:00","Edith Montlack, Piano","http://data.carnegiehall.org/works/37460","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti","http://www.wikidata.org/entity/Q167837"
"http://data.carnegiehall.org/events/61403","1941-05-07T20:30:00","Claire Strauss, Piano","http://data.carnegiehall.org/works/37460","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti","http://www.wikidata.org/entity/Q167837"
"http://data.carnegiehall.org/events/15613","1944-10-25T20:30:00","Florence Foster Jenkins, Soprano","http://data.carnegiehall.org/works/18259","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/15219","1944-01-31T20:30:00","Aubrey Pankey, Baritone","http://data.carnegiehall.org/works/22320","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/7241","1942-01-27T20:30:00","Lily Pons, Soprano","http://data.carnegiehall.org/works/51576","http://data.carnegiehall.org/names/1003846","Gioachino Rossini","http://www.wikidata.org/entity/Q9726"
"http://data.carnegiehall.org/events/8449","1941-05-20T20:30:00","Lily Pons, Soprano, and Dr. Lin Yutang, Speaker","http://data.carnegiehall.org/works/51576","http://data.carnegiehall.org/names/1003846","Gioachino Rossini","http://www.wikidata.org/entity/Q9726"
"http://data.carnegiehall.org/events/8222","1942-04-28T20:30:00","Students of Kate Bertram","http://data.carnegiehall.org/works/51576","http://data.carnegiehall.org/names/1003846","Gioachino Rossini","http://www.wikidata.org/entity/Q9726"
"http://data.carnegiehall.org/events/18333","1943-03-13T20:30:00","New York Schools of Music Concert","http://data.carnegiehall.org/works/51576","http://data.carnegiehall.org/names/1003846","Gioachino Rossini","http://www.wikidata.org/entity/Q9726"
"http://data.carnegiehall.org/events/18042","1942-01-24T20:30:00","Trade Union Music Festival","http://data.carnegiehall.org/works/51576","http://data.carnegiehall.org/names/1003846","Gioachino Rossini","http://www.wikidata.org/entity/Q9726"
"http://data.carnegiehall.org/events/31980","1944-05-03T20:30:00","Down Town Glee Club","http://data.carnegiehall.org/works/88622","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/44442","1940-06-07T20:30:00","Irene Russell, Clarebelle Barrett, Marshall Qua, and Robert Malone","http://data.carnegiehall.org/works/45704","http://data.carnegiehall.org/names/1000124","Florence Aylward","http://www.wikidata.org/entity/Q5460555"
"http://data.carnegiehall.org/events/42798","1941-01-23T20:30:00","Genia Robinor, Piano, and Louis Bailly, Viola","http://data.carnegiehall.org/works/50959","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/45726","1941-01-14T20:30:00","Kurt Engel, Piano","http://data.carnegiehall.org/works/5749","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/40718","1944-11-05T15:00:00","Alice Blengsli","http://data.carnegiehall.org/works/5749","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/16106","1943-03-20T15:00:00","Josef Hofmann, Piano","http://data.carnegiehall.org/works/5749","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/22270","1944-01-21T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/1158","http://data.carnegiehall.org/names/28928","Paul Hindemith","http://www.wikidata.org/entity/Q57244"
"http://data.carnegiehall.org/events/27372","1944-01-20T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/1158","http://data.carnegiehall.org/names/28928","Paul Hindemith","http://www.wikidata.org/entity/Q57244"
"http://data.carnegiehall.org/events/8801","1944-01-23T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/1158","http://data.carnegiehall.org/names/28928","Paul Hindemith","http://www.wikidata.org/entity/Q57244"
"http://data.carnegiehall.org/events/5615","1940-01-16T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/46920","http://data.carnegiehall.org/names/1004864","Carl Maria von Weber","http://www.wikidata.org/entity/Q154812"
"http://data.carnegiehall.org/events/60066","1940-12-14T20:30:00","Asuncion Garcia Cañamaque, Soprano","http://data.carnegiehall.org/works/19218","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti","http://www.wikidata.org/entity/Q101698"
"http://data.carnegiehall.org/events/23736","1944-10-22T20:00:00","Miliza Korjus","http://data.carnegiehall.org/works/19218","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti","http://www.wikidata.org/entity/Q101698"
"http://data.carnegiehall.org/events/24548","1944-05-09T20:15:00","Students of Kate Bertram","http://data.carnegiehall.org/works/19218","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti","http://www.wikidata.org/entity/Q101698"
"http://data.carnegiehall.org/events/22457","1940-01-05T20:40:00","Lina Pagliughi, Soprano","http://data.carnegiehall.org/works/19218","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti","http://www.wikidata.org/entity/Q101698"
"http://data.carnegiehall.org/events/17863","1940-12-08T20:15:00","Arion Singing Society of Brooklyn","http://data.carnegiehall.org/works/19218","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti","http://www.wikidata.org/entity/Q101698"
"http://data.carnegiehall.org/events/2212","1941-02-15T11:00:00","New York Philharmonic Young People's Concert","http://data.carnegiehall.org/works/19218","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti","http://www.wikidata.org/entity/Q101698"
"http://data.carnegiehall.org/events/20110","1944-11-10T20:30:00","Ray Lev, Piano","http://data.carnegiehall.org/works/28232","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/53377","1942-05-27T20:30:00","Pupils of E. Presson Miller","http://data.carnegiehall.org/works/57089","http://data.carnegiehall.org/names/1003031","Herman Bemberg","http://www.wikidata.org/entity/Q3134049"
"http://data.carnegiehall.org/events/39671","1943-03-10T20:30:00","Robert Goldsand, Piano","http://data.carnegiehall.org/works/9218","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/7705","1942-04-05T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/41074","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/5917","1943-02-16T20:45:00","The Philadelphia Orchestra","http://data.carnegiehall.org/works/41074","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/26270","1940-01-31T20:30:00","Vladimir Horowitz, Piano","http://data.carnegiehall.org/works/2465","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
