"event","date","title","workperformed","composer","composerName","skos"
"http://data.carnegiehall.org/events/5337","1930-11-22T11:00:00","New York Philharmonic Young People's Concert","http://data.carnegiehall.org/works/30964","http://data.carnegiehall.org/names/1002038","Gabriel Pierné","http://www.wikidata.org/entity/Q433749"
"http://data.carnegiehall.org/events/27541","1930-03-23T15:00:00","Israel Alter Farewell Concert","http://data.carnegiehall.org/works/86296","http://data.carnegiehall.org/names/1016866","Janot S. Roskin","http://www.wikidata.org/entity/Q110226780"
"http://data.carnegiehall.org/events/3810","1932-01-14T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/6776","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/1061","1930-02-25T20:45:00","The Philadelphia Orchestra","http://data.carnegiehall.org/works/6776","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/10983","1932-01-16T20:45:00","New York Philharmonic Students' Concert","http://data.carnegiehall.org/works/6776","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/5705","1932-01-15T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/6776","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/17060","1932-01-17T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/6776","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/34650","1930-11-16T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/27691","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/16713","1930-11-14T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/27691","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/11277","1930-11-13T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/27691","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/11173","1931-10-04T20:30:00","Frances Sebel, Soprano","http://data.carnegiehall.org/works/42887","http://data.carnegiehall.org/names/1007919","Fernando Obradors","http://www.wikidata.org/entity/Q3026218"
"http://data.carnegiehall.org/events/27541","1930-03-23T15:00:00","Israel Alter Farewell Concert","http://data.carnegiehall.org/works/92739","http://data.carnegiehall.org/names/37290","Ruggero Leoncavallo","http://www.wikidata.org/entity/Q189015"
"http://data.carnegiehall.org/events/40981","1931-01-09T20:30:00","Hans Lange String Quartet","http://data.carnegiehall.org/works/3562","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/16578","1933-11-13T20:30:00","José Iturbi, Piano","http://data.carnegiehall.org/works/36688","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/21588","1934-02-07T20:30:00","Sascha Gorodnitzki, Piano","http://data.carnegiehall.org/works/36688","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/20181","1930-03-26T20:45:00","Schola Cantorum of New York","http://data.carnegiehall.org/works/58427","http://data.carnegiehall.org/names/1010617","Claudio Monteverdi","http://www.wikidata.org/entity/Q53068"
"http://data.carnegiehall.org/events/17757","1931-03-02T20:30:00","Agnes Kasin and Giovanni Franco","http://data.carnegiehall.org/works/46215","http://data.carnegiehall.org/names/625","Gonzalo Roig","http://www.wikidata.org/entity/Q706921"
"http://data.carnegiehall.org/events/51251","1931-05-10T20:30:00","Bonita Bazar","http://data.carnegiehall.org/works/23565","http://data.carnegiehall.org/names/1002733","Henry R. Bishop","http://www.wikidata.org/entity/Q1200639"
"http://data.carnegiehall.org/events/38412","1931-11-04T20:30:00","Lily Pons, Soprano","http://data.carnegiehall.org/works/23565","http://data.carnegiehall.org/names/1002733","Henry R. Bishop","http://www.wikidata.org/entity/Q1200639"
"http://data.carnegiehall.org/events/35859","1931-12-19T15:00:00","Lily Pons, Soprano","http://data.carnegiehall.org/works/23565","http://data.carnegiehall.org/names/1002733","Henry R. Bishop","http://www.wikidata.org/entity/Q1200639"
"http://data.carnegiehall.org/events/407","1933-01-11T20:15:00","New York Banks' Glee Club","http://data.carnegiehall.org/works/23565","http://data.carnegiehall.org/names/1002733","Henry R. Bishop","http://www.wikidata.org/entity/Q1200639"
"http://data.carnegiehall.org/events/35866","1932-04-10T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/29518","http://data.carnegiehall.org/names/1003037","Bedrich Smetana","http://www.wikidata.org/entity/Q48173"
"http://data.carnegiehall.org/events/15282","1932-02-23T20:45:00","The Philadelphia Orchestra","http://data.carnegiehall.org/works/29518","http://data.carnegiehall.org/names/1003037","Bedrich Smetana","http://www.wikidata.org/entity/Q48173"
"http://data.carnegiehall.org/events/10127","1934-02-23T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/29518","http://data.carnegiehall.org/names/1003037","Bedrich Smetana","http://www.wikidata.org/entity/Q48173"
"http://data.carnegiehall.org/events/25694","1934-02-24T20:45:00","New York Philharmonic Students' Concert","http://data.carnegiehall.org/works/29518","http://data.carnegiehall.org/names/1003037","Bedrich Smetana","http://www.wikidata.org/entity/Q48173"
"http://data.carnegiehall.org/events/18288","1932-11-22T20:45:00","National Orchestral Association","http://data.carnegiehall.org/works/29518","http://data.carnegiehall.org/names/1003037","Bedrich Smetana","http://www.wikidata.org/entity/Q48173"
"http://data.carnegiehall.org/events/25037","1931-02-19T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/29518","http://data.carnegiehall.org/names/1003037","Bedrich Smetana","http://www.wikidata.org/entity/Q48173"
"http://data.carnegiehall.org/events/18156","1931-02-21T20:45:00","New York Philharmonic Students' Concert","http://data.carnegiehall.org/works/29518","http://data.carnegiehall.org/names/1003037","Bedrich Smetana","http://www.wikidata.org/entity/Q48173"
"http://data.carnegiehall.org/events/16688","1934-02-22T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/29518","http://data.carnegiehall.org/names/1003037","Bedrich Smetana","http://www.wikidata.org/entity/Q48173"
"http://data.carnegiehall.org/events/25304","1932-04-09T20:45:00","New York Philharmonic Students' Concert","http://data.carnegiehall.org/works/29518","http://data.carnegiehall.org/names/1003037","Bedrich Smetana","http://www.wikidata.org/entity/Q48173"
"http://data.carnegiehall.org/events/17517","1931-04-12T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/29518","http://data.carnegiehall.org/names/1003037","Bedrich Smetana","http://www.wikidata.org/entity/Q48173"
"http://data.carnegiehall.org/events/16367","1931-04-18T20:45:00","New York Philharmonic Students' Concert","http://data.carnegiehall.org/works/29518","http://data.carnegiehall.org/names/1003037","Bedrich Smetana","http://www.wikidata.org/entity/Q48173"
"http://data.carnegiehall.org/events/8477","1934-02-20T20:45:00","The Philadelphia Orchestra","http://data.carnegiehall.org/works/29518","http://data.carnegiehall.org/names/1003037","Bedrich Smetana","http://www.wikidata.org/entity/Q48173"
"http://data.carnegiehall.org/events/51244","1931-02-20T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/29518","http://data.carnegiehall.org/names/1003037","Bedrich Smetana","http://www.wikidata.org/entity/Q48173"
"http://data.carnegiehall.org/events/5261","1931-04-08T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/29518","http://data.carnegiehall.org/names/1003037","Bedrich Smetana","http://www.wikidata.org/entity/Q48173"
"http://data.carnegiehall.org/events/11509","1931-04-10T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/29518","http://data.carnegiehall.org/names/1003037","Bedrich Smetana","http://www.wikidata.org/entity/Q48173"
"http://data.carnegiehall.org/events/24912","1930-06-02T20:15:00","Institute of Musical Art Commencement Exercises","http://data.carnegiehall.org/works/29518","http://data.carnegiehall.org/names/1003037","Bedrich Smetana","http://www.wikidata.org/entity/Q48173"
"http://data.carnegiehall.org/events/37284","1931-10-23T20:30:00","Leonora Corona, Soprano","http://data.carnegiehall.org/works/87723","http://data.carnegiehall.org/names/1006397","Marion Bauer","http://www.wikidata.org/entity/Q544344"
"http://data.carnegiehall.org/events/19013","1930-12-06T15:00:00","Don Cossack Russian Male Chorus","http://data.carnegiehall.org/works/22125","http://data.carnegiehall.org/names/1004569","Andrey Pashchenko","http://www.wikidata.org/entity/Q501987"
"http://data.carnegiehall.org/events/21293","1932-01-03T20:30:00","Don Cossack Russian Male Chorus","http://data.carnegiehall.org/works/22125","http://data.carnegiehall.org/names/1004569","Andrey Pashchenko","http://www.wikidata.org/entity/Q501987"
"http://data.carnegiehall.org/events/4078","1930-11-04T20:30:00","Don Cossack Russian Male Chorus","http://data.carnegiehall.org/works/22125","http://data.carnegiehall.org/names/1004569","Andrey Pashchenko","http://www.wikidata.org/entity/Q501987"
"http://data.carnegiehall.org/events/23055","1933-02-08T20:30:00","Tuskegee Institute Choir and Male Chorus","http://data.carnegiehall.org/works/42959","http://data.carnegiehall.org/names/1012721","John W. Metcalf","http://www.wikidata.org/entity/Q86722351"
"http://data.carnegiehall.org/events/13825","1931-10-06T20:00:00","Fritz Kreisler, Violin","http://data.carnegiehall.org/works/17082","http://data.carnegiehall.org/names/36136","Fritz Kreisler","http://www.wikidata.org/entity/Q78517"
"http://data.carnegiehall.org/events/29115","1931-03-09T20:30:00","Hampton Institute Choir","http://data.carnegiehall.org/works/17780","http://data.carnegiehall.org/names/1001289","Thomas Campion","http://www.wikidata.org/entity/Q455618"
"http://data.carnegiehall.org/events/4506","1932-12-18T15:00:00","People's Chorus of New York","http://data.carnegiehall.org/works/36425","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/7914","1930-12-14T15:00:00","People's Chorus of New York","http://data.carnegiehall.org/works/36425","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/13353","1931-12-13T15:00:00","People's Chorus of New York","http://data.carnegiehall.org/works/36425","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/18625","1930-04-29T20:30:00","People's Chorus of New York Spring Song Festival","http://data.carnegiehall.org/works/36425","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/18056","1931-01-16T20:30:00","John McCormack, Tenor","http://data.carnegiehall.org/works/68480","http://data.carnegiehall.org/names/1009937","Pablo de Sarasate","http://www.wikidata.org/entity/Q204503"
"http://data.carnegiehall.org/events/5261","1931-04-08T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/52774","http://data.carnegiehall.org/names/33230","Abram Chasins","http://www.wikidata.org/entity/Q331034"
"http://data.carnegiehall.org/events/16367","1931-04-18T20:45:00","New York Philharmonic Students' Concert","http://data.carnegiehall.org/works/52774","http://data.carnegiehall.org/names/33230","Abram Chasins","http://www.wikidata.org/entity/Q331034"
"http://data.carnegiehall.org/events/11509","1931-04-10T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/52774","http://data.carnegiehall.org/names/33230","Abram Chasins","http://www.wikidata.org/entity/Q331034"
"http://data.carnegiehall.org/events/17517","1931-04-12T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/52774","http://data.carnegiehall.org/names/33230","Abram Chasins","http://www.wikidata.org/entity/Q331034"
"http://data.carnegiehall.org/events/23979","1932-03-19T14:30:00","Efrem Zimbalist, Violin","http://data.carnegiehall.org/works/11340","http://data.carnegiehall.org/names/1007610","Nicolò Paganini","http://www.wikidata.org/entity/Q66075"
"http://data.carnegiehall.org/events/7414","1930-02-19T20:30:00","Jascha Heifetz, Violin","http://data.carnegiehall.org/works/11340","http://data.carnegiehall.org/names/1007610","Nicolò Paganini","http://www.wikidata.org/entity/Q66075"
"http://data.carnegiehall.org/events/32951","1932-02-28T15:00:00","Beniamino Gigli, Tenor","http://data.carnegiehall.org/works/11340","http://data.carnegiehall.org/names/1007610","Nicolò Paganini","http://www.wikidata.org/entity/Q66075"
"http://data.carnegiehall.org/events/8536","1930-11-02T15:00:00","Isadora Duncan Dancers","http://data.carnegiehall.org/works/91583","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/35023","1931-01-10T20:30:00","Paul Robeson, Baritone","http://data.carnegiehall.org/works/3653","http://data.carnegiehall.org/names/1010036","Spiritual","http://www.wikidata.org/entity/Q212024"
"http://data.carnegiehall.org/events/9128","1931-03-22T20:30:00","Paul Robeson, Baritone","http://data.carnegiehall.org/works/3653","http://data.carnegiehall.org/names/1010036","Spiritual","http://www.wikidata.org/entity/Q212024"
"http://data.carnegiehall.org/events/35842","1931-03-24T20:00:00","Sergei Rachmaninoff, Piano","http://data.carnegiehall.org/works/2229","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/19381","1932-11-05T20:30:00","Alfred O'Shea, Tenor","http://data.carnegiehall.org/works/17808","http://data.carnegiehall.org/names/1005023","Pier Adolfo Tirindelli","http://www.wikidata.org/entity/Q602733"
"http://data.carnegiehall.org/events/13302","1932-10-27T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/50443","http://data.carnegiehall.org/names/1343","Ferruccio Busoni","http://www.wikidata.org/entity/Q219551"
