"event","date","title","workperformed","composer","composerName","skos"
"http://data.carnegiehall.org/events/28370","1938-11-23T20:30:00","John Charles Thomas, Baritone","http://data.carnegiehall.org/works/6234","http://data.carnegiehall.org/names/75301","Albert Hay Malotte","http://www.wikidata.org/entity/Q1264054"
"http://data.carnegiehall.org/events/60633","1939-12-15T17:30:00","Helene Diedrichs, Piano","http://data.carnegiehall.org/works/39286","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/28842","1935-12-08T20:30:00","Herman Katims, Piano","http://data.carnegiehall.org/works/39286","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/7207","1938-11-13T20:30:00","Moriz Rosenthal Golden Jubilee Concert","http://data.carnegiehall.org/works/39286","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/19682","1938-02-12T20:30:00","Dorothy Blumberg, Piano","http://data.carnegiehall.org/works/39286","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/564","1936-01-29T20:30:00","Artur Schnabel, Piano","http://data.carnegiehall.org/works/39286","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/26430","1935-03-16T14:30:00","Artur Schnabel, Piano","http://data.carnegiehall.org/works/39286","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/5377","1935-12-04T20:30:00","Zlatko Balokovic, Violin","http://data.carnegiehall.org/works/43524","http://data.carnegiehall.org/names/1005156","Karol Szymanowski","http://www.wikidata.org/entity/Q295400"
"http://data.carnegiehall.org/events/12936","1938-11-26T20:00:00","Concert under the auspices of National Labor Committee for Palestine","http://data.carnegiehall.org/works/43524","http://data.carnegiehall.org/names/1005156","Karol Szymanowski","http://www.wikidata.org/entity/Q295400"
"http://data.carnegiehall.org/events/3560","1937-11-24T20:30:00","Bedaar Djelal, Violin","http://data.carnegiehall.org/works/43524","http://data.carnegiehall.org/names/1005156","Karol Szymanowski","http://www.wikidata.org/entity/Q295400"
"http://data.carnegiehall.org/events/13779","1939-11-20T20:30:00","Albert Spalding, Violin","http://data.carnegiehall.org/works/43524","http://data.carnegiehall.org/names/1005156","Karol Szymanowski","http://www.wikidata.org/entity/Q295400"
"http://data.carnegiehall.org/events/10078","1939-01-11T20:30:00","Robert Kitain, Violin","http://data.carnegiehall.org/works/43524","http://data.carnegiehall.org/names/1005156","Karol Szymanowski","http://www.wikidata.org/entity/Q295400"
"http://data.carnegiehall.org/events/9431","1938-01-29T14:30:00","Nathan Milstein, Violin","http://data.carnegiehall.org/works/43524","http://data.carnegiehall.org/names/1005156","Karol Szymanowski","http://www.wikidata.org/entity/Q295400"
"http://data.carnegiehall.org/events/29371","1937-11-27T20:00:00","National Labor Committee for Palestine Annual Music Festival","http://data.carnegiehall.org/works/49651","http://data.carnegiehall.org/names/1006478","José Padilla","http://www.wikidata.org/entity/Q605250"
"http://data.carnegiehall.org/events/16073","1937-11-20T20:30:00","Benefit: Chrystie Street House","http://data.carnegiehall.org/works/49651","http://data.carnegiehall.org/names/1006478","José Padilla","http://www.wikidata.org/entity/Q605250"
"http://data.carnegiehall.org/events/38513","1937-02-21T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/6942","http://data.carnegiehall.org/names/13576","Carlos Chávez","http://www.wikidata.org/entity/Q357326"
"http://data.carnegiehall.org/events/43928","1937-02-19T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/6942","http://data.carnegiehall.org/names/13576","Carlos Chávez","http://www.wikidata.org/entity/Q357326"
"http://data.carnegiehall.org/events/3157","1937-02-18T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/6942","http://data.carnegiehall.org/names/13576","Carlos Chávez","http://www.wikidata.org/entity/Q357326"
"http://data.carnegiehall.org/events/12527","1939-05-03T20:15:00","Festival of Polish Music","http://data.carnegiehall.org/works/26769","http://data.carnegiehall.org/names/1000383","Stanislaw Moniuszko","http://www.wikidata.org/entity/Q217613"
"http://data.carnegiehall.org/events/16492","1938-03-19T15:00:00","Jan Kiepura, Tenor","http://data.carnegiehall.org/works/26769","http://data.carnegiehall.org/names/1000383","Stanislaw Moniuszko","http://www.wikidata.org/entity/Q217613"
"http://data.carnegiehall.org/events/33921","1939-11-14T20:45:00","Arthur Rubinstein and Jan Kiepura: Joint Recital for Polish Relief","http://data.carnegiehall.org/works/26769","http://data.carnegiehall.org/names/1000383","Stanislaw Moniuszko","http://www.wikidata.org/entity/Q217613"
"http://data.carnegiehall.org/events/21933","1938-11-21T20:30:00","W. C. Handy Birthday Concert","http://data.carnegiehall.org/works/18525","http://data.carnegiehall.org/names/1010036","Spiritual","http://www.wikidata.org/entity/Q212024"
"http://data.carnegiehall.org/events/30894","1938-01-29T20:45:00","New York Philharmonic Popular (Students') Concert","http://data.carnegiehall.org/works/32722","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/23340","1937-01-10T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/32722","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/3638","1935-02-02T20:45:00","New York Philharmonic Students' Concert","http://data.carnegiehall.org/works/32722","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/32851","1936-11-24T20:00:00","The Philadelphia Orchestra","http://data.carnegiehall.org/works/32722","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/3432","1937-01-09T20:45:00","New York Philharmonic Popular (Students') Concert","http://data.carnegiehall.org/works/32722","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/35694","1939-04-29T20:45:00","New York Philharmonic Popular (Students') Concert","http://data.carnegiehall.org/works/32722","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/17407","1938-11-20T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/32722","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/12485","1936-12-11T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/32722","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/2975","1936-03-25T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/32722","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/12195","1936-12-10T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/32722","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/21258","1937-12-12T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/32722","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/40539","1939-12-14T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/32722","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/21753","1935-02-03T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/32722","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/8519","1939-12-15T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/32722","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/7246","1938-12-17T20:45:00","Marina Yurlowa","http://data.carnegiehall.org/works/49544","http://data.carnegiehall.org/names/1001956","Isaac Albéniz","http://www.wikidata.org/entity/Q185812"
"http://data.carnegiehall.org/events/42778","1938-11-14T20:30:00","Orchestrette Classique","http://data.carnegiehall.org/works/46342","http://data.carnegiehall.org/names/1002763","Dmitry Shostakovich","http://www.wikidata.org/entity/Q80135"
"http://data.carnegiehall.org/events/29235","1939-04-02T17:30:00","New Friends of Music","http://data.carnegiehall.org/works/40207","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/22431","1938-10-31T20:30:00","Max Pollikoff, Violin","http://data.carnegiehall.org/works/36456","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/15489","1937-12-06T20:30:00","Yehudi Menuhin, Violin","http://data.carnegiehall.org/works/44098","http://data.carnegiehall.org/names/1007301","Pietro Antonio Locatelli","http://www.wikidata.org/entity/Q124772"
"http://data.carnegiehall.org/events/23340","1937-01-10T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/24297","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/3432","1937-01-09T20:45:00","New York Philharmonic Popular (Students') Concert","http://data.carnegiehall.org/works/24297","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/17407","1938-11-20T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/24297","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/8439","1937-12-11T20:45:00","New York Philharmonic Popular (Students') Concert","http://data.carnegiehall.org/works/24297","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/21258","1937-12-12T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/24297","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/5971","1939-04-24T20:45:00","National Orchestral Association","http://data.carnegiehall.org/works/24297","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/30894","1938-01-29T20:45:00","New York Philharmonic Popular (Students') Concert","http://data.carnegiehall.org/works/24297","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/29304","1939-10-22T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/24297","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/35694","1939-04-29T20:45:00","New York Philharmonic Popular (Students') Concert","http://data.carnegiehall.org/works/24297","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/11395","1938-02-06T21:00:00","NBC Symphony Orchestra","http://data.carnegiehall.org/works/52436","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/8924","1935-11-23T14:30:00","Boston Symphony Orchestra","http://data.carnegiehall.org/works/52436","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/4166","1936-02-20T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/52436","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/2664","1936-02-23T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/52436","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/42788","1939-05-01T20:30:00","Orchestrette Classique","http://data.carnegiehall.org/works/52436","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/26832","1939-11-07T20:45:00","The Philadelphia Orchestra","http://data.carnegiehall.org/works/52436","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/14285","1939-03-08T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/52436","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/25998","1936-02-21T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/52436","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/26392","1938-05-03T20:45:00","The Philadelphia Orchestra","http://data.carnegiehall.org/works/52436","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/9972","1936-02-22T20:45:00","New York Philharmonic Popular (Students') Concert","http://data.carnegiehall.org/works/52436","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/42783","1938-03-07T20:30:00","Orchestrette Classique","http://data.carnegiehall.org/works/52436","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
