"event","date","title","workperformed","composer","composerName","skos"
"http://data.carnegiehall.org/events/5066","1945-11-07T20:30:00","Daniel Ericourt, Piano","http://data.carnegiehall.org/works/94597","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/2216","1948-12-15T20:30:00","Down Town Glee Club","http://data.carnegiehall.org/works/20111","http://data.carnegiehall.org/names/1002974","Randall Thompson","http://www.wikidata.org/entity/Q1362347"
"http://data.carnegiehall.org/events/14131","1945-04-16T20:45:00","Schola Cantorum of New York","http://data.carnegiehall.org/works/20111","http://data.carnegiehall.org/names/1002974","Randall Thompson","http://www.wikidata.org/entity/Q1362347"
"http://data.carnegiehall.org/events/45818","1948-02-22T20:30:00","Isabelle Press, Soprano","http://data.carnegiehall.org/works/45178","http://data.carnegiehall.org/names/1009412","Gabriel Fauré","http://www.wikidata.org/entity/Q104919"
"http://data.carnegiehall.org/events/12986","1948-11-24T20:30:00","Benefit Concert for the Jewish Children of Israel","http://data.carnegiehall.org/works/45178","http://data.carnegiehall.org/names/1009412","Gabriel Fauré","http://www.wikidata.org/entity/Q104919"
"http://data.carnegiehall.org/events/46881","1947-03-30T14:30:00","Theresa Richards, Soprano","http://data.carnegiehall.org/works/45178","http://data.carnegiehall.org/names/1009412","Gabriel Fauré","http://www.wikidata.org/entity/Q104919"
"http://data.carnegiehall.org/events/38535","1947-02-27T20:30:00","Jane Pagels","http://data.carnegiehall.org/works/55265","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti","http://www.wikidata.org/entity/Q167837"
"http://data.carnegiehall.org/events/38536","1948-01-26T15:00:00","Irvin Juslin, Piano","http://data.carnegiehall.org/works/55265","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti","http://www.wikidata.org/entity/Q167837"
"http://data.carnegiehall.org/events/5140","1948-11-07T20:40:00","Marian Anderson, Contralto","http://data.carnegiehall.org/works/13338","http://data.carnegiehall.org/names/1008582","Amilcare Ponchielli","http://www.wikidata.org/entity/Q207390"
"http://data.carnegiehall.org/events/33269","1946-06-12T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/13338","http://data.carnegiehall.org/names/1008582","Amilcare Ponchielli","http://www.wikidata.org/entity/Q207390"
"http://data.carnegiehall.org/events/11925","1948-10-18T20:30:00","Eunice Podis, Piano","http://data.carnegiehall.org/works/32850","http://data.carnegiehall.org/names/1002763","Dmitry Shostakovich","http://www.wikidata.org/entity/Q80135"
"http://data.carnegiehall.org/events/18773","1945-02-28T20:30:00","William Kapell, Piano","http://data.carnegiehall.org/works/32850","http://data.carnegiehall.org/names/1002763","Dmitry Shostakovich","http://www.wikidata.org/entity/Q80135"
"http://data.carnegiehall.org/events/43936","1946-11-22T20:30:00","Josephine Abbene, Piano","http://data.carnegiehall.org/works/32850","http://data.carnegiehall.org/names/1002763","Dmitry Shostakovich","http://www.wikidata.org/entity/Q80135"
"http://data.carnegiehall.org/events/4025","1946-10-07T20:30:00","Arnold Eidus, Violin","http://data.carnegiehall.org/works/32850","http://data.carnegiehall.org/names/1002763","Dmitry Shostakovich","http://www.wikidata.org/entity/Q80135"
"http://data.carnegiehall.org/events/4196","1945-10-13T20:30:00","Victor Borge and his Concert Orchestra","http://data.carnegiehall.org/works/70393","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/18436","1948-05-21T20:30:00","Carnegie Pop Concert: Salute to Fats Waller","http://data.carnegiehall.org/works/77861","http://data.carnegiehall.org/names/59691","Fats Waller","http://www.wikidata.org/entity/Q310476"
"http://data.carnegiehall.org/events/8700","1947-02-16T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/47060","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/28514","1948-01-14T15:30:00","New York Youth Concert","http://data.carnegiehall.org/works/47060","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/3767","1945-03-17T20:30:00","Rochester Philharmonic Orchestra","http://data.carnegiehall.org/works/47060","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/8792","1947-02-13T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/47060","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/39597","1945-10-02T20:30:00","The Philadelphia Orchestra","http://data.carnegiehall.org/works/47060","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/18739","1947-02-15T14:30:00","Boston Symphony Orchestra","http://data.carnegiehall.org/works/47060","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/34890","1947-02-14T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/47060","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/30091","1948-03-14T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/47060","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/4460","1948-11-10T20:45:00","Boston Symphony Orchestra","http://data.carnegiehall.org/works/47060","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/24459","1946-01-06T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/47060","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/9572","1945-02-17T14:30:00","Boston Symphony Orchestra","http://data.carnegiehall.org/works/47060","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/96","1945-04-09T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/47060","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/19464","1948-03-11T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/47060","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/36398","1948-03-12T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/47060","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/32612","1948-02-22T20:30:00","Juilliard Symphony Orchestra","http://data.carnegiehall.org/works/47060","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/31639","1948-04-17T14:30:00","Boston Symphony Orchestra","http://data.carnegiehall.org/works/47060","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/7298","1946-01-03T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/47060","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/6660","1947-10-28T20:30:00","The Philadelphia Orchestra","http://data.carnegiehall.org/works/47060","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/7299","1946-01-04T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/47060","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/22363","1948-03-24T20:30:00","Ferruccio Tagliavini, Tenor","http://data.carnegiehall.org/works/48089","http://data.carnegiehall.org/names/1003974","Vincenzo Bellini","http://www.wikidata.org/entity/Q170209"
"http://data.carnegiehall.org/events/50781","1948-09-26T17:30:00","Louise Martelly, Soprano","http://data.carnegiehall.org/works/37651","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/41736","1948-04-22T20:30:00","Inez Bertail, Soprano","http://data.carnegiehall.org/works/37651","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/11416","1947-02-14T20:30:00","Carroll Glenn, Violin","http://data.carnegiehall.org/works/2870","http://data.carnegiehall.org/names/1006691","Manuel de Falla","http://www.wikidata.org/entity/Q193283"
"http://data.carnegiehall.org/events/32919","1945-03-28T20:30:00","Vladimir Horowitz, Piano","http://data.carnegiehall.org/works/24903","http://data.carnegiehall.org/names/1000316","Carl Czerny","http://www.wikidata.org/entity/Q215333"
"http://data.carnegiehall.org/events/10263","1945-04-23T20:30:00","Vladimir Horowitz, Piano","http://data.carnegiehall.org/works/24903","http://data.carnegiehall.org/names/1000316","Carl Czerny","http://www.wikidata.org/entity/Q215333"
"http://data.carnegiehall.org/events/31910","1948-05-02T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/42720","http://data.carnegiehall.org/names/1003974","Vincenzo Bellini","http://www.wikidata.org/entity/Q170209"
"http://data.carnegiehall.org/events/5129","1948-02-28T14:30:00","Ferruccio Burco and Orchestra","http://data.carnegiehall.org/works/42720","http://data.carnegiehall.org/names/1003974","Vincenzo Bellini","http://www.wikidata.org/entity/Q170209"
"http://data.carnegiehall.org/events/41736","1948-04-22T20:30:00","Inez Bertail, Soprano","http://data.carnegiehall.org/works/29772","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/1827","1947-01-29T20:30:00","Arthur Whittemore and Jack Lowe","http://data.carnegiehall.org/works/88804","http://data.carnegiehall.org/names/1001956","Isaac Albéniz","http://www.wikidata.org/entity/Q185812"
"http://data.carnegiehall.org/events/47993","1945-05-06T20:30:00","Joyce Robinson, Mezzo-Soprano","http://data.carnegiehall.org/works/25961","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/29064","1947-05-02T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/50809","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/6597","1948-05-28T20:00:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/50809","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/17799","1947-03-02T20:30:00","Rosario and Antonio","http://data.carnegiehall.org/works/50809","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/9968","1946-12-07T15:00:00","Maryla Jonas, Piano","http://data.carnegiehall.org/works/2506","http://data.carnegiehall.org/names/1000815","Michelangelo Rossi","http://www.wikidata.org/entity/Q966250"
"http://data.carnegiehall.org/events/28584","1948-02-06T20:30:00","Claudio Arrau, Piano","http://data.carnegiehall.org/works/54813","http://data.carnegiehall.org/names/1001956","Isaac Albéniz","http://www.wikidata.org/entity/Q185812"
"http://data.carnegiehall.org/events/24127","1945-01-07T20:30:00","Marian Anderson, Contralto","http://data.carnegiehall.org/works/14317","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti","http://www.wikidata.org/entity/Q101698"
"http://data.carnegiehall.org/events/32250","1946-04-05T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/14317","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti","http://www.wikidata.org/entity/Q101698"
"http://data.carnegiehall.org/events/11672","1946-05-19T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/14317","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti","http://www.wikidata.org/entity/Q101698"
"http://data.carnegiehall.org/events/32249","1946-04-04T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/14317","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti","http://www.wikidata.org/entity/Q101698"
"http://data.carnegiehall.org/events/35190","1947-10-05T20:30:00","National Negro Opera Company's New York Opera Guild Music and Dance Festival","http://data.carnegiehall.org/works/14317","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti","http://www.wikidata.org/entity/Q101698"
"http://data.carnegiehall.org/events/36441","1948-11-28T17:30:00","Dorothy Parrish, Piano","http://data.carnegiehall.org/works/3802","http://data.carnegiehall.org/names/39524","Béla Bartók","http://www.wikidata.org/entity/Q83326"
"http://data.carnegiehall.org/events/34365","1947-11-14T20:30:00","Julius Katchen, Piano","http://data.carnegiehall.org/works/3802","http://data.carnegiehall.org/names/39524","Béla Bartók","http://www.wikidata.org/entity/Q83326"
"http://data.carnegiehall.org/events/34349","1946-04-01T20:30:00","Josefa Rosanska, Piano","http://data.carnegiehall.org/works/19839","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/15621","1948-10-25T20:30:00","Bernardo Segall, Piano","http://data.carnegiehall.org/works/19839","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/18840","1945-11-23T20:30:00","Raul Spivak, Piano","http://data.carnegiehall.org/works/19839","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/44220","1948-05-19T20:30:00","Clair Wilson, Piano","http://data.carnegiehall.org/works/19839","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/45711","1947-01-05T15:00:00","New York Philharmonic","http://data.carnegiehall.org/works/37619","http://data.carnegiehall.org/names/1006691","Manuel de Falla","http://www.wikidata.org/entity/Q193283"
