"event","date","title","workperformed","genre","genreLabel","composer","composerName","skos"
"http://data.carnegiehall.org/events/24302","1946-05-24T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/44923","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/43130","William Grant Still","http://www.wikidata.org/entity/Q1397729"
"http://data.carnegiehall.org/events/29270","1947-05-24T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/324","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/20784","1947-05-20T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/24440","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/29270","1947-05-24T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/324","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/4196","1945-10-13T20:30:00","Victor Borge and his Concert Orchestra","http://data.carnegiehall.org/works/70393","http://data.carnegiehall.org/genres/9","comedy","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/6465","1944-05-06T20:30:00","Novoye Russkoye Slovo Gala Concert","http://data.carnegiehall.org/works/324","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/23336","1947-06-07T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/19777","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/32472","1946-06-14T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/19777","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/7976","1946-11-11T20:15:00","Meeting: Not Armistice But Lasting Peace","http://data.carnegiehall.org/works/22086","http://data.carnegiehall.org/genres/5","politics","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/20784","1947-05-20T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/19929","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/71940","1937-01-31T20:45:00","Glory Tschaikowsky, Dancer","http://data.carnegiehall.org/works/115911","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/30619","1946-05-16T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/81710","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/30619","1946-05-16T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/81710","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/32472","1946-06-14T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/19777","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/6465","1944-05-06T20:30:00","Novoye Russkoye Slovo Gala Concert","http://data.carnegiehall.org/works/19745","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/20784","1947-05-20T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/22436","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/20784","1947-05-20T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/15893","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/30737","1946-05-21T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/28662","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/6465","1944-05-06T20:30:00","Novoye Russkoye Slovo Gala Concert","http://data.carnegiehall.org/works/32799","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/20784","1947-05-20T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/32799","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/30619","1946-05-16T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/4905","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/11672","1946-05-19T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/16833","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/30619","1946-05-16T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/4905","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/32820","1943-04-11T20:30:00","Café Society Concert","http://data.carnegiehall.org/works/28662","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/8210","1944-12-04T20:00:00","Meeting: Emergency Committee to Save the Jewish People of Europe","http://data.carnegiehall.org/works/103340","http://data.carnegiehall.org/genres/5","politics","http://data.carnegiehall.org/names/95618","Ben Hecht","http://www.wikidata.org/entity/Q267441"
"http://data.carnegiehall.org/events/5983","1941-04-23T20:30:00","Café Society Concert","http://data.carnegiehall.org/works/30990","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/9792","Kenny Kersey","http://www.wikidata.org/entity/Q1738971"
"http://data.carnegiehall.org/events/44461","1941-12-07T20:45:00","Ruth St. Denis, Dancer","http://data.carnegiehall.org/works/73393","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/60818","Harvey Worthington Loomis","http://www.wikidata.org/entity/Q919032"
"http://data.carnegiehall.org/events/44458","1941-12-04T20:45:00","Ruth St. Denis, Dancer","http://data.carnegiehall.org/works/73393","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/60818","Harvey Worthington Loomis","http://www.wikidata.org/entity/Q919032"
"http://data.carnegiehall.org/events/44460","1941-12-06T14:45:00","Ruth St. Denis, Dancer","http://data.carnegiehall.org/works/73393","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/60818","Harvey Worthington Loomis","http://www.wikidata.org/entity/Q919032"
"http://data.carnegiehall.org/events/22411","1947-05-01T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/45500","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1171","Jacques Wolfe","http://www.wikidata.org/entity/Q6120944"
"http://data.carnegiehall.org/events/34151","1945-04-15T20:30:00","Lionel Hampton and His Orchestra","http://data.carnegiehall.org/works/33795","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/52431","Leonard Feather","http://www.wikidata.org/entity/Q1382271"
"http://data.carnegiehall.org/events/34151","1945-04-15T20:30:00","Lionel Hampton and His Orchestra","http://data.carnegiehall.org/works/82493","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/52431","Leonard Feather","http://www.wikidata.org/entity/Q1382271"
"http://data.carnegiehall.org/events/15149","1947-09-29T20:30:00","Dizzy Gillespie and His Orchestra","http://data.carnegiehall.org/works/23814","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/58864","John Lewis","http://www.wikidata.org/entity/Q353943"
"http://data.carnegiehall.org/events/30810","1947-12-27T20:15:00","Duke Ellington and His Orchestra","http://data.carnegiehall.org/works/5814","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/21591","Johnny Hodges","http://www.wikidata.org/entity/Q455176"
"http://data.carnegiehall.org/events/30809","1947-12-26T20:15:00","Duke Ellington and His Orchestra","http://data.carnegiehall.org/works/5814","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/21591","Johnny Hodges","http://www.wikidata.org/entity/Q455176"
"http://data.carnegiehall.org/events/20808","1938-12-25T20:30:00","Paul Whiteman and His All American Band","http://data.carnegiehall.org/works/47585","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/58282","Roy Bargy","http://www.wikidata.org/entity/Q3445741"
"http://data.carnegiehall.org/events/20808","1938-12-25T20:30:00","Paul Whiteman and His All American Band","http://data.carnegiehall.org/works/47585","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/58282","Roy Bargy","http://www.wikidata.org/entity/Q3445741"
"http://data.carnegiehall.org/events/4691","1946-05-05T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/46660","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/89123","Bernard Herrmann","http://www.wikidata.org/entity/Q296804"
"http://data.carnegiehall.org/events/5003","1944-05-14T20:15:00","Jimmy Savo, Paul Draper, Rosario and Antonio, and Duke Ellington","http://data.carnegiehall.org/works/27641","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/105317","Harold Arlen","http://www.wikidata.org/entity/Q448644"
"http://data.carnegiehall.org/events/32820","1943-04-11T20:30:00","Café Society Concert","http://data.carnegiehall.org/works/49442","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/105317","Harold Arlen","http://www.wikidata.org/entity/Q448644"
"http://data.carnegiehall.org/events/18445","1943-01-29T20:30:00","Paul Draper, Tap Dancer, and Larry Adler, Harmonica","http://data.carnegiehall.org/works/10957","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/105317","Harold Arlen","http://www.wikidata.org/entity/Q448644"
"http://data.carnegiehall.org/events/32820","1943-04-11T20:30:00","Café Society Concert","http://data.carnegiehall.org/works/25646","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/105317","Harold Arlen","http://www.wikidata.org/entity/Q448644"
"http://data.carnegiehall.org/events/48693","1947-11-15T23:30:00","Fred Robbins' One-Night Stand: Louis Armstrong","http://data.carnegiehall.org/works/13970","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/105317","Harold Arlen","http://www.wikidata.org/entity/Q448644"
"http://data.carnegiehall.org/events/25","1947-04-05T20:30:00","Concert in Jazz","http://data.carnegiehall.org/works/56105","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/105317","Harold Arlen","http://www.wikidata.org/entity/Q448644"
"http://data.carnegiehall.org/events/35743","1947-06-04T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/88875","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/105317","Harold Arlen","http://www.wikidata.org/entity/Q448644"
"http://data.carnegiehall.org/events/2974","1945-04-07T20:30:00","Fun with Music","http://data.carnegiehall.org/works/27641","http://data.carnegiehall.org/genres/9","comedy","http://data.carnegiehall.org/names/105317","Harold Arlen","http://www.wikidata.org/entity/Q448644"
"http://data.carnegiehall.org/events/5983","1941-04-23T20:30:00","Café Society Concert","http://data.carnegiehall.org/works/48230","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/105317","Harold Arlen","http://www.wikidata.org/entity/Q448644"
"http://data.carnegiehall.org/events/71940","1937-01-31T20:45:00","Glory Tschaikowsky, Dancer","http://data.carnegiehall.org/works/115910","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/29222","Cécile Chaminade","http://www.wikidata.org/entity/Q236438"
"http://data.carnegiehall.org/events/24383","1939-10-06T20:30:00","ASCAP American Music Festival","http://data.carnegiehall.org/works/55821","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/22184","Hoagy Carmichael","http://www.wikidata.org/entity/Q460662"
"http://data.carnegiehall.org/events/22921","1939-10-04T20:30:00","ASCAP American Music Festival","http://data.carnegiehall.org/works/55821","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/22184","Hoagy Carmichael","http://www.wikidata.org/entity/Q460662"
