"event","date","title","workperformed","genre","genreLabel","composer","composerName","skos"
"http://data.carnegiehall.org/events/66219","1957-01-05T20:40:00","""The River Line"" by Charles Morgan","http://data.carnegiehall.org/works/110230","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1025889","Charles Morgan","http://www.wikidata.org/entity/Q1065287"
"http://data.carnegiehall.org/events/66216","1957-01-02T20:00:00","""The River Line"" by Charles Morgan","http://data.carnegiehall.org/works/110230","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1025889","Charles Morgan","http://www.wikidata.org/entity/Q1065287"
"http://data.carnegiehall.org/events/66220","1957-01-05T14:40:00","""The River Line"" by Charles Morgan","http://data.carnegiehall.org/works/110230","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1025889","Charles Morgan","http://www.wikidata.org/entity/Q1065287"
"http://data.carnegiehall.org/events/17997","1956-05-22T19:30:00","Fifth Annual ""Talk of the Town"" Musical","http://data.carnegiehall.org/works/109982","http://data.carnegiehall.org/genres/7","gospel music","http://data.carnegiehall.org/names/1025816","Cassietta George","http://www.wikidata.org/entity/Q5049409"
"http://data.carnegiehall.org/events/18138","1972-04-24T20:00:00","West, Bruce & Laing","http://data.carnegiehall.org/works/109835","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/1025748","Eddie Boyd","http://www.wikidata.org/entity/Q239357"
"http://data.carnegiehall.org/events/34561","1972-03-02T20:00:00","The Kinks","http://data.carnegiehall.org/works/109804","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/1025726","Herb Abramson","http://www.wikidata.org/entity/Q644629"
"http://data.carnegiehall.org/events/22885","1972-04-03T23:00:00","Hot Tuna, Rock Band","http://data.carnegiehall.org/works/109822","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/1025734","Bob Carleton","http://www.wikidata.org/entity/Q4932011"
"http://data.carnegiehall.org/events/28530","1972-02-06T20:00:00","Lighthouse, Rock Band","http://data.carnegiehall.org/works/109763","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/1025713","Gene Clark","http://www.wikidata.org/entity/Q471979"
"http://data.carnegiehall.org/events/2406","1972-02-27T19:30:00","T. Rex with Jackie Lomax","http://data.carnegiehall.org/works/109780","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/1025718","Eddie Cochran","http://www.wikidata.org/entity/Q5969"
"http://data.carnegiehall.org/events/32662","1972-03-01T19:30:00","Badfinger with Al Kooper","http://data.carnegiehall.org/works/109788","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/1025724","Dave Mason","http://www.wikidata.org/entity/Q918535"
"http://data.carnegiehall.org/events/32662","1972-03-01T19:30:00","Badfinger with Al Kooper","http://data.carnegiehall.org/works/109795","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/1025724","Dave Mason","http://www.wikidata.org/entity/Q918535"
"http://data.carnegiehall.org/events/40110","1971-12-28T23:30:00","Sha Na Na","http://data.carnegiehall.org/works/109751","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/1025696","Artie Singer","http://www.wikidata.org/entity/Q4800999"
"http://data.carnegiehall.org/events/40110","1971-12-28T23:30:00","Sha Na Na","http://data.carnegiehall.org/works/109751","http://data.carnegiehall.org/genres/9","comedy","http://data.carnegiehall.org/names/1025696","Artie Singer","http://www.wikidata.org/entity/Q4800999"
"http://data.carnegiehall.org/events/21521","1971-12-28T20:00:00","Sha Na Na","http://data.carnegiehall.org/works/109751","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/1025696","Artie Singer","http://www.wikidata.org/entity/Q4800999"
"http://data.carnegiehall.org/events/21521","1971-12-28T20:00:00","Sha Na Na","http://data.carnegiehall.org/works/109751","http://data.carnegiehall.org/genres/9","comedy","http://data.carnegiehall.org/names/1025696","Artie Singer","http://www.wikidata.org/entity/Q4800999"
"http://data.carnegiehall.org/events/1366","1973-07-05T19:30:00","Newport Jazz Festival: Salute to Ella Fitzgerald","http://data.carnegiehall.org/works/61222","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/1025706","Irene Higginbotham","http://www.wikidata.org/entity/Q180864"
"http://data.carnegiehall.org/events/11385","1971-11-23T19:30:00","The Doors","http://data.carnegiehall.org/works/109737","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/1025682","Roy Brown","http://www.wikidata.org/entity/Q588392"
"http://data.carnegiehall.org/events/3053","1971-11-25T19:30:00","The Allman Brothers Band","http://data.carnegiehall.org/works/109738","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/1025685","Blind Willie McTell","http://www.wikidata.org/entity/Q181689"
"http://data.carnegiehall.org/events/12161","1971-11-25T23:30:00","The Allman Brothers Band","http://data.carnegiehall.org/works/109738","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/1025685","Blind Willie McTell","http://www.wikidata.org/entity/Q181689"
"http://data.carnegiehall.org/events/12161","1971-11-25T23:30:00","The Allman Brothers Band","http://data.carnegiehall.org/works/109739","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/1025686","Sonny Boy Williamson","http://www.wikidata.org/entity/Q454692"
"http://data.carnegiehall.org/events/3053","1971-11-25T19:30:00","The Allman Brothers Band","http://data.carnegiehall.org/works/109739","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/1025686","Sonny Boy Williamson","http://www.wikidata.org/entity/Q454692"
"http://data.carnegiehall.org/events/12852","1972-05-18T20:00:00","Van Morrison, Singer-Songwriter","http://data.carnegiehall.org/works/109848","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/1025686","Sonny Boy Williamson","http://www.wikidata.org/entity/Q454692"
"http://data.carnegiehall.org/events/28508","1971-12-03T20:00:00","Brewer & Shipley, Folk Rock Duo","http://data.carnegiehall.org/works/109749","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/1025694","Leroy Van Dyke","http://www.wikidata.org/entity/Q252589"
"http://data.carnegiehall.org/events/4167","1971-11-15T19:30:00","Pink Floyd","http://data.carnegiehall.org/works/109709","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/1025672","Syd Barrett","http://www.wikidata.org/entity/Q173061"
"http://data.carnegiehall.org/events/26550","1971-11-21T19:30:00","The Kinks","http://data.carnegiehall.org/works/109726","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/1025675","Kokomo Arnold","http://www.wikidata.org/entity/Q1349827"
"http://data.carnegiehall.org/events/11385","1971-11-23T19:30:00","The Doors","http://data.carnegiehall.org/works/109733","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/1025681","Jim Morrison","http://www.wikidata.org/entity/Q44301"
"http://data.carnegiehall.org/events/18896","1971-09-14T20:00:00","Savoy Brown, Blues Rock Band","http://data.carnegiehall.org/works/109650","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/1025651","Don Nix","http://www.wikidata.org/entity/Q1239371"
"http://data.carnegiehall.org/events/30275","1971-04-01T19:30:00","Ike and Tina Turner","http://data.carnegiehall.org/works/109600","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/1025631","Sly Stone","http://www.wikidata.org/entity/Q713829"
"http://data.carnegiehall.org/events/15109","1971-04-01T23:00:00","Ike and Tina Turner","http://data.carnegiehall.org/works/109600","http://data.carnegiehall.org/genres/266","rhythm and blues","http://data.carnegiehall.org/names/1025631","Sly Stone","http://www.wikidata.org/entity/Q713829"
"http://data.carnegiehall.org/events/30275","1971-04-01T19:30:00","Ike and Tina Turner","http://data.carnegiehall.org/works/109606","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/1025631","Sly Stone","http://www.wikidata.org/entity/Q713829"
"http://data.carnegiehall.org/events/30275","1971-04-01T19:30:00","Ike and Tina Turner","http://data.carnegiehall.org/works/109600","http://data.carnegiehall.org/genres/266","rhythm and blues","http://data.carnegiehall.org/names/1025631","Sly Stone","http://www.wikidata.org/entity/Q713829"
"http://data.carnegiehall.org/events/15109","1971-04-01T23:00:00","Ike and Tina Turner","http://data.carnegiehall.org/works/109600","http://data.carnegiehall.org/genres/267","soul music","http://data.carnegiehall.org/names/1025631","Sly Stone","http://www.wikidata.org/entity/Q713829"
"http://data.carnegiehall.org/events/30275","1971-04-01T19:30:00","Ike and Tina Turner","http://data.carnegiehall.org/works/109600","http://data.carnegiehall.org/genres/267","soul music","http://data.carnegiehall.org/names/1025631","Sly Stone","http://www.wikidata.org/entity/Q713829"
"http://data.carnegiehall.org/events/30275","1971-04-01T19:30:00","Ike and Tina Turner","http://data.carnegiehall.org/works/109606","http://data.carnegiehall.org/genres/266","rhythm and blues","http://data.carnegiehall.org/names/1025631","Sly Stone","http://www.wikidata.org/entity/Q713829"
"http://data.carnegiehall.org/events/15109","1971-04-01T23:00:00","Ike and Tina Turner","http://data.carnegiehall.org/works/109606","http://data.carnegiehall.org/genres/266","rhythm and blues","http://data.carnegiehall.org/names/1025631","Sly Stone","http://www.wikidata.org/entity/Q713829"
"http://data.carnegiehall.org/events/15109","1971-04-01T23:00:00","Ike and Tina Turner","http://data.carnegiehall.org/works/109606","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/1025631","Sly Stone","http://www.wikidata.org/entity/Q713829"
"http://data.carnegiehall.org/events/30275","1971-04-01T19:30:00","Ike and Tina Turner","http://data.carnegiehall.org/works/109606","http://data.carnegiehall.org/genres/267","soul music","http://data.carnegiehall.org/names/1025631","Sly Stone","http://www.wikidata.org/entity/Q713829"
"http://data.carnegiehall.org/events/15109","1971-04-01T23:00:00","Ike and Tina Turner","http://data.carnegiehall.org/works/109600","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/1025631","Sly Stone","http://www.wikidata.org/entity/Q713829"
"http://data.carnegiehall.org/events/15109","1971-04-01T23:00:00","Ike and Tina Turner","http://data.carnegiehall.org/works/109606","http://data.carnegiehall.org/genres/267","soul music","http://data.carnegiehall.org/names/1025631","Sly Stone","http://www.wikidata.org/entity/Q713829"
"http://data.carnegiehall.org/events/15109","1971-04-01T23:00:00","Ike and Tina Turner","http://data.carnegiehall.org/works/109602","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/1025633","Jessie Hill","http://www.wikidata.org/entity/Q3177696"
"http://data.carnegiehall.org/events/30275","1971-04-01T19:30:00","Ike and Tina Turner","http://data.carnegiehall.org/works/109602","http://data.carnegiehall.org/genres/267","soul music","http://data.carnegiehall.org/names/1025633","Jessie Hill","http://www.wikidata.org/entity/Q3177696"
"http://data.carnegiehall.org/events/30275","1971-04-01T19:30:00","Ike and Tina Turner","http://data.carnegiehall.org/works/109602","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/1025633","Jessie Hill","http://www.wikidata.org/entity/Q3177696"
"http://data.carnegiehall.org/events/30275","1971-04-01T19:30:00","Ike and Tina Turner","http://data.carnegiehall.org/works/109602","http://data.carnegiehall.org/genres/266","rhythm and blues","http://data.carnegiehall.org/names/1025633","Jessie Hill","http://www.wikidata.org/entity/Q3177696"
"http://data.carnegiehall.org/events/15109","1971-04-01T23:00:00","Ike and Tina Turner","http://data.carnegiehall.org/works/109602","http://data.carnegiehall.org/genres/267","soul music","http://data.carnegiehall.org/names/1025633","Jessie Hill","http://www.wikidata.org/entity/Q3177696"
"http://data.carnegiehall.org/events/15109","1971-04-01T23:00:00","Ike and Tina Turner","http://data.carnegiehall.org/works/109602","http://data.carnegiehall.org/genres/266","rhythm and blues","http://data.carnegiehall.org/names/1025633","Jessie Hill","http://www.wikidata.org/entity/Q3177696"
"http://data.carnegiehall.org/events/30275","1971-04-01T19:30:00","Ike and Tina Turner","http://data.carnegiehall.org/works/109604","http://data.carnegiehall.org/genres/267","soul music","http://data.carnegiehall.org/names/1025634","Don Robey","http://www.wikidata.org/entity/Q282834"
"http://data.carnegiehall.org/events/30275","1971-04-01T19:30:00","Ike and Tina Turner","http://data.carnegiehall.org/works/109604","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/1025634","Don Robey","http://www.wikidata.org/entity/Q282834"
"http://data.carnegiehall.org/events/30275","1971-04-01T19:30:00","Ike and Tina Turner","http://data.carnegiehall.org/works/109604","http://data.carnegiehall.org/genres/266","rhythm and blues","http://data.carnegiehall.org/names/1025634","Don Robey","http://www.wikidata.org/entity/Q282834"
"http://data.carnegiehall.org/events/15109","1971-04-01T23:00:00","Ike and Tina Turner","http://data.carnegiehall.org/works/109604","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/names/1025634","Don Robey","http://www.wikidata.org/entity/Q282834"
"http://data.carnegiehall.org/events/15109","1971-04-01T23:00:00","Ike and Tina Turner","http://data.carnegiehall.org/works/109604","http://data.carnegiehall.org/genres/267","soul music","http://data.carnegiehall.org/names/1025634","Don Robey","http://www.wikidata.org/entity/Q282834"
"http://data.carnegiehall.org/events/15109","1971-04-01T23:00:00","Ike and Tina Turner","http://data.carnegiehall.org/works/109604","http://data.carnegiehall.org/genres/266","rhythm and blues","http://data.carnegiehall.org/names/1025634","Don Robey","http://www.wikidata.org/entity/Q282834"
