"event","date","title","workperformed","genre","genreLabel","composer","composerName","skos"
"http://data.carnegiehall.org/events/15045","1946-06-11T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/63190","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1011805","Russ Columbo","http://www.wikidata.org/entity/Q5679402"
"http://data.carnegiehall.org/events/54740","1901-04-24T20:15:00","Ascension Memorial Church Choir presents ""Trial by Jury""","http://data.carnegiehall.org/works/46677","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/names/1011770","Franz Ries","http://www.wikidata.org/entity/Q896638"
"http://data.carnegiehall.org/events/21144","1926-01-01T20:30:00","Paul Whiteman and His Orchestra","http://data.carnegiehall.org/works/49088","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1011716","Willard Robison","http://www.wikidata.org/entity/Q2576625"
"http://data.carnegiehall.org/events/42606","1925-12-29T20:30:00","Paul Whiteman and his Greater Concert Orchestra","http://data.carnegiehall.org/works/49088","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/1011716","Willard Robison","http://www.wikidata.org/entity/Q2576625"
"http://data.carnegiehall.org/events/21144","1926-01-01T20:30:00","Paul Whiteman and His Orchestra","http://data.carnegiehall.org/works/49088","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/1011716","Willard Robison","http://www.wikidata.org/entity/Q2576625"
"http://data.carnegiehall.org/events/42606","1925-12-29T20:30:00","Paul Whiteman and his Greater Concert Orchestra","http://data.carnegiehall.org/works/49088","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1011716","Willard Robison","http://www.wikidata.org/entity/Q2576625"
"http://data.carnegiehall.org/events/54817","1901-11-01T20:15:00","Academy Stock Company of the American Academy of Dramatic Arts and Empire Theatre Dramatic School","http://data.carnegiehall.org/works/97502","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1011640","Philipp Fahrbach","http://www.wikidata.org/entity/Q1682705"
"http://data.carnegiehall.org/events/54610","1900-03-19T20:15:00","The Merrymakers Dramatic Club","http://data.carnegiehall.org/works/96888","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1011625","Edward Jakobowski","http://www.wikidata.org/entity/Q5343715"
"http://data.carnegiehall.org/events/54641","1900-04-25T20:15:00","Dramatic Recital presented by Mrs. Harriet Webb","http://data.carnegiehall.org/works/97037","http://data.carnegiehall.org/genres/262","spoken word","http://data.carnegiehall.org/names/1011627","Jacques Blumenthal","http://www.wikidata.org/entity/Q6120433"
"http://data.carnegiehall.org/events/54641","1900-04-25T20:15:00","Dramatic Recital presented by Mrs. Harriet Webb","http://data.carnegiehall.org/works/97037","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1011627","Jacques Blumenthal","http://www.wikidata.org/entity/Q6120433"
"http://data.carnegiehall.org/events/11784","1920-05-15T20:15:00","Isadora Duncan Dancers","http://data.carnegiehall.org/works/47082","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1009028","Sergei Lyapunov","http://www.wikidata.org/entity/Q427214"
"http://data.carnegiehall.org/events/54645","1900-04-30T20:30:00","Mrs. Charles Dwight Folsom assisted by Mr. Francis Fischer Powers","http://data.carnegiehall.org/works/97071","http://data.carnegiehall.org/genres/262","spoken word","http://data.carnegiehall.org/names/1009020","Franz Wilhelm Abt","http://www.wikidata.org/entity/Q174178"
"http://data.carnegiehall.org/events/25049","1922-01-23T20:30:00","The Clef Club","http://data.carnegiehall.org/works/71137","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/1008976","Albert Von Tilzer","http://www.wikidata.org/entity/Q324526"
"http://data.carnegiehall.org/events/49220","1949-11-04T20:30:00","Woody Herman and His Orchestra and The Nat King Cole Trio","http://data.carnegiehall.org/works/83311","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/1008976","Albert Von Tilzer","http://www.wikidata.org/entity/Q324526"
"http://data.carnegiehall.org/events/24425","1912-04-07T20:00:00","Gaelic Society: Feis Ceoil Agus Seanachas","http://data.carnegiehall.org/works/35154","http://data.carnegiehall.org/genres/40","folk music","http://data.carnegiehall.org/names/1008956","Frederick Nicholls Crouch","http://www.wikidata.org/entity/Q5497599"
"http://data.carnegiehall.org/events/24425","1912-04-07T20:00:00","Gaelic Society: Feis Ceoil Agus Seanachas","http://data.carnegiehall.org/works/35154","http://data.carnegiehall.org/genres/449","Gaelic music","http://data.carnegiehall.org/names/1008956","Frederick Nicholls Crouch","http://www.wikidata.org/entity/Q5497599"
"http://data.carnegiehall.org/events/422","1914-03-14T20:00:00","Lecture by Reverend Michael J. Phelan, with Gaelic Concert and Dancing","http://data.carnegiehall.org/works/35154","http://data.carnegiehall.org/genres/449","Gaelic music","http://data.carnegiehall.org/names/1008956","Frederick Nicholls Crouch","http://www.wikidata.org/entity/Q5497599"
"http://data.carnegiehall.org/events/68441","1908-04-23T20:00:00","Presentation by the Catholic Converts' League Ladies' Auxiliary","http://data.carnegiehall.org/works/35154","http://data.carnegiehall.org/genres/557","vaudeville","http://data.carnegiehall.org/names/1008956","Frederick Nicholls Crouch","http://www.wikidata.org/entity/Q5497599"
"http://data.carnegiehall.org/events/422","1914-03-14T20:00:00","Lecture by Reverend Michael J. Phelan, with Gaelic Concert and Dancing","http://data.carnegiehall.org/works/35154","http://data.carnegiehall.org/genres/40","folk music","http://data.carnegiehall.org/names/1008956","Frederick Nicholls Crouch","http://www.wikidata.org/entity/Q5497599"
"http://data.carnegiehall.org/events/47134","1901-05-15T20:00:00","Commencement Exercises of the New York School of Expression","http://data.carnegiehall.org/works/66811","http://data.carnegiehall.org/genres/262","spoken word","http://data.carnegiehall.org/names/1008892","Charles Wesley","http://www.wikidata.org/entity/Q349070"
"http://data.carnegiehall.org/events/15631","1924-11-15T20:30:00","Paul Whiteman and His Orchestra","http://data.carnegiehall.org/works/17650","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1008878","Harry Tierney","http://www.wikidata.org/entity/Q2756975"
"http://data.carnegiehall.org/events/32717","1950-03-17T20:30:00","Sigmund Romberg and His Concert Orchestra","http://data.carnegiehall.org/works/13473","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1008878","Harry Tierney","http://www.wikidata.org/entity/Q2756975"
"http://data.carnegiehall.org/events/15631","1924-11-15T20:30:00","Paul Whiteman and His Orchestra","http://data.carnegiehall.org/works/17650","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/1008878","Harry Tierney","http://www.wikidata.org/entity/Q2756975"
"http://data.carnegiehall.org/events/32472","1946-06-14T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/88749","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1008879","Nikolai Chemberdzhi","http://www.wikidata.org/entity/Q4508763"
"http://data.carnegiehall.org/events/32472","1946-06-14T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/88749","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1008879","Nikolai Chemberdzhi","http://www.wikidata.org/entity/Q4508763"
"http://data.carnegiehall.org/events/22666","1904-02-26T20:00:00","Dramatic and Musical Entertainment given by the Junior League","http://data.carnegiehall.org/works/23245","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/names/1008855","Emil Mlynarski","http://www.wikidata.org/entity/Q1589146"
"http://data.carnegiehall.org/events/17799","1947-03-02T20:30:00","Rosario and Antonio","http://data.carnegiehall.org/works/42495","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1008846","Enrique Granados","http://www.wikidata.org/entity/Q294225"
"http://data.carnegiehall.org/events/6796","1944-04-08T20:30:00","Rosario and Antonio","http://data.carnegiehall.org/works/10830","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1008846","Enrique Granados","http://www.wikidata.org/entity/Q294225"
"http://data.carnegiehall.org/events/17799","1947-03-02T20:30:00","Rosario and Antonio","http://data.carnegiehall.org/works/10830","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1008846","Enrique Granados","http://www.wikidata.org/entity/Q294225"
"http://data.carnegiehall.org/events/52527","1943-11-14T20:30:00","Argentinita with Pilar Lopez, Jose Greco, and Others","http://data.carnegiehall.org/works/88567","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1008846","Enrique Granados","http://www.wikidata.org/entity/Q294225"
"http://data.carnegiehall.org/events/6566","1947-05-17T20:30:00","Carnegie Pop Concert","http://data.carnegiehall.org/works/9448","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1008846","Enrique Granados","http://www.wikidata.org/entity/Q294225"
"http://data.carnegiehall.org/events/13773","1923-02-03T20:00:00","Workmen's Circle Sanatorium Concert","http://data.carnegiehall.org/works/9448","http://data.carnegiehall.org/genres/40","folk music","http://data.carnegiehall.org/names/1008846","Enrique Granados","http://www.wikidata.org/entity/Q294225"
"http://data.carnegiehall.org/events/17799","1947-03-02T20:30:00","Rosario and Antonio","http://data.carnegiehall.org/works/9448","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1008846","Enrique Granados","http://www.wikidata.org/entity/Q294225"
"http://data.carnegiehall.org/events/34783","1949-04-03T20:15:00","Four Famous Puerto Rican Artists","http://data.carnegiehall.org/works/10830","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1008846","Enrique Granados","http://www.wikidata.org/entity/Q294225"
"http://data.carnegiehall.org/events/6465","1944-05-06T20:30:00","Novoye Russkoye Slovo Gala Concert","http://data.carnegiehall.org/works/9448","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1008846","Enrique Granados","http://www.wikidata.org/entity/Q294225"
"http://data.carnegiehall.org/events/14943","1946-03-03T20:30:00","Rosario and Antonio","http://data.carnegiehall.org/works/56921","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1008846","Enrique Granados","http://www.wikidata.org/entity/Q294225"
"http://data.carnegiehall.org/events/52829","1948-05-30T20:30:00","Carnegie Pop Concert: Ballet Espanol","http://data.carnegiehall.org/works/18012","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1008846","Enrique Granados","http://www.wikidata.org/entity/Q294225"
"http://data.carnegiehall.org/events/24782","1948-05-20T20:30:00","Carnegie Pop Concert: Ballet Espanol","http://data.carnegiehall.org/works/18012","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1008846","Enrique Granados","http://www.wikidata.org/entity/Q294225"
"http://data.carnegiehall.org/events/9254","1939-01-16T20:30:00","Argentinita and Her Spanish Ensemble","http://data.carnegiehall.org/works/18012","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1008846","Enrique Granados","http://www.wikidata.org/entity/Q294225"
"http://data.carnegiehall.org/events/35975","1940-02-28T20:45:00","Argentinita and Her Spanish Ensemble","http://data.carnegiehall.org/works/18012","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1008846","Enrique Granados","http://www.wikidata.org/entity/Q294225"
"http://data.carnegiehall.org/events/52829","1948-05-30T20:30:00","Carnegie Pop Concert: Ballet Espanol","http://data.carnegiehall.org/works/18012","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/1008846","Enrique Granados","http://www.wikidata.org/entity/Q294225"
"http://data.carnegiehall.org/events/17799","1947-03-02T20:30:00","Rosario and Antonio","http://data.carnegiehall.org/works/18012","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1008846","Enrique Granados","http://www.wikidata.org/entity/Q294225"
"http://data.carnegiehall.org/events/10672","1920-10-12T14:00:00","Unión Benéfica Española (The Spanish Society)","http://data.carnegiehall.org/works/56921","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1008846","Enrique Granados","http://www.wikidata.org/entity/Q294225"
"http://data.carnegiehall.org/events/7246","1938-12-17T20:45:00","Marina Yurlowa","http://data.carnegiehall.org/works/56921","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1008846","Enrique Granados","http://www.wikidata.org/entity/Q294225"
"http://data.carnegiehall.org/events/10672","1920-10-12T14:00:00","Unión Benéfica Española (The Spanish Society)","http://data.carnegiehall.org/works/18063","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1008846","Enrique Granados","http://www.wikidata.org/entity/Q294225"
"http://data.carnegiehall.org/events/16039","1920-05-17T20:00:00","Pupils of Christine Dobbins","http://data.carnegiehall.org/works/18063","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/names/1008846","Enrique Granados","http://www.wikidata.org/entity/Q294225"
