"event","date","title","workperformed","genre","genreLabel","composer","composerName","skos"
"http://data.carnegiehall.org/events/36453","1989-01-13T20:00:00","The New York Pops","http://data.carnegiehall.org/works/17978","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/30298","1985-02-22T20:00:00","The New York Pops: Jazz at The New York Pops","http://data.carnegiehall.org/works/17978","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/22070","1999-10-06T20:00:00","Tony Bennett, Singer","http://data.carnegiehall.org/works/17978","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/26003","1999-06-14T20:00:00","Valerie Capers Jazz Ensemble","http://data.carnegiehall.org/works/17978","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/35814","1997-06-02T20:00:00","North American Vocal Jazz Extravaganza","http://data.carnegiehall.org/works/1545","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/11976","2000-02-21T20:00:00","MidAmerica Vocal Jazz Festival","http://data.carnegiehall.org/works/1545","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/32893","1989-07-10T20:00:00","Landmark Jazz Concerts: An Evening of Duke Ellington","http://data.carnegiehall.org/works/17978","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/22070","1999-10-06T20:00:00","Tony Bennett, Singer","http://data.carnegiehall.org/works/17978","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/7401","1978-06-28T20:00:00","Newport Jazz Festival: Three Pianos and Two Guitars/ Irakere","http://data.carnegiehall.org/works/71531","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/10677","1976-06-27T19:30:00","Newport Jazz Festival: The Ellington Saga, Part I","http://data.carnegiehall.org/works/14393","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/7401","1978-06-28T20:00:00","Newport Jazz Festival: Three Pianos and Two Guitars/ Irakere","http://data.carnegiehall.org/works/71531","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/11976","2000-02-21T20:00:00","MidAmerica Vocal Jazz Festival","http://data.carnegiehall.org/works/7280","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/36438","2000-10-26T20:00:00","Carnegie Hall Jazz Band","http://data.carnegiehall.org/works/14393","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/36051","1987-06-05T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110047","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/36060","1987-06-17T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110047","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/36050","1987-06-04T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110047","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/36048","1987-06-02T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110047","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/24072","1999-04-10T14:00:00","Carnegie Hall Family Concert: Carnegie Hall Jazz Band - Swing Through the History of Jazz","http://data.carnegiehall.org/works/49954","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/12070","1992-05-25T19:00:00","Count Basie Orchestra and Friends","http://data.carnegiehall.org/works/29547","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/36050","1987-06-04T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110047","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/36046","1987-05-29T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110047","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/27385","1995-11-10T20:00:00","The New York Pops","http://data.carnegiehall.org/works/59436","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/11976","2000-02-21T20:00:00","MidAmerica Vocal Jazz Festival","http://data.carnegiehall.org/works/59436","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/36056","1987-06-12T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110047","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/32893","1989-07-10T20:00:00","Landmark Jazz Concerts: An Evening of Duke Ellington","http://data.carnegiehall.org/works/59436","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/28886","1987-05-17T20:00:00","Don Shirley, Piano","http://data.carnegiehall.org/works/50739","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/10567","1990-01-06T20:00:00","Don Shirley, Piano","http://data.carnegiehall.org/works/50739","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/6959","1993-01-17T20:00:00","Don Shirley, Piano","http://data.carnegiehall.org/works/50739","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/10567","1990-01-06T20:00:00","Don Shirley, Piano","http://data.carnegiehall.org/works/50739","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/28886","1987-05-17T20:00:00","Don Shirley, Piano","http://data.carnegiehall.org/works/50739","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/22743","1999-11-05T20:00:00","The New York Pops","http://data.carnegiehall.org/works/54118","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/30436","1986-05-18T20:00:00","Don Shirley, Piano","http://data.carnegiehall.org/works/50739","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/30436","1986-05-18T20:00:00","Don Shirley, Piano","http://data.carnegiehall.org/works/50739","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/1566","1996-03-14T20:00:00","Carnegie Hall Jazz Band: Ellington: A New Take","http://data.carnegiehall.org/works/32587","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/36046","1987-05-29T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110047","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/10677","1976-06-27T19:30:00","Newport Jazz Festival: The Ellington Saga, Part I","http://data.carnegiehall.org/works/32587","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/28787","2000-09-28T20:00:00","Sir Simon Rattle: Classic Ellington","http://data.carnegiehall.org/works/93358","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/36058","1987-06-14T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110047","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/23556","1991-06-21T20:00:00","JVC Jazz Festival: An Evening with Mel Tormé","http://data.carnegiehall.org/works/54118","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/36051","1987-06-05T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110047","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/36060","1987-06-17T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110047","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/36057","1987-06-13T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110047","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/8547","1999-03-23T20:00:00","Cincinnati Pops Orchestra: Sophisticated Ellington","http://data.carnegiehall.org/works/15834","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/36061","1987-06-18T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110047","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/36047","1987-05-30T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110047","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/36047","1987-05-30T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110047","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/36061","1987-06-18T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110047","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/36048","1987-06-02T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110047","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/36056","1987-06-12T20:00:00","Liza Minnelli: Three Weeks at Carnegie Hall","http://data.carnegiehall.org/works/110047","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/8547","1999-03-23T20:00:00","Cincinnati Pops Orchestra: Sophisticated Ellington","http://data.carnegiehall.org/works/3470","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
"http://data.carnegiehall.org/events/12943","1988-06-30T17:00:00","JVC Jazz Festival New York: Marian McPartland","http://data.carnegiehall.org/works/41476","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/names/4806","Duke Ellington","http://www.wikidata.org/entity/Q4030"
