"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/90618","Impromptu in G Major D. 899, No. 3","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/20895","The Golden Age, Op. 22: Polka","http://data.carnegiehall.org/names/1002763","Dmitry Shostakovich"
"http://data.carnegiehall.org/works/68151","Ach, Herr, lass dein liebe Engelein","http://data.carnegiehall.org/names/1006137","Hans Leo Hassler"
"http://data.carnegiehall.org/works/77945","Der schwarze Hecht: O mein Papa","http://data.carnegiehall.org/names/1014848","Paul Burkhard"
"http://data.carnegiehall.org/works/102193","6 digte, Op. 25: 6. En fuglevise","http://data.carnegiehall.org/names/1000740","Edvard Grieg"
"http://data.carnegiehall.org/works/27679","Soirées de Vienne, S. 427: 4. Andantino a capriccio","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/26108","Sonata for Clarinet and Piano, Op. 57","http://data.carnegiehall.org/names/1009314","John Bavicchi"
"http://data.carnegiehall.org/works/52693","Rain on the Down","http://data.carnegiehall.org/names/1008331","Gertrude Norman Smith"
"http://data.carnegiehall.org/works/63793","String Quartet No. 5","http://data.carnegiehall.org/names/36881","Elliott Carter"
"http://data.carnegiehall.org/works/60527","Siguiriyas","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/91569","4 Études: 4. Étude in E-flat Minor","http://data.carnegiehall.org/names/1009763","Jean Roger-Ducasse"
"http://data.carnegiehall.org/works/105744","You and Me","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/34552","Scotch Patrol","http://data.carnegiehall.org/names/1010531","A. G. Sharpe"
"http://data.carnegiehall.org/works/64590","Landler in A-flat Major D. 790, No. 11","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/82646","Maranatha","http://data.carnegiehall.org/names/52344","José Salazar"
"http://data.carnegiehall.org/works/91554","Red Rosey Bush (American Mountain Song)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/97088","Le petit Répertoire de l’Opéra pour les jeunes Pianistes: Fra Diavolo, Op. 63, No. 26","http://data.carnegiehall.org/names/1012452","Diederich Krug"
"http://data.carnegiehall.org/works/110251","Happy Feet","http://data.carnegiehall.org/names/1000932","Milton Ager"
"http://data.carnegiehall.org/works/4148","Charakterstück, Op. 7","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn"
"http://data.carnegiehall.org/works/5396","Daisy's Song","http://data.carnegiehall.org/names/20175","Kurt Schindler"
"http://data.carnegiehall.org/works/37135","3 Fantastic Dances, Op. 5","http://data.carnegiehall.org/names/1002763","Dmitry Shostakovich"
"http://data.carnegiehall.org/works/62787","Stabat mater, H.XXbis: Pro peccatis suae gentis","http://data.carnegiehall.org/names/1003781","Joseph Haydn"
"http://data.carnegiehall.org/works/71589","The Whistler","http://data.carnegiehall.org/names/1004256","George Hamilton Green"
"http://data.carnegiehall.org/works/78115","Chitarra Romana","http://data.carnegiehall.org/names/1014888","Eldo Di Lazzaro"
"http://data.carnegiehall.org/works/80203","Journey's End","http://data.carnegiehall.org/names/32393","Alfonso D'Artega"
"http://data.carnegiehall.org/works/86943","Intermezzo","http://data.carnegiehall.org/names/56194","Julian Gargiulo"
"http://data.carnegiehall.org/works/53819","Pièces de viole, Livre 4: Suite d'un goût étranger: 61. Feste champêtre","http://data.carnegiehall.org/names/1004125","Marin Marais"
"http://data.carnegiehall.org/works/74443","Svenska arméns tapto","http://data.carnegiehall.org/names/1014055","Johann Heinrich Walch"
"http://data.carnegiehall.org/works/93494","Wind River Reflections","http://data.carnegiehall.org/names/1001748","Jared Spears"
"http://data.carnegiehall.org/works/104850","Five Russian Songs, Op. 73: Reminiscences","http://data.carnegiehall.org/names/1006468","Mikhail Ippolitov-Ivanov"
"http://data.carnegiehall.org/works/2233","Absence","http://data.carnegiehall.org/names/1005343","Easthope Martin"
"http://data.carnegiehall.org/works/32507","Aus des Ramlers Lyrischer Blumenlese: Alles hat seine Zeit, H.XXVC:3","http://data.carnegiehall.org/names/1003781","Joseph Haydn"
"http://data.carnegiehall.org/works/37849","Sonata No. 55: Largo","http://data.carnegiehall.org/names/1009971","Domenico Cimarosa"
"http://data.carnegiehall.org/works/52451","Religion is a Fortune","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/13919","Twenty-five Progressive Pieces, Op. 100: Sincerity","http://data.carnegiehall.org/names/1010198","Johann Friedrich Franz Burgmüller"
"http://data.carnegiehall.org/works/20253","Suite of the 16th Century","http://data.carnegiehall.org/names/1001572","Giles Farnaby"
"http://data.carnegiehall.org/works/35529","Dawn, Op. 12","http://data.carnegiehall.org/names/25081","Arthur Farwell"
"http://data.carnegiehall.org/works/45498","7 Lieder, Op. 48: 7. Herbstgefühl","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/61667","Armenian Dances, Part II: Lorva Horovel","http://data.carnegiehall.org/names/1004363","Alfred Reed"
"http://data.carnegiehall.org/works/72973","Continuum: Open Style","http://data.carnegiehall.org/names/27257","Larry Austin"
"http://data.carnegiehall.org/works/25713","Hark, Hark My Soul","http://data.carnegiehall.org/names/32911","Harry Rowe Shelley"
"http://data.carnegiehall.org/works/43099","Set of Three","http://data.carnegiehall.org/names/1002161","Cecil Effinger"
"http://data.carnegiehall.org/works/93003","His Eye is on The Sparrow","http://data.carnegiehall.org/names/1011212","Charles H. Gabriel"
"http://data.carnegiehall.org/works/14273","3 Jewish Dances: 1. Shir","http://data.carnegiehall.org/names/1002727","Marc Lavry"
"http://data.carnegiehall.org/works/43125","Divisions on a Ground in G Major","http://data.carnegiehall.org/names/1001644","Christopher Simpson"
"http://data.carnegiehall.org/works/49416","La Folia","http://data.carnegiehall.org/names/1000345","Arcangelo Corelli"
"http://data.carnegiehall.org/works/72012","Lament","http://data.carnegiehall.org/names/1010188","Everett Helm"
"http://data.carnegiehall.org/works/72277","The Annoying Drummer Boy","http://data.carnegiehall.org/names/1013598","Eric Rockwell"
"http://data.carnegiehall.org/works/93230","Songs of the Whalemen","http://data.carnegiehall.org/names/1003036","Elliot Del Borgo"
"http://data.carnegiehall.org/works/102436","Innisfree","http://data.carnegiehall.org/names/91920","Thomas Nickell"
"http://data.carnegiehall.org/works/109674","Guinnevere","http://data.carnegiehall.org/names/30315","David Crosby"
"http://data.carnegiehall.org/works/116604","Le secret des Muses: Les Pantalons","http://data.carnegiehall.org/names/1012286","Nicolas Vallet"
"http://data.carnegiehall.org/works/28870","Cançons i danses: 3. Canço. Modéré – Dansa. Sardana-temps de marche","http://data.carnegiehall.org/names/1004904","Frederic Mompou"
"http://data.carnegiehall.org/works/70673","Prince Igor: Act II. Merknet svet dnevnoj (The daylight dies)","http://data.carnegiehall.org/names/1010316","Alexander Borodin"
"http://data.carnegiehall.org/works/92881","The love of the world","http://data.carnegiehall.org/names/1018984","Feng Yao"
"http://data.carnegiehall.org/works/101695","Heroes","http://data.carnegiehall.org/names/1020151","Ayatey Shabazz"
"http://data.carnegiehall.org/works/113945","Siddhartha","http://data.carnegiehall.org/names/1001870","Claude Vivier"
"http://data.carnegiehall.org/works/40800","El caserío: Buenos días","http://data.carnegiehall.org/names/1007236","Jesús Guridi"
"http://data.carnegiehall.org/works/63649","Mazurka in D Minor","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky"
"http://data.carnegiehall.org/works/93500","Chamber Symphony in C Minor, Op. 110a: 5. Largo","http://data.carnegiehall.org/names/1002763","Dmitry Shostakovich"
"http://data.carnegiehall.org/works/102440","Much Ado About Nothing, Op. 11: Suite: Selections","http://data.carnegiehall.org/names/1000627","Erich Wolfgang Korngold"
"http://data.carnegiehall.org/works/4045","Edgar: O soave visïon","http://data.carnegiehall.org/names/1004603","Giacomo Puccini"
"http://data.carnegiehall.org/works/15189","Quintet for Flute and String Quartet in G Minor","http://data.carnegiehall.org/names/1007797","Ignace Joseph Pleyel"
"http://data.carnegiehall.org/works/23457","Violin Concerto in G Minor, RV 332","http://data.carnegiehall.org/names/1002833","Antonio Vivaldi"
"http://data.carnegiehall.org/works/26414","Valse Erica","http://data.carnegiehall.org/names/85497","Rudy Wiedoeft"
"http://data.carnegiehall.org/works/28892","Divertimento","http://data.carnegiehall.org/names/1003089","Alexei Haieff"
"http://data.carnegiehall.org/works/48451","Wheatfield at Noon","http://data.carnegiehall.org/names/1867","Virgil Thomson"
"http://data.carnegiehall.org/works/61300","2 Nouvelles compositions: 2. La veuve andalouse","http://data.carnegiehall.org/names/1003846","Gioachino Rossini"
"http://data.carnegiehall.org/works/87649","Toccata in D Major","http://data.carnegiehall.org/names/27269","Gaspar Cassadó"
"http://data.carnegiehall.org/works/99460","Six Partsongs, Op. 18","http://data.carnegiehall.org/names/1001010","Jean Sibelius"
"http://data.carnegiehall.org/works/8916","Crimean Sketches: Khaytarmá","http://data.carnegiehall.org/names/1008123","Alexander Spendiaryan"
"http://data.carnegiehall.org/works/24760","Krämerspiegel: Hast du ein Tongedicht vollbracht, Op. 66, No. 5","http://data.carnegiehall.org/names/39889","Richard Strauss"
"http://data.carnegiehall.org/works/39467","All-Night Vigil, Op. 37: 5. Nunc dimittis","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff"
"http://data.carnegiehall.org/works/43066","Yale Medley","http://data.carnegiehall.org/names/48195","Leroy Anderson"
"http://data.carnegiehall.org/works/67686","Song of Quetzalcoatl","http://data.carnegiehall.org/names/22201","Lou Harrison"
"http://data.carnegiehall.org/works/92482","A bord","http://data.carnegiehall.org/names/17796","Lazar Weiner"
"http://data.carnegiehall.org/works/109239","The Tap Dance Kid: My Luck is Changing","http://data.carnegiehall.org/names/1009479","Henry Krieger"
"http://data.carnegiehall.org/works/110507","Joropo, Venezuelan Dance","http://data.carnegiehall.org/names/44446","Carlo De Filippis"
"http://data.carnegiehall.org/works/1549","6 Moments musicaux, D. 780: Moment musical (unspecified)","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/5446","Der Schleier der Pierrette, Op. 18: Hochzeitwalzer (""Wedding Waltz"")","http://data.carnegiehall.org/names/21406","Erno Dohnányi"
"http://data.carnegiehall.org/works/5566","Mania","http://data.carnegiehall.org/names/1063","Esa-Pekka Salonen"
"http://data.carnegiehall.org/works/9206","Piano Sonata in C Major","http://data.carnegiehall.org/names/1003781","Joseph Haydn"
"http://data.carnegiehall.org/works/75234","Rondo Capriccio, Op. 64","http://data.carnegiehall.org/names/1008632","Edwin Lemare"
"http://data.carnegiehall.org/works/112058","All the Things You Are","http://data.carnegiehall.org/names/1007977","Jerome Kern"
"http://data.carnegiehall.org/works/114034","Carpathian Rhapsody","http://data.carnegiehall.org/names/5202","Myroslav Skoryk"
"http://data.carnegiehall.org/works/113747","Lullaby for Bassoon, Tenor, and Piano","http://data.carnegiehall.org/names/1012764","Sunnam Kim"
"http://data.carnegiehall.org/works/116437","Quintet for Winds","http://data.carnegiehall.org/names/29695","Ronald Roseman"
"http://data.carnegiehall.org/works/9742","Souvenir of Naples","http://data.carnegiehall.org/names/1004857","Domizio Zanichelli"
"http://data.carnegiehall.org/works/21496","Debla","http://data.carnegiehall.org/names/1005567","Cristóbal Halffter"
"http://data.carnegiehall.org/works/53649","Little Johnny Jones: Give My Regards to Broadway","http://data.carnegiehall.org/names/63046","George M. Cohan"
"http://data.carnegiehall.org/works/62610","Fanfare for a New Era","http://data.carnegiehall.org/names/1008427","Jack Stamp"
"http://data.carnegiehall.org/works/75558","Fidelio, Op. 72: Oh war' ich schon mit der vereint","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/84524","Sechs Leider: Veilchen freue dich mit mir, Op. 31, No. 5","http://data.carnegiehall.org/names/1011770","Franz Ries"
"http://data.carnegiehall.org/works/84405","Solo Violin Sonata in G Minor, Op. 3, No. 1","http://data.carnegiehall.org/names/1004231","Ivan Yevstafyevich Khandoshkin"
"http://data.carnegiehall.org/works/87448","And So It Goes","http://data.carnegiehall.org/names/12090","Billy Joel"
"http://data.carnegiehall.org/works/95947","Ave Maria","http://data.carnegiehall.org/names/1006102","Robert Parsons"
"http://data.carnegiehall.org/works/95982","Always Crashing in the Same Car","http://data.carnegiehall.org/names/52125","David Bowie"
"http://data.carnegiehall.org/works/26567","Serenade d'amour","http://data.carnegiehall.org/names/1009926","Harry Waldau"
"http://data.carnegiehall.org/works/40884","Sonata mexicana: 2. Andantino affettuoso: Lo que sueñe el ahuehuete","http://data.carnegiehall.org/names/1004541","Manuel Ponce"
"http://data.carnegiehall.org/works/42510","Inno alla pace","http://data.carnegiehall.org/names/1002148","Lorenzo Perosi"
"http://data.carnegiehall.org/works/63712","Rückkehr","http://data.carnegiehall.org/names/1003059","Hugo Wolf"
"http://data.carnegiehall.org/works/75780","Three Pieces for Viola and Piano","http://data.carnegiehall.org/names/1014351","Francis Buebendorf"
"http://data.carnegiehall.org/works/98730","Violin Concerto in D Minor, RV 246, ""Per Pisendel""","http://data.carnegiehall.org/names/1002833","Antonio Vivaldi"
"http://data.carnegiehall.org/works/24045","Reminiscences of Scotland","http://data.carnegiehall.org/names/1008948","Fred Godfrey"
"http://data.carnegiehall.org/works/99807","Ten Etudes","http://data.carnegiehall.org/names/1020061","Yukiko Nishimura"
"http://data.carnegiehall.org/works/105163","Pièces de théorbe et de luth: Chaconne in D Minor","http://data.carnegiehall.org/names/1008548","Robert de Visée"
"http://data.carnegiehall.org/works/6158","Two Prayer Settings","http://data.carnegiehall.org/names/8574","Mel Powell"
"http://data.carnegiehall.org/works/41268","Missa Brevis: Agnus Dei","http://data.carnegiehall.org/names/1005728","Giovanni Pierluigi de Palestrina"
