"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/31327","The Wiz: If You Believe","http://data.carnegiehall.org/names/1000197","Charlie Smalls"
"http://data.carnegiehall.org/works/34425","A Flower in Rainy Day","http://data.carnegiehall.org/names/64634","Itsuko Seko"
"http://data.carnegiehall.org/works/74342","Jota Valenciana","http://data.carnegiehall.org/names/1000125","Joaquín Nin"
"http://data.carnegiehall.org/works/75976","Purgatoire","http://data.carnegiehall.org/names/1005056","Émile Paladilhe"
"http://data.carnegiehall.org/works/85352","Mother's Little Helper","http://data.carnegiehall.org/names/42135","Mick Jagger"
"http://data.carnegiehall.org/works/86185","One More River","http://data.carnegiehall.org/names/1008056","Peter Warlock"
"http://data.carnegiehall.org/works/108253","Souled Out","http://data.carnegiehall.org/names/75120","Hezekiah Walker"
"http://data.carnegiehall.org/works/110631","3 Tone-Pictures, Op. 5","http://data.carnegiehall.org/names/1010825","Charles Tomlinson Griffes"
"http://data.carnegiehall.org/works/2245","Cabaret: Maybe This Time","http://data.carnegiehall.org/names/1007782","John Kander"
"http://data.carnegiehall.org/works/6941","Scherzino","http://data.carnegiehall.org/names/1008967","Joachim Andersen"
"http://data.carnegiehall.org/works/10821","The Breaking of the Bread","http://data.carnegiehall.org/names/1004972","Beatrice Bush"
"http://data.carnegiehall.org/works/15044","String Trio","http://data.carnegiehall.org/names/1006273","Frank Wigglesworth"
"http://data.carnegiehall.org/works/20270","6 Fairy Tales, Op. 51","http://data.carnegiehall.org/names/21162","Nikolay Medtner"
"http://data.carnegiehall.org/works/23004","Tircis, la plupart des Amants","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/55482","Negro Heaven","http://data.carnegiehall.org/names/72905","Otto Cesana"
"http://data.carnegiehall.org/works/66025","How'd You Like to Be the Iceman?","http://data.carnegiehall.org/names/1012350","Will F. Denny"
"http://data.carnegiehall.org/works/90145","Duo concertante","http://data.carnegiehall.org/names/16695","Krzysztof Penderecki"
"http://data.carnegiehall.org/works/112555","Tracing Visions","http://data.carnegiehall.org/names/52919","Valerie Coleman"
"http://data.carnegiehall.org/works/27041","Varlat","http://data.carnegiehall.org/names/1008495","[first name unknown] Heimer"
"http://data.carnegiehall.org/works/28166","10 Noëls espagnols: 2. Villancico gallego (Noël galicien)","http://data.carnegiehall.org/names/1000125","Joaquín Nin"
"http://data.carnegiehall.org/works/39366","Comes Autumn Time","http://data.carnegiehall.org/names/1007959","Leo Sowerby"
"http://data.carnegiehall.org/works/46217","Sevilla (Spanish)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/58057","Polonaise (unspecified)","http://data.carnegiehall.org/names/1006444","Frederic Chopin"
"http://data.carnegiehall.org/works/70337","4 Shakespeare Songs, Op. 30: 3. How should I your true love know?","http://data.carnegiehall.org/names/1007002","Roger Quilter"
"http://data.carnegiehall.org/works/68447","Deuxiéme livre de pieces de clavecin: 7e ordre","http://data.carnegiehall.org/names/1006656","François Couperin"
"http://data.carnegiehall.org/works/79085","For Your Eyes Only","http://data.carnegiehall.org/names/1008254","Bill Conti"
"http://data.carnegiehall.org/works/80446","Fire","http://data.carnegiehall.org/names/38989","Christian McLeer"
"http://data.carnegiehall.org/works/84432","You Know I'm No Good","http://data.carnegiehall.org/names/1016384","Amy Winehouse"
"http://data.carnegiehall.org/works/97378","We Live on Borrowed Time","http://data.carnegiehall.org/names/38572","David Friedman"
"http://data.carnegiehall.org/works/101398","North-South College All Stars March","http://data.carnegiehall.org/names/1000315","Henry Fillmore"
"http://data.carnegiehall.org/works/80785","I'm an Old Cowhand from the Rio Grande","http://data.carnegiehall.org/names/35594","Johnny Mercer"
"http://data.carnegiehall.org/works/42434","Meet Me in St. Louis: Have Yourself a Merry Little Christmas","http://data.carnegiehall.org/names/1005059","Hugh Martin"
"http://data.carnegiehall.org/works/41844","Dance On My Heart","http://data.carnegiehall.org/names/1010550","Allen Koepke"
"http://data.carnegiehall.org/works/87212","Vamos a Bailar","http://data.carnegiehall.org/names/1015572","Dan Davison"
"http://data.carnegiehall.org/works/112250","No More Maybe","http://data.carnegiehall.org/names/116043","Theo Croker"
"http://data.carnegiehall.org/works/9220","Novelette sur un thème de Manuel de Falla","http://data.carnegiehall.org/names/37816","Francis Poulenc"
"http://data.carnegiehall.org/works/39890","Pavane and Variations","http://data.carnegiehall.org/names/1011790","Antonio de Cabezón"
"http://data.carnegiehall.org/works/60904","Duetti per due violini: 11. Valerio (Adami)","http://data.carnegiehall.org/names/1045","Luciano Berio"
"http://data.carnegiehall.org/works/64917","Capriccio","http://data.carnegiehall.org/names/1002571","Benjamin Franklin"
"http://data.carnegiehall.org/works/76808","Mamá yo quiero","http://data.carnegiehall.org/names/1014550","Vicente Paiva"
"http://data.carnegiehall.org/works/88717","Voci di primavera (Frühlingsstimmen), Op. 410","http://data.carnegiehall.org/names/1008267","Johann Strauss Jr."
"http://data.carnegiehall.org/works/8140","Chant d’Espagne, Op. 232: 2. Orientale","http://data.carnegiehall.org/names/1001956","Isaac Albéniz"
"http://data.carnegiehall.org/works/10407","Mass in B Minor, BWV 232: Et in Spiritum Sanctum","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/31135","Holy, Lord God","http://data.carnegiehall.org/names/35786","Noble Cain"
"http://data.carnegiehall.org/works/31644","Captain From Castile: Conquest","http://data.carnegiehall.org/names/1010786","Alfred Newman"
"http://data.carnegiehall.org/works/34068","L'Africaine: Adamstor, re dell' onde profondo","http://data.carnegiehall.org/names/1006391","Giacomo Meyerbeer"
"http://data.carnegiehall.org/works/77641","Rhapsody","http://data.carnegiehall.org/names/81827","Gabriel del Orbe"
"http://data.carnegiehall.org/works/98970","Shut De Do","http://data.carnegiehall.org/names/1021418","Randy Stonehill"
"http://data.carnegiehall.org/works/99584","It's Not Too Late to Pray","http://data.carnegiehall.org/names/1021674","Dianne Wilkinson"
"http://data.carnegiehall.org/works/105739","Ride Up in the Chariot","http://data.carnegiehall.org/names/1003814","Betty Jackson King"
"http://data.carnegiehall.org/works/105957","Stolen Light","http://data.carnegiehall.org/names/49416","Georgia Shreve"
"http://data.carnegiehall.org/works/4204","Prayer","http://data.carnegiehall.org/names/52455","John Wyre"
"http://data.carnegiehall.org/works/4555","Aroldo: Sotto il sol de Siria ardente","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi"
"http://data.carnegiehall.org/works/60215","Gomorra: Smoking Song","http://data.carnegiehall.org/names/61508","HK Gruber"
"http://data.carnegiehall.org/works/65493","The midnight wind (Irish)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/93092","Agnus Dei Canon","http://data.carnegiehall.org/names/1008147","Donald Moore"
"http://data.carnegiehall.org/works/99843","Hymne à la Beauté","http://data.carnegiehall.org/names/39281","Friedrich Gulda"
"http://data.carnegiehall.org/works/33965","Suite española, Op. 47","http://data.carnegiehall.org/names/1001956","Isaac Albéniz"
"http://data.carnegiehall.org/works/67867","Song (unspecified)","http://data.carnegiehall.org/names/75301","Albert Hay Malotte"
"http://data.carnegiehall.org/works/86426","Zamacueca, Op. 30","http://data.carnegiehall.org/names/1011436","Joseph White"
"http://data.carnegiehall.org/works/91691","Cindy (American)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/110998","Autumn Mists","http://data.carnegiehall.org/names/56564","David Loeb"
"http://data.carnegiehall.org/works/15693","Seize mélodies sur des thèmes populaires d’Espagne: Echate, niño","http://data.carnegiehall.org/names/1007765","Raoul Laparra"
"http://data.carnegiehall.org/works/16621","A Streetcar Named Desire: Act III. I Want Magic!","http://data.carnegiehall.org/names/23501","André Previn"
"http://data.carnegiehall.org/works/19282","Romanza","http://data.carnegiehall.org/names/1001970","Paolo Tosti"
"http://data.carnegiehall.org/works/37042","Symphony No. 2","http://data.carnegiehall.org/names/1008144","Henk Badings"
"http://data.carnegiehall.org/works/49260","Elegiac Poem","http://data.carnegiehall.org/names/1001178","Frederick S. Converse"
"http://data.carnegiehall.org/works/53631","Valses oubliées, S. 215: Selection (unspecified)","http://data.carnegiehall.org/names/1001205","Franz Liszt"
"http://data.carnegiehall.org/works/84637","Selection","http://data.carnegiehall.org/names/1001592","Moritz Hauser"
"http://data.carnegiehall.org/works/88693","Schatz-Walzer, Op. 418","http://data.carnegiehall.org/names/1008267","Johann Strauss Jr."
"http://data.carnegiehall.org/works/111707","Préludes, Book I: La fille aux cheveux de lin","http://data.carnegiehall.org/names/1009368","Claude Debussy"
"http://data.carnegiehall.org/works/112716","La Rosmira fedele: Sinfonia","http://data.carnegiehall.org/names/1009799","Leonardo Vinci"
"http://data.carnegiehall.org/works/15335","Festival March","http://data.carnegiehall.org/names/1002108","Paul Lincke"
"http://data.carnegiehall.org/works/21123","Plages","http://data.carnegiehall.org/names/1001933","Serge Garant"
"http://data.carnegiehall.org/works/23660","Partita No. 5 in E Minor, TWV 41:e1","http://data.carnegiehall.org/names/1006265","Georg Philipp Telemann"
"http://data.carnegiehall.org/works/30610","Sonata in C Major, K. 460","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti"
"http://data.carnegiehall.org/works/48281","Zingarese, H.IX:28","http://data.carnegiehall.org/names/1003781","Joseph Haydn"
"http://data.carnegiehall.org/works/49449","Madrid","http://data.carnegiehall.org/names/1001732","Agustín Lara"
"http://data.carnegiehall.org/works/58360","Macbeth","http://data.carnegiehall.org/names/39712","Louis A. Von Gaertner"
"http://data.carnegiehall.org/works/89975","¡Ay, Longo de los Diablos! (Ecuador)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/91616","My bonny lass she smileth","http://data.carnegiehall.org/names/1010049","Eric H. Thiman"
"http://data.carnegiehall.org/works/4412","Christ lag in Todes Banden, BWV 4: 4. Jesus Christus, Gottes Sohn","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/6951","Come, be my Valentine","http://data.carnegiehall.org/names/39988","Bryceson Treharne"
"http://data.carnegiehall.org/works/49342","Eli Zion","http://data.carnegiehall.org/names/34772","Joseph Achron"
"http://data.carnegiehall.org/works/96954","Homeward Bound","http://data.carnegiehall.org/names/1001854","Marta Keen"
"http://data.carnegiehall.org/works/100524","Psalm 150","http://data.carnegiehall.org/names/1000718","Ki Kyung Lee"
"http://data.carnegiehall.org/works/101453","Tsirani Tsar (Apricot Tree)","http://data.carnegiehall.org/names/1004266","Komitas Vardapet"
"http://data.carnegiehall.org/works/838","Crossfire","http://data.carnegiehall.org/names/1010672","Deniz Ülben"
"http://data.carnegiehall.org/works/9833","Luisa Fernanda: De este apacible rincón de Madrid","http://data.carnegiehall.org/names/1002299","Federico Moreno Torroba"
"http://data.carnegiehall.org/works/33821","Wake Up and Dream: I'm a Gigolo","http://data.carnegiehall.org/names/1009827","Cole Porter"
"http://data.carnegiehall.org/works/66941","Waltz, Op. 28, No. 1","http://data.carnegiehall.org/names/70101","Louis Victor Saar"
"http://data.carnegiehall.org/works/93448","Let Me Go, Lover!","http://data.carnegiehall.org/names/1019197","Jenny Lou Carson"
"http://data.carnegiehall.org/works/105897","The Tale of Tsar Saltan: Flight of the Bumblebee","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov"
"http://data.carnegiehall.org/works/109333","I'll Be Home for Christmas","http://data.carnegiehall.org/names/1006901","Walter Kent"
"http://data.carnegiehall.org/works/1446","Sylvie, Op. 6, No. 3","http://data.carnegiehall.org/names/1009412","Gabriel Fauré"
"http://data.carnegiehall.org/works/79108","Quantum of Solace: Another Way to Die","http://data.carnegiehall.org/names/1015085","Jack White"
"http://data.carnegiehall.org/works/87574","A Walk in the Morning Sun","http://data.carnegiehall.org/names/1001810","Pierre La Plante"
"http://data.carnegiehall.org/works/16001","Exodus: Exodus Song","http://data.carnegiehall.org/names/1001149","Ernest Gold"
"http://data.carnegiehall.org/works/25306","Anecdote of the Prince of Peacocks","http://data.carnegiehall.org/names/127702","Robert Dennis"
"http://data.carnegiehall.org/works/38997","Concerto for Orchestra No. 5","http://data.carnegiehall.org/names/1006062","Goffredo Petrassi"
"http://data.carnegiehall.org/works/42870","Plany","http://data.carnegiehall.org/names/1005896","Miguel Llobet Soles"
"http://data.carnegiehall.org/works/52634","Humoresque, Op. 5","http://data.carnegiehall.org/names/37853","Mstislav Rostropovich"
"http://data.carnegiehall.org/works/8683","Sing unto God: And let all the people say Amen","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/46350","Ukrainia","http://data.carnegiehall.org/names/3029","Pavlo Pecheniha-Uhlytsky"
"http://data.carnegiehall.org/works/58530","Domine salvum fac praesidem nostrum","http://data.carnegiehall.org/names/1008015","Charles Gounod"
"http://data.carnegiehall.org/works/100246","The Maypole","http://data.carnegiehall.org/names/54217","Paul Halley"
"http://data.carnegiehall.org/works/103434","El Coquí","http://data.carnegiehall.org/names/1003568","José Ignacio Quintón"
"http://data.carnegiehall.org/works/104343","Spring of Hometown","http://data.carnegiehall.org/names/1023723","Won-Soo Lee"
"http://data.carnegiehall.org/works/111344","Blossoming Like Crazy (revised version)","http://data.carnegiehall.org/names/1026277","Kyle Brenn"
"http://data.carnegiehall.org/works/112939","Suite for Viola and Small Orchestra","http://data.carnegiehall.org/names/1006483","Ralph Vaughan Williams"
"http://data.carnegiehall.org/works/27206","Confessin' the Blues","http://data.carnegiehall.org/names/1428","Jay McShann"
"http://data.carnegiehall.org/works/41137","Nacht","http://data.carnegiehall.org/names/1003963","Eduard Lassen"
"http://data.carnegiehall.org/works/68828","San Filippo Neri: Qui resta ... l'alta Roma","http://data.carnegiehall.org/names/1002870","Alessandro Scarlatti"
