"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/11055","You Go to My Head","http://data.carnegiehall.org/names/1007856","J. Fred Coots"
"http://data.carnegiehall.org/works/35182","Préludes: No. 1. La colombe","http://data.carnegiehall.org/names/1005414","Olivier Messiaen"
"http://data.carnegiehall.org/works/37179","Stabat Mater: Stabat Mater dolororosa","http://data.carnegiehall.org/names/1006658","Marie Felicie Clémence de Reiset, vicomtesse de Grandval"
"http://data.carnegiehall.org/works/67650","Romanza siciliana","http://data.carnegiehall.org/names/1004864","Carl Maria von Weber"
"http://data.carnegiehall.org/works/113239","Piano Trio","http://data.carnegiehall.org/names/63957","Edward T. Cone"
"http://data.carnegiehall.org/works/10070","Oh! Mistress Mine (English)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/31081","Salute to Sousa","http://data.carnegiehall.org/names/22806","John Philip Sousa"
"http://data.carnegiehall.org/works/44779","Cervena ruzicko (""Rose of red""; Bohemian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/48609","Piano Quartet No. 1 in G Minor, Op. 25","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/68135","Christmas Oratorio, BWV 248: Wie soll ich dich empfangen","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/74791","Valse à capriccio sur deux motifs de Lucia et Parisina, S. 214/3","http://data.carnegiehall.org/names/1001205","Franz Liszt"
"http://data.carnegiehall.org/works/78518","Lipstick On Your Collar","http://data.carnegiehall.org/names/1014985","George Goehring"
"http://data.carnegiehall.org/works/115786","The Seven Beauties: Adagio","http://data.carnegiehall.org/names/1027686","Gara Garayev"
"http://data.carnegiehall.org/works/8027","Metastasis","http://data.carnegiehall.org/names/1002018","Iannis Xenakis"
"http://data.carnegiehall.org/works/7715","Soir d'hiver","http://data.carnegiehall.org/names/25513","Nadia Boulanger"
"http://data.carnegiehall.org/works/31544","Glad Tidings We Bring","http://data.carnegiehall.org/names/1000940","Larry Moore"
"http://data.carnegiehall.org/works/32597","Etude in B-flat Minor","http://data.carnegiehall.org/names/1002807","Adolf Henselt"
"http://data.carnegiehall.org/works/33099","Duet in A Major, Op. 18, No. 1","http://data.carnegiehall.org/names/1007650","Johann Christian Bach"
"http://data.carnegiehall.org/works/61891","Symphony No. 2, ""Symphony on Marching Tunes""","http://data.carnegiehall.org/names/23462","Morton Gould"
"http://data.carnegiehall.org/works/14913","Al Shikatot Hamayim","http://data.carnegiehall.org/names/1005761","David Zamiri"
"http://data.carnegiehall.org/works/28384","La Siesta: El Sauce","http://data.carnegiehall.org/names/1004472","Carlos Guastavino"
"http://data.carnegiehall.org/works/29358","Scènes historiques Suite","http://data.carnegiehall.org/names/1001010","Jean Sibelius"
"http://data.carnegiehall.org/works/31360","Fleur des Alpes","http://data.carnegiehall.org/names/1003288","Jean-Baptiste Weckerlin"
"http://data.carnegiehall.org/works/40898","Sonatina for Violin and Piano","http://data.carnegiehall.org/names/1010758","Paul Constantinescu"
"http://data.carnegiehall.org/works/40410","15 Volkskinderlieder, WoO 31: 4. Sandmännchen","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/114213","8 Pieces for Violin and Cello, Op. 39: 3. Berceuse","http://data.carnegiehall.org/names/1005233","Reinhold Glière"
"http://data.carnegiehall.org/works/62495","Zheng of the Night at Fall","http://data.carnegiehall.org/names/1011646","Yanjia Zhou"
"http://data.carnegiehall.org/works/73841","Japanese folk songs (unspecified)","http://data.carnegiehall.org/names/37081","Kosaku Yamada"
"http://data.carnegiehall.org/works/81070","Miséricorde","http://data.carnegiehall.org/names/1015534","M. (Marie) Philippe-Gérard"
"http://data.carnegiehall.org/works/81017","Qué sabes tú","http://data.carnegiehall.org/names/1015522","Myrta Silva"
"http://data.carnegiehall.org/works/106331","Let Us Now Praise Famous Men","http://data.carnegiehall.org/names/1006483","Ralph Vaughan Williams"
"http://data.carnegiehall.org/works/108898","Jenufa: Aria (unspecified)","http://data.carnegiehall.org/names/1003411","Leoš Janácek"
"http://data.carnegiehall.org/works/1097","Symphony No. 79 in F Major, H.I:79","http://data.carnegiehall.org/names/1003781","Joseph Haydn"
"http://data.carnegiehall.org/works/24859","Symphony No. 3","http://data.carnegiehall.org/names/58624","William Schuman"
"http://data.carnegiehall.org/works/44953","Noel","http://data.carnegiehall.org/names/1006419","Maurice Emmanuel"
"http://data.carnegiehall.org/works/55763","6 Poemas arcaicos, Op. 35","http://data.carnegiehall.org/names/1004541","Manuel Ponce"
"http://data.carnegiehall.org/works/59775","Suite for Violin, Piano, and Strings, Op. 60","http://data.carnegiehall.org/names/61774","Lera Auerbach"
"http://data.carnegiehall.org/works/69540","Variations and Fugue on an Original Theme","http://data.carnegiehall.org/names/1690","Ignacy Jan Paderewski"
"http://data.carnegiehall.org/works/70364","John's Book of Alleged Dances: Ständchen: The Little Serenade","http://data.carnegiehall.org/names/58237","John Adams"
"http://data.carnegiehall.org/works/4143","Caprice-Burlesque, Op. 3, No. 1","http://data.carnegiehall.org/names/56627","Ossip Gabrilowitsch"
"http://data.carnegiehall.org/works/5560","Love is a Bubble","http://data.carnegiehall.org/names/1001924","Frances Allitsen"
"http://data.carnegiehall.org/works/8941","Down the Volga (Russian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/31844","The Highwayman","http://data.carnegiehall.org/names/5799","Mark Andrews"
"http://data.carnegiehall.org/works/73341","Great Waves Washing the Sand","http://data.carnegiehall.org/names/1000731","Abing"
"http://data.carnegiehall.org/works/114879","Fantasy in F-sharp Minor, Op. 28, ""Sonate écossaise"": 3. Presto","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn"
"http://data.carnegiehall.org/works/22644","El canto del ruiseñor, Op. 29","http://data.carnegiehall.org/names/1009937","Pablo de Sarasate"
"http://data.carnegiehall.org/works/22649","Spring Song","http://data.carnegiehall.org/names/1008305","Charles Ives"
"http://data.carnegiehall.org/works/88129","1948 (Triumphant)","http://data.carnegiehall.org/names/94978","Christina Kartsonakis-Bohn"
"http://data.carnegiehall.org/works/32614","Violin Sonata No. 1 in B Minor, Op. 21","http://data.carnegiehall.org/names/21162","Nikolay Medtner"
"http://data.carnegiehall.org/works/62687","Hofball in Schönbrunn","http://data.carnegiehall.org/names/35224","Julius Herrmann"
"http://data.carnegiehall.org/works/77594","For the Children","http://data.carnegiehall.org/names/105226","Sally K. Albrecht"
"http://data.carnegiehall.org/works/83345","Processional (Theme from The Mighty 'Ood)","http://data.carnegiehall.org/names/1016083","Callen Clarke"
"http://data.carnegiehall.org/works/1382","Pensée d'automne","http://data.carnegiehall.org/names/1000194","Jules Massenet"
"http://data.carnegiehall.org/works/15638","Prelude Non Mesure","http://data.carnegiehall.org/names/1001607","Ennemond Gaultier"
"http://data.carnegiehall.org/works/17900","Piano Quartet in E-flat Major, Op. 16: 1. Grave--Allegro ma non troppo","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/19682","13 Preludes, Op. 32: 7. Prelude in F Major. Moderato","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff"
"http://data.carnegiehall.org/works/44560","Romance and Caprice, Op. 86","http://data.carnegiehall.org/names/1007463","Anton Rubinstein"
"http://data.carnegiehall.org/works/51719","Sixth Avenue Express","http://data.carnegiehall.org/names/4712","Albert Ammons"
"http://data.carnegiehall.org/works/54576","Grande tarantelle, Op. 67","http://data.carnegiehall.org/names/1003051","Louis Moreau Gottschalk"
"http://data.carnegiehall.org/works/84681","Peer Gynt Suite No. 2, Op. 55: 4. Solveig's Song","http://data.carnegiehall.org/names/1000740","Edvard Grieg"
"http://data.carnegiehall.org/works/95429","Race for the Sky: Selections","http://data.carnegiehall.org/names/2528","Richard Pearson Thomas"
"http://data.carnegiehall.org/works/110100","Selection (unspecified)","http://data.carnegiehall.org/names/54803","Toshi Ichiyanagi"
"http://data.carnegiehall.org/works/116651","The Producers: Overture","http://data.carnegiehall.org/names/1013922","Mel Brooks"
"http://data.carnegiehall.org/works/5649","Meditation","http://data.carnegiehall.org/names/1008617","Charles Edouard Lefebvre"
"http://data.carnegiehall.org/works/24157","Porgy and Bess: Act II, Scene 1. Oh, I Can’t Sit Down","http://data.carnegiehall.org/names/34823","George Gershwin"
"http://data.carnegiehall.org/works/32427","Violin Sonata in E Major, Op. 5, No. 11","http://data.carnegiehall.org/names/1000345","Arcangelo Corelli"
"http://data.carnegiehall.org/works/39857","Estampes: La soirée dans Grenade","http://data.carnegiehall.org/names/1009368","Claude Debussy"
"http://data.carnegiehall.org/works/79063","Iphigénie en Tauride","http://data.carnegiehall.org/names/1008384","Christoph Willibald Gluck"
"http://data.carnegiehall.org/works/92307","Christ on the Mount of Olives, Op. 85: Chorus of Angels: O Heil euch, ihr Erlösten","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/93394","Star Wars Trilogy","http://data.carnegiehall.org/names/30080","John Williams"
"http://data.carnegiehall.org/works/97957","Song","http://data.carnegiehall.org/names/1020975","Lewis Granom"
"http://data.carnegiehall.org/works/109339","2 unspecified sonatas","http://data.carnegiehall.org/names/1009971","Domenico Cimarosa"
"http://data.carnegiehall.org/works/13089","Canzoni et sonate: Canzon III","http://data.carnegiehall.org/names/1006773","Giovanni Gabrieli"
"http://data.carnegiehall.org/works/69830","Six Songs, Op. 25: 5. Music, when soft voices die","http://data.carnegiehall.org/names/1007002","Roger Quilter"
"http://data.carnegiehall.org/works/75366","Follies: Country House","http://data.carnegiehall.org/names/97606","Stephen Sondheim"
"http://data.carnegiehall.org/works/84931","Symphony No. 9","http://data.carnegiehall.org/names/50159","Philip Glass"
"http://data.carnegiehall.org/works/102166","Soliloquy ""Angst"": Meddling","http://data.carnegiehall.org/names/85113","Phil Preddice"
"http://data.carnegiehall.org/works/108204","Transcend","http://data.carnegiehall.org/names/89880","Michael Couper"
"http://data.carnegiehall.org/works/110001","Duo for Basoon and Double Bass, L. 35","http://data.carnegiehall.org/names/1000244","Albert Roussel"
"http://data.carnegiehall.org/works/9376","O magnify the Lord with me","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/19201","Maig","http://data.carnegiehall.org/names/1003129","Eduardo Toldrá"
"http://data.carnegiehall.org/works/22574","10 Pieces from Romeo and Juliet, Op. 75: 7. Friar Lawrence","http://data.carnegiehall.org/names/43414","Sergey Prokofiev"
"http://data.carnegiehall.org/works/29243","Sensation Rag","http://data.carnegiehall.org/names/1006191","Eddie Edwards"
"http://data.carnegiehall.org/works/57209","Sanger: Det var en deilig hane (There was a lovely rooster), Op. 13, No. 4","http://data.carnegiehall.org/names/1000922","Alf Hurum"
"http://data.carnegiehall.org/works/59477","Hej, Devcatka (""Hi, Little Girls"")","http://data.carnegiehall.org/names/1010859","Jiri Linek"
"http://data.carnegiehall.org/works/68594","Sonata for Keyboard","http://data.carnegiehall.org/names/1000537","José Gallés"
"http://data.carnegiehall.org/works/71960","Michelangelo Suite: Istina (Truth), Op. 145, No. 1","http://data.carnegiehall.org/names/1002763","Dmitry Shostakovich"
"http://data.carnegiehall.org/works/73457","Cloths of Heaven","http://data.carnegiehall.org/names/1013803","Eleanor Daly"
"http://data.carnegiehall.org/works/7874","Bronce cale","http://data.carnegiehall.org/names/56105","René Heredia"
"http://data.carnegiehall.org/works/34395","Sonatina for Violin and Piano","http://data.carnegiehall.org/names/1005165","Robin Orr"
"http://data.carnegiehall.org/works/34260","Songs for a New World: Stars and the Moon","http://data.carnegiehall.org/names/38876","Jason Robert Brown"
"http://data.carnegiehall.org/works/42275","Variaciones sobre un tema di Chopin: Evocación","http://data.carnegiehall.org/names/1004904","Frederic Mompou"
"http://data.carnegiehall.org/works/64564","Exultate","http://data.carnegiehall.org/names/1012068","Samuel R. Hazo"
"http://data.carnegiehall.org/works/73710","Douze Notations: Notation VIII","http://data.carnegiehall.org/names/48787","Pierre Boulez"
"http://data.carnegiehall.org/works/4747","Jabula Jesu","http://data.carnegiehall.org/names/1002226","Stephen Hatfield"
"http://data.carnegiehall.org/works/46895","Twilights","http://data.carnegiehall.org/names/1007863","John Brodbin Kennedy"
"http://data.carnegiehall.org/works/73044","The Roots of Rhythm","http://data.carnegiehall.org/names/62355","Justin Hines"
"http://data.carnegiehall.org/works/102163","Quiet Sea","http://data.carnegiehall.org/names/1018555","Jill Friedersdorf"
"http://data.carnegiehall.org/works/2546","La plus que lente","http://data.carnegiehall.org/names/1009368","Claude Debussy"
"http://data.carnegiehall.org/works/68143","Concerto for Strings and Continuo in D Major","http://data.carnegiehall.org/names/1006265","Georg Philipp Telemann"
"http://data.carnegiehall.org/works/69763","O vos omnes","http://data.carnegiehall.org/names/1007047","Carlo Gesualdo"
"http://data.carnegiehall.org/works/70305","American Guernica","http://data.carnegiehall.org/names/1004621","Adolphus Hailstork"
"http://data.carnegiehall.org/works/72392","Una limosna por amor de Dios","http://data.carnegiehall.org/names/1005875","Agustin Barrios Mangore"
"http://data.carnegiehall.org/works/106253","Manara","http://data.carnegiehall.org/names/110219","Alsarah"
"http://data.carnegiehall.org/works/79452","Twice Removed","http://data.carnegiehall.org/names/1001770","Shih-Hui Chen"
"http://data.carnegiehall.org/works/95594","Gloria (Glory to God)","http://data.carnegiehall.org/names/16112","André J. Thomas"
"http://data.carnegiehall.org/works/101078","VI Sonate: Sonata No. 3 in A Major","http://data.carnegiehall.org/names/1000961","Philipp Heinrich Erlebach"
"http://data.carnegiehall.org/works/115306","La Gioconda: Act III. Sì! morir ella de’!","http://data.carnegiehall.org/names/1008582","Amilcare Ponchielli"
"http://data.carnegiehall.org/works/10010","Recursivephonic","http://data.carnegiehall.org/names/30035","Paul Nash"
