"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/73429","Djandjon","http://data.carnegiehall.org/names/1013793","Djessou Mory Kante"
"http://data.carnegiehall.org/works/74901","Prelude","http://data.carnegiehall.org/names/1010685","Rodrigo Riera"
"http://data.carnegiehall.org/works/90070","Forever Yours","http://data.carnegiehall.org/names/96804","Cindy Cruse Ratcliff"
"http://data.carnegiehall.org/works/93800","Laments, Dances and Lullabies, Vol. 1: Macedonian Girl","http://data.carnegiehall.org/names/1019331","Miroslav Tadic"
"http://data.carnegiehall.org/works/105239","Happy Reunion","http://data.carnegiehall.org/names/4806","Duke Ellington"
"http://data.carnegiehall.org/works/17664","Charakterstück in A Major, Op. 7, No. 4","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn"
"http://data.carnegiehall.org/works/79385","Hymn for the Cream and Crimson","http://data.carnegiehall.org/names/1012579","Richard L. Saucedo"
"http://data.carnegiehall.org/works/87066","Misa Pequeña para Niños: Selection","http://data.carnegiehall.org/names/23725","Francisco J. Nuñez"
"http://data.carnegiehall.org/works/49457","I'm Headed for N.Y. Town","http://data.carnegiehall.org/names/1000307","[first name unknown] McKenny"
"http://data.carnegiehall.org/works/66604","Romance and Dance","http://data.carnegiehall.org/names/6868","Chen Yi"
"http://data.carnegiehall.org/works/103877","I Lombardi alla prima crociata: Oh! madre dal cielo soccorri... No, no! giusta causa","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi"
"http://data.carnegiehall.org/works/105571","Crimean Sonnets","http://data.carnegiehall.org/names/1024147","Norbert Palej"
"http://data.carnegiehall.org/works/25863","Sweet stay awhile; why do you rise?","http://data.carnegiehall.org/names/1006557","Henry Lawes"
"http://data.carnegiehall.org/works/32128","Eugene Onegin, Op. 24: Final Scene","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky"
"http://data.carnegiehall.org/works/41340","Tristram in the Woods","http://data.carnegiehall.org/names/1006289","Charles G. Vardell"
"http://data.carnegiehall.org/works/64579","Moondance","http://data.carnegiehall.org/names/18592","Van Morrison"
"http://data.carnegiehall.org/works/80291","As Long As There Is Music","http://data.carnegiehall.org/names/60582","Loonis McGlohon"
"http://data.carnegiehall.org/works/83580","Sleep","http://data.carnegiehall.org/names/1016149","William Lloyd Webber"
"http://data.carnegiehall.org/works/87933","Loshiklech","http://data.carnegiehall.org/names/1017285","Marian Kowal"
"http://data.carnegiehall.org/works/92731","Schmerzen","http://data.carnegiehall.org/names/1000277","Richard Wagner"
"http://data.carnegiehall.org/works/29197","Streets of Pekin","http://data.carnegiehall.org/names/54457","Henry Hadley"
"http://data.carnegiehall.org/works/50455","Orientale, Op. 7, No. 2","http://data.carnegiehall.org/names/1007772","Nikolai Nikolaevich Amani"
"http://data.carnegiehall.org/works/50189","Children's Suite, Op. 9: 5. Festival Dance","http://data.carnegiehall.org/names/1006312","Shande Ding"
"http://data.carnegiehall.org/works/61318","La Piva Montanara","http://data.carnegiehall.org/names/1011410","[first name unknown] Pessagna"
"http://data.carnegiehall.org/works/72380","Guajiras de Lucía","http://data.carnegiehall.org/names/56687","Paco de Lucía"
"http://data.carnegiehall.org/works/96985","Flute","http://data.carnegiehall.org/names/105295","Larry Baker"
"http://data.carnegiehall.org/works/12260","Lieder und Gesänge, Vol. 3: 4. Nicht wiedersehen!","http://data.carnegiehall.org/names/39824","Gustav Mahler"
"http://data.carnegiehall.org/works/14808","Préludes, Book I: Ce qu'a vu le vent d'ouest","http://data.carnegiehall.org/names/1009368","Claude Debussy"
"http://data.carnegiehall.org/works/66990","Solo Flute Sonata","http://data.carnegiehall.org/names/10315","John La Montaine"
"http://data.carnegiehall.org/works/104992","Lullaby for Leo","http://data.carnegiehall.org/names/54438","Hyung-ki Joo"
"http://data.carnegiehall.org/works/16183","Delizie contente che l'alme beate","http://data.carnegiehall.org/names/50513","Jacob Druckman"
"http://data.carnegiehall.org/works/67712","Rondo for Solo Clarinet","http://data.carnegiehall.org/names/1012683","Robert Langworthy"
"http://data.carnegiehall.org/works/68481","Early American Dances","http://data.carnegiehall.org/names/1007201","Alexander Reinagle"
"http://data.carnegiehall.org/works/74526","Fantasie on Scottish Airs","http://data.carnegiehall.org/names/1010702","Albert Lister Peace"
"http://data.carnegiehall.org/works/90307","Nostalgic Pieces","http://data.carnegiehall.org/names/1009675","Allen Shawn"
"http://data.carnegiehall.org/works/98015","Anne Frank's Diary: Destin","http://data.carnegiehall.org/names/80446","Carine Gutlerner"
"http://data.carnegiehall.org/works/107827","Praise of the Gallant Warriors","http://data.carnegiehall.org/names/1005270","William Byrd"
"http://data.carnegiehall.org/works/1911","Sonata for Violin and Piano","http://data.carnegiehall.org/names/60076","Ellen Taaffe Zwilich"
"http://data.carnegiehall.org/works/19320","Tiger, Tiger","http://data.carnegiehall.org/names/31700","Percy Grainger"
"http://data.carnegiehall.org/works/31230","Solitaire","http://data.carnegiehall.org/names/95596","William Russo"
"http://data.carnegiehall.org/works/56461","The Tempest, Op. 109: Dance of the Nymphs","http://data.carnegiehall.org/names/1001010","Jean Sibelius"
"http://data.carnegiehall.org/works/72120","The little ducks go skating","http://data.carnegiehall.org/names/2553","Werner Singer"
"http://data.carnegiehall.org/works/77284","War Songs","http://data.carnegiehall.org/names/7922","Frederic Rzewski"
"http://data.carnegiehall.org/works/79769","Allegro","http://data.carnegiehall.org/names/1015212","Philipp Mohler"
"http://data.carnegiehall.org/works/77655","Lucia di Lammermoor: Act I. Verranno a te sull'aure i miei sospiri ardenti","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti"
"http://data.carnegiehall.org/works/89689","Joshua Fit de Battle of Jericho","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/101222","Visions","http://data.carnegiehall.org/names/1022367","Juan J. Colomer"
"http://data.carnegiehall.org/works/19711","I puritani: Selection (unspecified)","http://data.carnegiehall.org/names/1003974","Vincenzo Bellini"
"http://data.carnegiehall.org/works/56253","Ballad of the Desert","http://data.carnegiehall.org/names/1006817","Robert Cuckson"
"http://data.carnegiehall.org/works/62272","Incantation and Dance: Incantation","http://data.carnegiehall.org/names/1010677","John Barnes Chance"
"http://data.carnegiehall.org/works/75937","L’Allegro, il Penseroso ed il Moderato, HWV 55: Part II. Sometimes let gorgeous tragedy","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/76890","Piano Miniature No. 3","http://data.carnegiehall.org/names/89879","Mohammed Fairouz"
"http://data.carnegiehall.org/works/90953","Summer Night","http://data.carnegiehall.org/names/1018365","Hanzhong Li"
"http://data.carnegiehall.org/works/90838","String Quartet No. 2 in A Minor, Op. 35: 2. Variations on a Theme by Tchaikovsky: Moderato","http://data.carnegiehall.org/names/1001404","Anton Arensky"
"http://data.carnegiehall.org/works/116768","Duerme Ninito (Honduras)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/24482","Canciones arabescas: 2. Seguidillas gitanas","http://data.carnegiehall.org/names/1000459","Felipe Pedrell"
"http://data.carnegiehall.org/works/39614","Via","http://data.carnegiehall.org/names/1002450","Eun-Kyung Kim"
"http://data.carnegiehall.org/works/2092","Divertimento in B-flat Major, K. 270","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/7895","2 Tone Poems, Op. 79","http://data.carnegiehall.org/names/1009237","Paul Juon"
"http://data.carnegiehall.org/works/81799","Three Preludes","http://data.carnegiehall.org/names/1001981","Henri Dutilleux"
"http://data.carnegiehall.org/works/89636","Selection","http://data.carnegiehall.org/names/123692","Colin C. Sterne"
"http://data.carnegiehall.org/works/108362","Cantilène","http://data.carnegiehall.org/names/1012908","Fernande Decruck"
"http://data.carnegiehall.org/works/59745","Passacaglia","http://data.carnegiehall.org/names/86783","Karl Jenkins"
"http://data.carnegiehall.org/works/79576","Double Concerto for Violin and Double Bass: Cadenza","http://data.carnegiehall.org/names/23501","André Previn"
"http://data.carnegiehall.org/works/80706","Suite Together: Part 1","http://data.carnegiehall.org/names/21135","Luciano Salvatore"
"http://data.carnegiehall.org/works/99346","Dona Nobis Pacem","http://data.carnegiehall.org/names/1003311","Anne McGinty"
"http://data.carnegiehall.org/works/21293","Slaviana","http://data.carnegiehall.org/names/1008115","Jaroslav P. Holesovsky"
"http://data.carnegiehall.org/works/84037","Erebouni","http://data.carnegiehall.org/names/1016265","Tzovak Hambartsoumian"
"http://data.carnegiehall.org/works/87305","Keep Your Sunny Side Up","http://data.carnegiehall.org/names/1010268","Ray Henderson"
"http://data.carnegiehall.org/works/27970","The Return of Pushkin","http://data.carnegiehall.org/names/1003442","Nicolas Nabokov"
"http://data.carnegiehall.org/works/78453","Ov Horachamim","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/21582","Ka Waiele O Nu`uanu","http://data.carnegiehall.org/names/1004020","Kauka"
"http://data.carnegiehall.org/works/43304","Il Vento, Op. 112","http://data.carnegiehall.org/names/1002778","Giulio Briccialdi"
"http://data.carnegiehall.org/works/57251","In Bohemia, Op. 28","http://data.carnegiehall.org/names/54457","Henry Hadley"
"http://data.carnegiehall.org/works/63733","L'enfance du Christ, Op. 25: Prelude to Part II (""La fuite en Egypte"")","http://data.carnegiehall.org/names/1003038","Hector Berlioz"
"http://data.carnegiehall.org/works/78916","Candle on the Water","http://data.carnegiehall.org/names/1015050","Al Kasha"
"http://data.carnegiehall.org/works/81245","Chantez à Dieu","http://data.carnegiehall.org/names/1002575","Eleanor Daley"
"http://data.carnegiehall.org/works/81878","Etincelles, Op. 36, No. 6","http://data.carnegiehall.org/names/1010533","Moritz Moszkowski"
"http://data.carnegiehall.org/works/61393","Sweet Lorraine","http://data.carnegiehall.org/names/1011426","Cliff Burwell"
"http://data.carnegiehall.org/works/71452","Monsieur Beaucaire: Suite","http://data.carnegiehall.org/names/1013439","Frederick Rosse"
"http://data.carnegiehall.org/works/67104","Saloon Songs","http://data.carnegiehall.org/names/57852","Fred Hersch"
"http://data.carnegiehall.org/works/84345","Splende l'arcobaleno","http://data.carnegiehall.org/names/1016357","Cosimo Di Ceglie"
"http://data.carnegiehall.org/works/89506","Psalm 23","http://data.carnegiehall.org/names/1010225","Herbert Fromm"
"http://data.carnegiehall.org/works/90536","Rossignol Mécanique","http://data.carnegiehall.org/names/97266","Tomas Barreiro"
"http://data.carnegiehall.org/works/91198","S'u Sh'orim","http://data.carnegiehall.org/names/1009141","Samuel Naumbourg"
"http://data.carnegiehall.org/works/115672","A Puppet's Dream","http://data.carnegiehall.org/names/131260","Darius Lim"
"http://data.carnegiehall.org/works/14359","Prelude in D Major, Op. 15, No. 1 (For the Left Hand)","http://data.carnegiehall.org/names/1006397","Marion Bauer"
"http://data.carnegiehall.org/works/59133","The Rose of Sharon, Op. 30: Unto my charger","http://data.carnegiehall.org/names/1002380","Alexander Campbell Mackenzie"
"http://data.carnegiehall.org/works/63188","Nostalgia","http://data.carnegiehall.org/names/1004436","Su In Lee"
"http://data.carnegiehall.org/works/88058","Allahoo (Indian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/112404","Blue Lights","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/114719","L'esprit du Nord (Spirit of the North)","http://data.carnegiehall.org/names/1008466","Pierre Jalbert"
"http://data.carnegiehall.org/works/58703","Sonata","http://data.carnegiehall.org/names/1003274","Antonio Bertali"
"http://data.carnegiehall.org/works/83166","Two Pieces, Op. 1","http://data.carnegiehall.org/names/66207","Karen Hakobyan"
"http://data.carnegiehall.org/works/82799","The Star of Bethlehem","http://data.carnegiehall.org/names/1015966","[first name unknown] Vail"
"http://data.carnegiehall.org/works/89473","That Time with You","http://data.carnegiehall.org/names/1013799","David Bruce"
"http://data.carnegiehall.org/works/4668","Elfin Dance","http://data.carnegiehall.org/names/56132","Anton Bilotti"
"http://data.carnegiehall.org/works/6123","Bethlehem, Op. 8","http://data.carnegiehall.org/names/65441","Burnet C. Tuthill"
"http://data.carnegiehall.org/works/31604","June","http://data.carnegiehall.org/names/1005042","Walter Morse Rummel"
"http://data.carnegiehall.org/works/15240","Mah Yafim Halelot Bichnaan (Palestinian Nights)","http://data.carnegiehall.org/names/1002055","Julius Chajes"
"http://data.carnegiehall.org/works/33882","Gedichte von Eduard Mörike: 13. Im Frühling","http://data.carnegiehall.org/names/1003059","Hugo Wolf"
"http://data.carnegiehall.org/works/42632","Piano Concerto in F Major","http://data.carnegiehall.org/names/34823","George Gershwin"
"http://data.carnegiehall.org/works/48062","Chaconne: Passion of the Heart, Op. 18","http://data.carnegiehall.org/names/1002653","Nicholas C. K. Thorne"
"http://data.carnegiehall.org/works/58768","Sometimes I Wish","http://data.carnegiehall.org/names/1003989","Eric Helmuth"
"http://data.carnegiehall.org/works/60377","Emel'yan Pugachov: Aria","http://data.carnegiehall.org/names/1009602","Marian Koval'"
"http://data.carnegiehall.org/works/84414","Giulio Cesare in Egitto, HWV 17: Overture","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/116183","Kleine geistliche Konzerte, SWV 282–337: Selection (unspecified)","http://data.carnegiehall.org/names/1002554","Heinrich Schütz"
"http://data.carnegiehall.org/works/28588","Three German Dances, K. 605","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/64055","In Command","http://data.carnegiehall.org/names/67243","J. Ben Michaelis"
"http://data.carnegiehall.org/works/83820","Toccata No. 1, Op. 24","http://data.carnegiehall.org/names/1016204","Ole Schmidt"
"http://data.carnegiehall.org/works/83355","Night Songs, Op. 22","http://data.carnegiehall.org/names/50508","Lowell Liebermann"
"http://data.carnegiehall.org/works/85979","Intermezzi","http://data.carnegiehall.org/names/39443","Jörg Widmann"
"http://data.carnegiehall.org/works/87525","The Star Spangled Banner","http://data.carnegiehall.org/names/1001443","John Stafford Smith"
