"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/9752","Welsh Rhapsody","http://data.carnegiehall.org/names/35145","Edward German"
"http://data.carnegiehall.org/works/18486","Presto","http://data.carnegiehall.org/names/1007967","Benedetto Marcello"
"http://data.carnegiehall.org/works/27674","Double Note Etude","http://data.carnegiehall.org/names/15452","Eugenio Pirani"
"http://data.carnegiehall.org/works/44326","Roniayet les bagrianyy svoy ubor (The Crimson Forest Sheds its Attire)","http://data.carnegiehall.org/names/1007397","Georgy Sviridov"
"http://data.carnegiehall.org/works/70119","Scènes d’enfants: 1. Cris dans la rue","http://data.carnegiehall.org/names/1004904","Frederic Mompou"
"http://data.carnegiehall.org/works/81229","Rosa, reizende Rosa","http://data.carnegiehall.org/names/1015567","Hans J. Salter"
"http://data.carnegiehall.org/works/92785","Courageous","http://data.carnegiehall.org/names/99635","Mark Hall"
"http://data.carnegiehall.org/works/101656","The Drunken Sailor (Sea Chantey)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/115996","Piano Sonata No. 3","http://data.carnegiehall.org/names/131711","George Garratt"
"http://data.carnegiehall.org/works/4107","The Tempest: Where the bee sucks","http://data.carnegiehall.org/names/1007799","Arthur Sullivan"
"http://data.carnegiehall.org/works/32946","Juditha triumphans, RV 644: O servi, volate","http://data.carnegiehall.org/names/1002833","Antonio Vivaldi"
"http://data.carnegiehall.org/works/42522","Improvisation on a poem by e.e. cummings","http://data.carnegiehall.org/names/1009948","J. K. Randall"
"http://data.carnegiehall.org/works/51069","Gotta Dance—A Tribute to Jerome Robbins","http://data.carnegiehall.org/names/1008061","Sid Ramin"
"http://data.carnegiehall.org/works/51309","Ohimé ch'io cado, ohimé, SV 316","http://data.carnegiehall.org/names/1010617","Claudio Monteverdi"
"http://data.carnegiehall.org/works/73657","Fantasia for Piano, Chorus, and Orchestra, Op. 80: 2. Finale","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/80464","The Vow","http://data.carnegiehall.org/names/1005938","[first name unknown] Bohm"
"http://data.carnegiehall.org/works/80915","Como pájaros en el aire (""Like birds in the sky"")","http://data.carnegiehall.org/names/1015487","Peteco Carabajal"
"http://data.carnegiehall.org/works/97784","The Light of That City","http://data.carnegiehall.org/names/1020918","John Barber"
"http://data.carnegiehall.org/works/108276","Elegy for a Prince: Act II, Scene 9","http://data.carnegiehall.org/names/1000848","Sergio Cervetti"
"http://data.carnegiehall.org/works/4289","Wsak nam tak nebude (""Sweetheart""; Bohemian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/8011","Pastourelle","http://data.carnegiehall.org/names/37816","Francis Poulenc"
"http://data.carnegiehall.org/works/13678","Spanish Dance","http://data.carnegiehall.org/names/1005120","[first name unknown] Kmoreov"
"http://data.carnegiehall.org/works/27734","Je ne t’aime pas","http://data.carnegiehall.org/names/1004041","Kurt Weill"
"http://data.carnegiehall.org/works/31887","Piano Concerto in C Major","http://data.carnegiehall.org/names/48195","Leroy Anderson"
"http://data.carnegiehall.org/works/34043","The Bartered Bride: Polka","http://data.carnegiehall.org/names/1003037","Bedrich Smetana"
"http://data.carnegiehall.org/works/36733","Bolero","http://data.carnegiehall.org/names/1006083","Sebastián Iradier"
"http://data.carnegiehall.org/works/62684","Symphony No. 2, Op. 16, ""The Four Temperaments""","http://data.carnegiehall.org/names/1009742","Carl Nielsen"
"http://data.carnegiehall.org/works/66863","Five Pieces for Piano","http://data.carnegiehall.org/names/7324","Arthur Berger"
"http://data.carnegiehall.org/works/108274","Tebe Boga","http://data.carnegiehall.org/names/1018127","Arthur Gottschalk"
"http://data.carnegiehall.org/works/109410","4 Songs (unspecified)","http://data.carnegiehall.org/names/53887","Walter Legawiec"
"http://data.carnegiehall.org/works/17937","Eko sång (Swedish)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/24826","3 Canzoni trecentesche, Op. 36: 2. Fuor de la bella gaiba","http://data.carnegiehall.org/names/28032","Alfredo Casella"
"http://data.carnegiehall.org/works/54203","Toccata","http://data.carnegiehall.org/names/1007087","Girolamo Frescobaldi"
"http://data.carnegiehall.org/works/80096","Vaterländischer Künstlerverein, Zweite Abteilung: Variation No. 26","http://data.carnegiehall.org/names/1003012","Ignaz Moscheles"
"http://data.carnegiehall.org/works/87974","Echo Song","http://data.carnegiehall.org/names/1002733","Henry R. Bishop"
"http://data.carnegiehall.org/works/101733","High Rise","http://data.carnegiehall.org/names/1022552","Adrian Gordon"
"http://data.carnegiehall.org/works/108372","Two unknown selections for piano","http://data.carnegiehall.org/names/1009368","Claude Debussy"
"http://data.carnegiehall.org/works/23107","Elijah, Op. 70: Then shall the righteous shine forth","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn"
"http://data.carnegiehall.org/works/43346","My Friend","http://data.carnegiehall.org/names/75301","Albert Hay Malotte"
"http://data.carnegiehall.org/works/45370","An eine Quelle, D. 530","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/2836","Marine Band March","http://data.carnegiehall.org/names/1005546","M. Greenwald"
"http://data.carnegiehall.org/works/16864","The Enchanted Garden","http://data.carnegiehall.org/names/47193","Richard Danielpour"
"http://data.carnegiehall.org/works/19349","Petrushka, Burlesque in Four Scenes (1947 version)","http://data.carnegiehall.org/names/12468","Igor Stravinsky"
"http://data.carnegiehall.org/works/27545","Offertoire in D Minor","http://data.carnegiehall.org/names/1010194","Antoine Edouard Batiste"
"http://data.carnegiehall.org/works/67091","Les Indes galantes: Tambourins (Le turc généreux)","http://data.carnegiehall.org/names/1001786","Jean-Philippe Rameau"
"http://data.carnegiehall.org/works/62988","Oliver Cromwell (English – Suffolk)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/87951","Crucifixion","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/90028","Its Motion Keeps","http://data.carnegiehall.org/names/96789","Caroline Shaw"
"http://data.carnegiehall.org/works/92879","Lan Lan De Ye, Lan Lan De Meng","http://data.carnegiehall.org/names/1018982","Yong Piao"
"http://data.carnegiehall.org/works/104734","Götterdämmerung: Act III, Scene 3. Mein Erbe nun nehm' ich zu eigen","http://data.carnegiehall.org/names/1000277","Richard Wagner"
"http://data.carnegiehall.org/works/106575","HMS Pinafore: Selections (unspecified)","http://data.carnegiehall.org/names/1007799","Arthur Sullivan"
"http://data.carnegiehall.org/works/5853","Athalie, Op. 74","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn"
"http://data.carnegiehall.org/works/7282","Please Don't Monkey With Broadway","http://data.carnegiehall.org/names/1009827","Cole Porter"
"http://data.carnegiehall.org/works/28276","La Borinqueña (original version)","http://data.carnegiehall.org/names/1008457","Felix Astol"
"http://data.carnegiehall.org/works/88913","Symphonic Ode (Revised version)","http://data.carnegiehall.org/names/60485","Aaron Copland"
"http://data.carnegiehall.org/works/90335","I know a bank","http://data.carnegiehall.org/names/1007937","Charles Edward Horn"
"http://data.carnegiehall.org/works/101824","The Roosters Lay Eggs in Kansas","http://data.carnegiehall.org/names/1015229","Mayhew Lester Lake"
"http://data.carnegiehall.org/works/102017","The Echo","http://data.carnegiehall.org/names/112851","Heegan Lee"
"http://data.carnegiehall.org/works/109952","Ile: Unspecified excerpts","http://data.carnegiehall.org/names/1020539","Beatrice Laufer"
"http://data.carnegiehall.org/works/5780","Rarely Comest Thou","http://data.carnegiehall.org/names/35786","Noble Cain"
"http://data.carnegiehall.org/works/27083","Panorama ciego","http://data.carnegiehall.org/names/1002039","Isabel Mundry"
"http://data.carnegiehall.org/works/37500","Gute Nacht (German)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/48924","Symphony No. 7","http://data.carnegiehall.org/names/43580","Roger Sessions"
"http://data.carnegiehall.org/works/68791","Dance Gallery, Book I: 2. Harlequin Waltz","http://data.carnegiehall.org/names/23462","Morton Gould"
"http://data.carnegiehall.org/works/82183","Marechiare (Italian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/109935","3 Fairy Tales (unspecified)","http://data.carnegiehall.org/names/21162","Nikolay Medtner"
"http://data.carnegiehall.org/works/15779","String Quartet No. 9 in C Major, Op. 59, No. 3, ""Razumovsky""","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/19278","The Voice of Home","http://data.carnegiehall.org/names/1006505","H. Lane Wilson"
"http://data.carnegiehall.org/works/90553","Starting Again","http://data.carnegiehall.org/names/90706","Vincent Lyn"
"http://data.carnegiehall.org/works/114005","Mama’s Cryin’ Long","http://data.carnegiehall.org/names/106500","Rhiannon Giddens"
"http://data.carnegiehall.org/works/38136","Douze morceaux: Waltz, Op. 40","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky"
"http://data.carnegiehall.org/works/44119","Incantations for Soprano and Ten Instruments","http://data.carnegiehall.org/names/40058","Ralph Shapey"
"http://data.carnegiehall.org/works/60027","September Elegy","http://data.carnegiehall.org/names/1009111","David Crumb"
"http://data.carnegiehall.org/works/102776","Brandenburg Concerto No. 3 in G Major, BWV 1048","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/5105","Battle Chant of the Janissaries","http://data.carnegiehall.org/names/14688","Channing Lefebvre"
"http://data.carnegiehall.org/works/8420","Sonata for Trumpet, Strings and Harpsichord in D Major G.1","http://data.carnegiehall.org/names/1007557","Giuseppe Torelli"
"http://data.carnegiehall.org/works/44028","Two Guitars","http://data.carnegiehall.org/names/1002280","Harry Horlick"
"http://data.carnegiehall.org/works/50058","Holiday In Spain","http://data.carnegiehall.org/names/1002764","William Gillock"
"http://data.carnegiehall.org/works/55301","Romance in F Minor, Op. 11a (B. 38)","http://data.carnegiehall.org/names/10716","Antonín Dvorák"
"http://data.carnegiehall.org/works/64640","Je sens un deuxième coeur","http://data.carnegiehall.org/names/80481","Kaija Saariaho"
"http://data.carnegiehall.org/works/112481","The Book of Mormon: I Believe","http://data.carnegiehall.org/names/1020051","Trey Parker"
"http://data.carnegiehall.org/works/69806","Two American Poems: 2. The return from town","http://data.carnegiehall.org/names/45209","Arthur Bliss"
"http://data.carnegiehall.org/works/70689","Quality Plus","http://data.carnegiehall.org/names/1006674","Fred Jewell"
"http://data.carnegiehall.org/works/76758","Five Portraits for Four Clarinets","http://data.carnegiehall.org/names/1867","Virgil Thomson"
"http://data.carnegiehall.org/works/76553","3 Klavierstücke, Op. 11: 1. Mäßige Viertel","http://data.carnegiehall.org/names/1007896","Arnold Schoenberg"
"http://data.carnegiehall.org/works/89072","Praeludium and Allegro (In the style of Pugnani)","http://data.carnegiehall.org/names/36136","Fritz Kreisler"
"http://data.carnegiehall.org/works/109879","Duet (unspecified)","http://data.carnegiehall.org/names/1008015","Charles Gounod"
"http://data.carnegiehall.org/works/720","In the Court of The Pomegranates, Op. 26","http://data.carnegiehall.org/names/1006565","Emerson Whithorne"
"http://data.carnegiehall.org/works/30203","Airs chantés: 3. Air grave","http://data.carnegiehall.org/names/37816","Francis Poulenc"
"http://data.carnegiehall.org/works/59502","It Started With a Dream: Three by Three","http://data.carnegiehall.org/names/16121","Cy Coleman"
"http://data.carnegiehall.org/works/75996","Poème de mai","http://data.carnegiehall.org/names/1009619","Théodore Dubois"
"http://data.carnegiehall.org/works/80343","Brian and Robert","http://data.carnegiehall.org/names/12037","Trey Anastasio"
"http://data.carnegiehall.org/works/94948","Prelude in F Minor","http://data.carnegiehall.org/names/1019723","Tashtan Ermatov"
"http://data.carnegiehall.org/works/95761","Pezzi infantili: Bolero, Op. 35, No. 4","http://data.carnegiehall.org/names/28032","Alfredo Casella"
"http://data.carnegiehall.org/works/6933","Fantasia on a Theme by Thomas Tallis","http://data.carnegiehall.org/names/1006483","Ralph Vaughan Williams"
"http://data.carnegiehall.org/works/9539","Gavotte","http://data.carnegiehall.org/names/1001192","André-Ernest-Modeste Grétry"
"http://data.carnegiehall.org/works/33605","Ur Idyll och epigram, Op. 4b: 2. Flickan knyter i Johannenatten (Girl on St. John's Night)","http://data.carnegiehall.org/names/1007215","Wilhelm Stenhammar"
"http://data.carnegiehall.org/works/65023","Set No. 8: Songs without Voices","http://data.carnegiehall.org/names/1008305","Charles Ives"
"http://data.carnegiehall.org/works/6045","At Father's Door (Russian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/16552","Bonfim","http://data.carnegiehall.org/names/1007803","Paulo Chagas"
"http://data.carnegiehall.org/works/19529","Orphée-Sérénade","http://data.carnegiehall.org/names/4967","William Bolcom"
"http://data.carnegiehall.org/works/68734","From Scratch","http://data.carnegiehall.org/names/72125","DJ Radar"
"http://data.carnegiehall.org/works/113088","The Power of Kindness","http://data.carnegiehall.org/names/77738","Mark Hayes"
"http://data.carnegiehall.org/works/8068","Prelude","http://data.carnegiehall.org/names/1008429","André Jolivet"
"http://data.carnegiehall.org/works/24069","Lieder und Gesänge, Vol. 2: 2. Ich ging mit Lust durch einen grünen Wald","http://data.carnegiehall.org/names/39824","Gustav Mahler"
"http://data.carnegiehall.org/works/37397","On The Twentieth Century","http://data.carnegiehall.org/names/16121","Cy Coleman"
"http://data.carnegiehall.org/works/47101","Sonata for Clarinet and Piano","http://data.carnegiehall.org/names/28928","Paul Hindemith"
"http://data.carnegiehall.org/works/70216","Five Preludes","http://data.carnegiehall.org/names/1007422","Malcolm Williamson"
"http://data.carnegiehall.org/works/82173","I want to be ready","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/89838","A Chasene in Kolvirt","http://data.carnegiehall.org/names/1017988","Ysaak Gladstone"
