"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/31599","Madrigali","http://data.carnegiehall.org/names/1010617","Claudio Monteverdi"
"http://data.carnegiehall.org/works/52429","Az Anyám arra kért (Hungarian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/67006","Sonata à tre","http://data.carnegiehall.org/names/1009631","Francesco Cavalli"
"http://data.carnegiehall.org/works/70095","Malheureulx cuer, que vieulx tu faire?","http://data.carnegiehall.org/names/1005828","Guillaume Dufay"
"http://data.carnegiehall.org/works/109958","Fandangle (Ragtime)","http://data.carnegiehall.org/names/30034","Mary Lou Williams"
"http://data.carnegiehall.org/works/16692","Four Systems","http://data.carnegiehall.org/names/26522","Earle Brown"
"http://data.carnegiehall.org/works/39470","My Old Kentucky Home","http://data.carnegiehall.org/names/1007302","Stephen C. Foster"
"http://data.carnegiehall.org/works/55150","Sechs Lieder: Veilchen, Op. 1, No. 2","http://data.carnegiehall.org/names/1001591","Peter Cornelius"
"http://data.carnegiehall.org/works/75671","City Lights","http://data.carnegiehall.org/names/79609","Tom Monte"
"http://data.carnegiehall.org/works/79909","Inqola","http://data.carnegiehall.org/names/1015243","Sbongiseni Duma"
"http://data.carnegiehall.org/works/80007","Mammy","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/43222","The Songhua River","http://data.carnegiehall.org/names/1005248","Hanhui Zhang"
"http://data.carnegiehall.org/works/53666","Se vuoi goder la vita","http://data.carnegiehall.org/names/1003832","Cesare Andrea Bixio"
"http://data.carnegiehall.org/works/53665","Six Short Etudes: Danse","http://data.carnegiehall.org/names/1004173","Pavel Jelobinsky"
"http://data.carnegiehall.org/works/65849","Message, Op. 39","http://data.carnegiehall.org/names/33735","Alexander Tcherepnin"
"http://data.carnegiehall.org/works/63705","Come You Back to Old Penn State","http://data.carnegiehall.org/names/56166","Oley Speaks"
"http://data.carnegiehall.org/works/80749","Manon","http://data.carnegiehall.org/names/1000194","Jules Massenet"
"http://data.carnegiehall.org/works/82605","Tension Study No. 1","http://data.carnegiehall.org/names/99301","Samuel Adams"
"http://data.carnegiehall.org/works/12393","I Got to Lie Down","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/21031","From Virgin pure this day did spring","http://data.carnegiehall.org/names/1005270","William Byrd"
"http://data.carnegiehall.org/works/23362","Woman of the Year: The grass is always greener","http://data.carnegiehall.org/names/1007782","John Kander"
"http://data.carnegiehall.org/works/76338","Night of the Vampire","http://data.carnegiehall.org/names/1014444","Gary Leport"
"http://data.carnegiehall.org/works/86974","The Little Drummer Boy","http://data.carnegiehall.org/names/1003830","Katherine K. Davis"
"http://data.carnegiehall.org/works/90327","Piano Concerto No. 1 in B-flat Minor, Op. 23: Selections","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky"
"http://data.carnegiehall.org/works/92105","Thème et variations","http://data.carnegiehall.org/names/1005476","Pierre Sancan"
"http://data.carnegiehall.org/works/16714","Och Jungfrun hon gar i ringen","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/32397","10 Pieces from Romeo and Juliet, Op. 75: 3. The Arrival of the Guests (Minuet)","http://data.carnegiehall.org/names/43414","Sergey Prokofiev"
"http://data.carnegiehall.org/works/71455","Lady Teazle: Selection","http://data.carnegiehall.org/names/1007835","A. Baldwin Sloane"
"http://data.carnegiehall.org/works/87851","Six épigraphes antiques: Pour invoquer Pan, dieu du vent d'été","http://data.carnegiehall.org/names/1009368","Claude Debussy"
"http://data.carnegiehall.org/works/97668","Stopping by woods on a snowy evening","http://data.carnegiehall.org/names/59157","Ned Rorem"
"http://data.carnegiehall.org/works/15817","Ardent longing","http://data.carnegiehall.org/names/1006462","Johann Georg Ahle"
"http://data.carnegiehall.org/works/66051","A Runaway Girl: Two-Step","http://data.carnegiehall.org/names/1002087","Ivan Caryll"
"http://data.carnegiehall.org/works/84545","Fiore che langue (""The dying flower"")","http://data.carnegiehall.org/names/1011760","Augusto Rotoli"
"http://data.carnegiehall.org/works/93629","Jaunpuri","http://data.carnegiehall.org/names/26805","Michael Harrison"
"http://data.carnegiehall.org/works/98303","Inrada","http://data.carnegiehall.org/names/1002304","Johann Melchior Molter"
"http://data.carnegiehall.org/works/16244","Hazel's Boogie-Woogie","http://data.carnegiehall.org/names/36708","Hazel Scott"
"http://data.carnegiehall.org/works/24008","Fantastic Variations on a Jewish Theme","http://data.carnegiehall.org/names/49580","William Kroll"
"http://data.carnegiehall.org/works/52701","Joachim uti Babylon","http://data.carnegiehall.org/names/1004933","Halfdan Kjerulf"
"http://data.carnegiehall.org/works/68816","Llegada","http://data.carnegiehall.org/names/1012905","Félix Pérez Cardozo"
"http://data.carnegiehall.org/works/95889","Afterburn","http://data.carnegiehall.org/names/1015997","Randall Standridge"
"http://data.carnegiehall.org/works/26065","Prélude in B-flat Major, Op. 11, No. 21","http://data.carnegiehall.org/names/50808","Alexander Scriabin"
"http://data.carnegiehall.org/works/72204","Nilon","http://data.carnegiehall.org/names/1013581","Mikael Karlsson"
"http://data.carnegiehall.org/works/77802","Le voyage de Marie et Joseph a Bethlehem","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/13306","Symphony No. 1 in A Minor, Op. 30","http://data.carnegiehall.org/names/1007909","Gardner Read"
"http://data.carnegiehall.org/works/18785","Lead, kindly light","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/20160","Christus, R. 478: Song of the Shepherds at the crib","http://data.carnegiehall.org/names/1001205","Franz Liszt"
"http://data.carnegiehall.org/works/22682","6 Lieder, Op. 104: 2. Warnung","http://data.carnegiehall.org/names/1009826","Max Reger"
"http://data.carnegiehall.org/works/30768","Piano Concerto","http://data.carnegiehall.org/names/22201","Lou Harrison"
"http://data.carnegiehall.org/works/80153","Happy Gayageums","http://data.carnegiehall.org/names/1015303","Gyeong Hoon Park"
"http://data.carnegiehall.org/works/107601","Incantation to Juno","http://data.carnegiehall.org/names/24731","François Rabbath"
"http://data.carnegiehall.org/works/107428","Thaïs: Act III. Te souvient-il du lumineuse voyage","http://data.carnegiehall.org/names/1000194","Jules Massenet"
"http://data.carnegiehall.org/works/109779","Cosmic Dancer","http://data.carnegiehall.org/names/63464","Marc Bolan"
"http://data.carnegiehall.org/works/17107","Prélude","http://data.carnegiehall.org/names/1004863","César Franck"
"http://data.carnegiehall.org/works/24878","Sonata for Alto Saxophone and Piano","http://data.carnegiehall.org/names/1005643","Edison Denisov"
"http://data.carnegiehall.org/works/39242","Armando's Rhumba","http://data.carnegiehall.org/names/37593","Chick Corea"
"http://data.carnegiehall.org/works/63959","Organ Sonata in E Minor: Toccata","http://data.carnegiehall.org/names/1010439","Fernand de La Tombelle"
"http://data.carnegiehall.org/works/73180","Goethe-Lieder: 44. Komm, Liebchen, komm!","http://data.carnegiehall.org/names/1003059","Hugo Wolf"
"http://data.carnegiehall.org/works/87602","Masada","http://data.carnegiehall.org/names/1015117","Ralph Hultgren"
"http://data.carnegiehall.org/works/94676","5 Caprices: 4. Andantino","http://data.carnegiehall.org/names/19960","Robert Starer"
"http://data.carnegiehall.org/works/113836","It Is Well with My Soul","http://data.carnegiehall.org/names/1010756","P. P. (Philip Paul) Bliss"
"http://data.carnegiehall.org/works/24174","Paraphrase sur les hymnes des nations alliées, Op. 96","http://data.carnegiehall.org/names/1009300","Alexander Glazunov"
"http://data.carnegiehall.org/works/40244","Two Humoresques, Op. 87","http://data.carnegiehall.org/names/1001010","Jean Sibelius"
"http://data.carnegiehall.org/works/64017","Säkkijärven Polka (Finnish)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/69385","The Gay Nineties","http://data.carnegiehall.org/names/39181","Ferde Grofé"
"http://data.carnegiehall.org/works/76783","Canticles","http://data.carnegiehall.org/names/80783","Johan de Meij"
"http://data.carnegiehall.org/works/83220","Go Down Moses","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/89134","Rise, shine","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/107119","You Gave Me the Wings","http://data.carnegiehall.org/names/120116","Lela Kaplowitz"
"http://data.carnegiehall.org/works/112994","Selection for Piano (unspecified)","http://data.carnegiehall.org/names/37816","Francis Poulenc"
"http://data.carnegiehall.org/works/7104","The Awakening","http://data.carnegiehall.org/names/4365","J. Rosamond Johnson"
"http://data.carnegiehall.org/works/69160","The Country Mile","http://data.carnegiehall.org/names/37742","Galt MacDermot"
"http://data.carnegiehall.org/works/98585","How Now","http://data.carnegiehall.org/names/50159","Philip Glass"
"http://data.carnegiehall.org/works/110085","Piano Piece (1962)","http://data.carnegiehall.org/names/34416","George Brecht"
"http://data.carnegiehall.org/works/16399","3 Gedichte von Robert Reinick: 1. Gesellenlied","http://data.carnegiehall.org/names/1003059","Hugo Wolf"
"http://data.carnegiehall.org/works/19804","Les fêtes vénitiennes: Charmant papillon","http://data.carnegiehall.org/names/1010045","André Campra"
"http://data.carnegiehall.org/works/37884","Thou Art","http://data.carnegiehall.org/names/1010142","Samuel Coleridge-Taylor"
"http://data.carnegiehall.org/works/80545","Japan","http://data.carnegiehall.org/names/85785","Giovanni Allevi"
"http://data.carnegiehall.org/works/80130","None So Beautiful","http://data.carnegiehall.org/names/22159","Gino Vannelli"
"http://data.carnegiehall.org/works/95571","Skronk","http://data.carnegiehall.org/names/1020020","John Frantzen"
"http://data.carnegiehall.org/works/110637","Song (unspecified)","http://data.carnegiehall.org/names/1026066","[first name unknown] Zaira"
"http://data.carnegiehall.org/works/111780","When Slim Sophia Mounts Her Horse","http://data.carnegiehall.org/names/38567","John Duke"
"http://data.carnegiehall.org/works/113283","2 Songs (unspecified)","http://data.carnegiehall.org/names/1016195","Joseph Wagner"
"http://data.carnegiehall.org/works/20161","Nur i Anitra, Op. 13: Dance of the Gnomes","http://data.carnegiehall.org/names/1002976","Alexander Il'yinsky"
"http://data.carnegiehall.org/works/23426","Roméo et Juliette: Act II. Ah, leve-toi, soleil!","http://data.carnegiehall.org/names/1008015","Charles Gounod"
"http://data.carnegiehall.org/works/70192","Adoramus","http://data.carnegiehall.org/names/1013175","J. M. Ashula"
"http://data.carnegiehall.org/works/65010","Concerto for Pipa  and String Orchestra","http://data.carnegiehall.org/names/22639","Tan Dun"
"http://data.carnegiehall.org/works/72853","Violin Concerto in B-flat Major","http://data.carnegiehall.org/names/1002833","Antonio Vivaldi"
"http://data.carnegiehall.org/works/108493","Ana bent el sultan","http://data.carnegiehall.org/names/1017447","Gamal Abdel-Rahim"
"http://data.carnegiehall.org/works/111462","Come pioveva!","http://data.carnegiehall.org/names/1026323","Armando Gill"
"http://data.carnegiehall.org/works/26644","Canto a Granada","http://data.carnegiehall.org/names/1002299","Federico Moreno Torroba"
"http://data.carnegiehall.org/works/50429","Gebet, D. 815","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/60560","Eight Scenes from Russian Childhood: Sun and Shower","http://data.carnegiehall.org/names/1004148","Arthur Vincent Lourié"
"http://data.carnegiehall.org/works/66557","Wicked: For Good","http://data.carnegiehall.org/names/109760","Stephen Schwartz"
"http://data.carnegiehall.org/works/73058","Tierkreis: 5. Gemini","http://data.carnegiehall.org/names/1005149","Karlheinz Stockhausen"
"http://data.carnegiehall.org/works/73248","Piano Sonata No. 1: Excerpt","http://data.carnegiehall.org/names/48787","Pierre Boulez"
"http://data.carnegiehall.org/works/101988","On the Town: Lonely Town","http://data.carnegiehall.org/names/57697","Leonard Bernstein"
"http://data.carnegiehall.org/works/524","Beatrice di Tenda: Deh! Se m'amasti un giorno","http://data.carnegiehall.org/names/1003974","Vincenzo Bellini"
"http://data.carnegiehall.org/works/19387","Iberia, Book III: Lavapiés","http://data.carnegiehall.org/names/1001956","Isaac Albéniz"
"http://data.carnegiehall.org/works/64731","Ani Hadal (Song of the Palestine Jemmenites)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/97565","Peanut Dance","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/99365","Fantasia in G Minor","http://data.carnegiehall.org/names/1005303","John Dowland"
"http://data.carnegiehall.org/works/115315","Pulse Wave","http://data.carnegiehall.org/names/122160","Joel Ross"
"http://data.carnegiehall.org/works/5614","Witches' Sabbath","http://data.carnegiehall.org/names/60802","Rubin Goldmark"
"http://data.carnegiehall.org/works/77596","Lady in Red","http://data.carnegiehall.org/names/1001168","Allie Wrubel"
"http://data.carnegiehall.org/works/87852","Mediterranean Suite","http://data.carnegiehall.org/names/56288","Anis Fuleihan"
"http://data.carnegiehall.org/works/90993","La rondine: Chi il bel sogno di Doretta?","http://data.carnegiehall.org/names/1004603","Giacomo Puccini"
"http://data.carnegiehall.org/works/23541","Médée: Dei tuoi figli","http://data.carnegiehall.org/names/1002832","Luigi Cherubini"
"http://data.carnegiehall.org/works/29342","Chorale on a Theme of Leo Hassler (""When Our Last Hour is at Hand"")","http://data.carnegiehall.org/names/1001549","George Templeton Strong"
"http://data.carnegiehall.org/works/34157","Men and Mountains","http://data.carnegiehall.org/names/1003574","Carl Ruggles"
"http://data.carnegiehall.org/works/36047","Two Love Songs","http://data.carnegiehall.org/names/57697","Leonard Bernstein"
"http://data.carnegiehall.org/works/39564","Deux légendes, S. 175 (R. 17): 1. St François d’Assise: la prédication aux oiseaux","http://data.carnegiehall.org/names/1001205","Franz Liszt"
"http://data.carnegiehall.org/works/43259","Navidad Nuestra: El Nacimento","http://data.carnegiehall.org/names/37358","Ariel Ramírez"
