"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/71093","Wind","http://data.carnegiehall.org/names/74979","Shigeru Morishita"
"http://data.carnegiehall.org/works/73649","Wind Quintet","http://data.carnegiehall.org/names/85435","Bernhard Heiden"
"http://data.carnegiehall.org/works/115433","24 Preludes: Prelude No. 3 in E Minor","http://data.carnegiehall.org/names/1000155","Eduard Abramyan"
"http://data.carnegiehall.org/works/860","Anna Yaroslavna","http://data.carnegiehall.org/names/5041","Antin Rudnytsky"
"http://data.carnegiehall.org/works/6549","Cello Concerto in D Major, Op. 45","http://data.carnegiehall.org/names/1009282","Bernhard Molique"
"http://data.carnegiehall.org/works/100961","Deck the Halls","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/11231","Alles nur nach Gottes Willen, BWV 72: Mit allem, was ich hab und bin","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/24995","Si ascendero in caelum","http://data.carnegiehall.org/names/1007120","Nicolaus Craen"
"http://data.carnegiehall.org/works/56861","Piano Trio in D Minor, H.XV:23","http://data.carnegiehall.org/names/1003781","Joseph Haydn"
"http://data.carnegiehall.org/works/68065","Serie de tangos para orquesta: Tango No. 3","http://data.carnegiehall.org/names/91348","Astor Piazzolla"
"http://data.carnegiehall.org/works/86872","Piano Quartet in D Major, Op. 23: 2. Andantino con variazioni","http://data.carnegiehall.org/names/10716","Antonín Dvorák"
"http://data.carnegiehall.org/works/107771","Bella Rosa","http://data.carnegiehall.org/names/34378","Lord Burgess"
"http://data.carnegiehall.org/works/108713","4 Songs (unspecified)","http://data.carnegiehall.org/names/1009412","Gabriel Fauré"
"http://data.carnegiehall.org/works/116637","'E spingole frangese","http://data.carnegiehall.org/names/1006361","Enrico De Leva"
"http://data.carnegiehall.org/works/28124","Chromatic Fantasy and Fugue in D Minor, BWV 903","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/76726","Sòlas Ané (Yesterday's Joy)","http://data.carnegiehall.org/names/1012068","Samuel R. Hazo"
"http://data.carnegiehall.org/works/85916","Octet in B-flat Major: 3. Allegro moderato","http://data.carnegiehall.org/names/1008524","Max Bruch"
"http://data.carnegiehall.org/works/89668","Játékok, Vol. II: 77. Hommage à Jeney (Phone numbers of our loved ones 1)","http://data.carnegiehall.org/names/54687","György Kurtág"
"http://data.carnegiehall.org/works/98452","Anniversary","http://data.carnegiehall.org/names/107915","Yoshiki"
"http://data.carnegiehall.org/works/105485","Sonata in D Major, K. 53","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti"
"http://data.carnegiehall.org/works/12816","Fantastické scherzo, Op. 25","http://data.carnegiehall.org/names/1000101","Josef Suk"
"http://data.carnegiehall.org/works/97229","Coon Song Medley","http://data.carnegiehall.org/names/36394","William J. Kitchener"
"http://data.carnegiehall.org/works/101154","You Found Me","http://data.carnegiehall.org/names/1022345","Dave Gillette"
"http://data.carnegiehall.org/works/11086","Ir Zeit di Toizenter","http://data.carnegiehall.org/names/52255","Jacob Schaefer"
"http://data.carnegiehall.org/works/43511","Infidels","http://data.carnegiehall.org/names/48540","Laura Kaminsky"
"http://data.carnegiehall.org/works/81441","Post-scriptum","http://data.carnegiehall.org/names/1015617","Victor Kissine"
"http://data.carnegiehall.org/works/99379","Lohengrin: Elsa's Procession to the Cathedral","http://data.carnegiehall.org/names/1000277","Richard Wagner"
"http://data.carnegiehall.org/works/17505","Three Folksongs: Schein uns, du liebe Sonne, No. 3","http://data.carnegiehall.org/names/1007896","Arnold Schoenberg"
"http://data.carnegiehall.org/works/34628","Violin Concerto, Op. 14","http://data.carnegiehall.org/names/10331","Nicolai Berezowsky"
"http://data.carnegiehall.org/works/39318","Labedz, Op. 7 (""Swan"")","http://data.carnegiehall.org/names/1005156","Karol Szymanowski"
"http://data.carnegiehall.org/works/43409","Three Pieces","http://data.carnegiehall.org/names/36699","Morton Feldman"
"http://data.carnegiehall.org/works/88376","When you are old","http://data.carnegiehall.org/names/1011570","Ben Moore"
"http://data.carnegiehall.org/works/42018","Sonatine for Left Hand","http://data.carnegiehall.org/names/1004990","Dinu Lipatti"
"http://data.carnegiehall.org/works/45501","Variations d'après Hommage à Debussy de Manuel de Falla, Op. 47","http://data.carnegiehall.org/names/2130","Robert Casadesus"
"http://data.carnegiehall.org/works/49848","Fantasia Bizzara","http://data.carnegiehall.org/names/1016226","G.B. Fontaine"
"http://data.carnegiehall.org/works/99123","Wayfaring Stranger","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/102443","Kyrie, RV 587: 2. Christe eleison","http://data.carnegiehall.org/names/1002833","Antonio Vivaldi"
"http://data.carnegiehall.org/works/103807","Koliko (Afro-Cuban)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/3089","Svanevit, Op. 54: Suite","http://data.carnegiehall.org/names/1001010","Jean Sibelius"
"http://data.carnegiehall.org/works/13025","In the Springtime","http://data.carnegiehall.org/names/61123","Pierre Luboshutz"
"http://data.carnegiehall.org/works/41700","5 Gesänge, Op. 71: 4. Willst du, dass ich geh?","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/55886","Opus 1, Number 1","http://data.carnegiehall.org/names/1001249","Nathan VanCleave"
"http://data.carnegiehall.org/works/78404","American Folk Set: Hell in Texas","http://data.carnegiehall.org/names/1014958","Steven Mark Kohn"
"http://data.carnegiehall.org/works/99894","String Quartet in A Major, Ben 335 (Op. 9, No. 5): 3. Rondeau. Allegro","http://data.carnegiehall.org/names/1007797","Ignace Joseph Pleyel"
"http://data.carnegiehall.org/works/36706","O-daiko (Japanese)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/42705","Symphonic Waltz, Op. 8","http://data.carnegiehall.org/names/13668","Frederick Stock"
"http://data.carnegiehall.org/works/44351","Der Har, Unzer Soine","http://data.carnegiehall.org/names/29284","Max Helfman"
"http://data.carnegiehall.org/works/54646","In Woods","http://data.carnegiehall.org/names/41137","Leo Smit"
"http://data.carnegiehall.org/works/78083","Brandenburg Gate","http://data.carnegiehall.org/names/72788","Paul Moravec"
"http://data.carnegiehall.org/works/108207","Hold Fast to Dreams","http://data.carnegiehall.org/names/1009398","Florence Price"
"http://data.carnegiehall.org/works/13302","6 Duets, Op. 11: 3. Thème russe","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff"
"http://data.carnegiehall.org/works/47883","Vingt regards sur l'Enfant-Jésus: 4. Regard de la Vierge","http://data.carnegiehall.org/names/1005414","Olivier Messiaen"
"http://data.carnegiehall.org/works/80344","The Divided Sky","http://data.carnegiehall.org/names/12037","Trey Anastasio"
"http://data.carnegiehall.org/works/87247","The Lady in the Water","http://data.carnegiehall.org/names/113308","Eric William Barnum"
"http://data.carnegiehall.org/works/89125","Hope of Returning Home","http://data.carnegiehall.org/names/93609","Tian Ge"
"http://data.carnegiehall.org/works/101864","Improvised Prelude","http://data.carnegiehall.org/names/109297","Elizabeth Kenny"
"http://data.carnegiehall.org/works/31631","Pour les morts","http://data.carnegiehall.org/names/1009466","Paul Le Flem"
"http://data.carnegiehall.org/works/76088","Ignis Fatuus","http://data.carnegiehall.org/names/80072","Teresa LeVelle"
"http://data.carnegiehall.org/works/77281","Spirits in the Well: I Envy Public Love","http://data.carnegiehall.org/names/47193","Richard Danielpour"
"http://data.carnegiehall.org/works/78991","March for Queen Mary's Funeral, Z. 860, No. 1","http://data.carnegiehall.org/names/1004958","Henry Purcell"
"http://data.carnegiehall.org/works/113675","Samba","http://data.carnegiehall.org/names/71502","Patricio Molina"
"http://data.carnegiehall.org/works/24978","Rusalka: Trio","http://data.carnegiehall.org/names/1009612","Aleksandr Sergeyevich Dargomïzhsky"
"http://data.carnegiehall.org/works/27208","Sonata for Violin and Piano","http://data.carnegiehall.org/names/1003736","Veniamin Yefimovich Basner"
"http://data.carnegiehall.org/works/26739","Marsch der Wichtelmänner","http://data.carnegiehall.org/names/1001225","Arno Kleffel"
"http://data.carnegiehall.org/works/36857","The Greatest Show On Earth","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/37391","Piano Trio","http://data.carnegiehall.org/names/19062","Edmund Barton Bullock"
"http://data.carnegiehall.org/works/41685","Poliuska (""Meadow Lands"")","http://data.carnegiehall.org/names/1005691","Konstantin Listov"
"http://data.carnegiehall.org/works/93329","Berliner Messe","http://data.carnegiehall.org/names/1000506","Arvo Pärt"
"http://data.carnegiehall.org/works/98959","Festive Fanfare (To Laud and Honor)","http://data.carnegiehall.org/names/1004991","Robert W. Smith"
"http://data.carnegiehall.org/works/111365","I canti della sera: 1. L'assiolo canta","http://data.carnegiehall.org/names/1008333","Francesco Santoliquido"
"http://data.carnegiehall.org/works/41855","Horn Trio and Horn Trio Continued","http://data.carnegiehall.org/names/11371","Charles Wuorinen"
"http://data.carnegiehall.org/works/64228","Dusky Bulgar","http://data.carnegiehall.org/names/67370","Will Holshouser"
"http://data.carnegiehall.org/works/65665","Viola Sonata in G Minor","http://data.carnegiehall.org/names/1003130","Henry Eccles"
"http://data.carnegiehall.org/works/70441","The Sun Beats the Mountain Like a Drum","http://data.carnegiehall.org/names/19986","Eric Moe"
"http://data.carnegiehall.org/works/73617","Piano Quartet in E-flat Major, Op. 87: 1. Allegro con fuoco","http://data.carnegiehall.org/names/10716","Antonín Dvorák"
"http://data.carnegiehall.org/works/89465","String Quartet in D Major, H.III:79: 3. Largo cantabile e mesto","http://data.carnegiehall.org/names/1003781","Joseph Haydn"
"http://data.carnegiehall.org/works/34738","Someday You'll Be Sorry","http://data.carnegiehall.org/names/26373","Louis Armstrong"
"http://data.carnegiehall.org/works/67113","Metroplex: Three Postcards from Manhattan","http://data.carnegiehall.org/names/70352","Robert Sheldon"
"http://data.carnegiehall.org/works/81728","Hungarian Rhapsody No. 1 in F Minor, R. 309, No. 1","http://data.carnegiehall.org/names/1001205","Franz Liszt"
"http://data.carnegiehall.org/works/87960","Vocalise, Op. 34, No. 14","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff"
"http://data.carnegiehall.org/works/97874","Office of St. Thorlak: Vespers: Antiphons and Psalms (14th century)","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/13279","7 frühe Lieder","http://data.carnegiehall.org/names/1009982","Alban Berg"
"http://data.carnegiehall.org/works/17779","Torchbearer's Ghost Dance (American Indian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/33112","Ukrainian National Anthem","http://data.carnegiehall.org/names/1005768","Mykhailo Verbytsky"
"http://data.carnegiehall.org/works/49106","Mass for 4 Voices: Benedictus","http://data.carnegiehall.org/names/1005270","William Byrd"
"http://data.carnegiehall.org/works/75711","Danzoncito","http://data.carnegiehall.org/names/52857","Paquito D'Rivera"
"http://data.carnegiehall.org/works/88566","Jota","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/94000","No Redemption","http://data.carnegiehall.org/names/100995","Billy Test"
"http://data.carnegiehall.org/works/108656","Music for an Imaginary Ballet, or Lightweight for Three","http://data.carnegiehall.org/names/44016","Henry Brant"
"http://data.carnegiehall.org/works/109162","You Will Be My Music","http://data.carnegiehall.org/names/28523","Joe Raposo"
"http://data.carnegiehall.org/works/115930","Symphony of Solidarity: Essence","http://data.carnegiehall.org/names/1027736","Weihao Qiang"
"http://data.carnegiehall.org/works/14787","Celle que je préfère","http://data.carnegiehall.org/names/1004664","Félix Fourdrain"
"http://data.carnegiehall.org/works/18144","Focusing","http://data.carnegiehall.org/names/60631","Ron Mazurek"
"http://data.carnegiehall.org/works/77913","Corsetless: Act I, Scene 1","http://data.carnegiehall.org/names/82359","Elaine Kwon"
"http://data.carnegiehall.org/works/98569","Le tombeau de Couperin: Menuet","http://data.carnegiehall.org/names/719","Maurice Ravel"
"http://data.carnegiehall.org/works/11701","18 Lieder, Op. 75: 9. All mein' Gedanken","http://data.carnegiehall.org/names/1009826","Max Reger"
"http://data.carnegiehall.org/works/14541","Springtime","http://data.carnegiehall.org/names/1005705","Eddie Phoon"
"http://data.carnegiehall.org/works/47410","Doux Souvenirs","http://data.carnegiehall.org/names/1007243","Misael Domigues"
"http://data.carnegiehall.org/works/53258","Auprès de la source glacée","http://data.carnegiehall.org/names/1010020","Charles Pons"
"http://data.carnegiehall.org/works/677","Quiver","http://data.carnegiehall.org/names/1004042","Eric Hollister"
"http://data.carnegiehall.org/works/82867","Joy Beyond Our Dreams","http://data.carnegiehall.org/names/89032","John Angotti"
"http://data.carnegiehall.org/works/92586","The Christmas Song","http://data.carnegiehall.org/names/25246","Mel Tormé"
"http://data.carnegiehall.org/works/13563","Symphony No. 1","http://data.carnegiehall.org/names/3375","Aram Khachaturian"
"http://data.carnegiehall.org/works/42517","Kammersymphonie No. 2, Op. 38","http://data.carnegiehall.org/names/1007896","Arnold Schoenberg"
"http://data.carnegiehall.org/works/4649","Mathis der Maler: Angel Duet","http://data.carnegiehall.org/names/28928","Paul Hindemith"
"http://data.carnegiehall.org/works/9055","Mazurka","http://data.carnegiehall.org/names/1006444","Frederic Chopin"
"http://data.carnegiehall.org/works/42849","Eatin' Goober Peas","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/49828","There was an Ancient King","http://data.carnegiehall.org/names/35685","George Henschel"
"http://data.carnegiehall.org/works/92027","Sonata for Violin and Piano in Twelve Tones","http://data.carnegiehall.org/names/1018724","Antonio Veretti"
"http://data.carnegiehall.org/works/116695","Piano Sonata in E Major, H.XVI:13","http://data.carnegiehall.org/names/1003781","Joseph Haydn"
"http://data.carnegiehall.org/works/29306","La Rameau","http://data.carnegiehall.org/names/1001265","Jean-Baptiste Forqueray"
