"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/80660","Benedictus","http://data.carnegiehall.org/names/1015422","Jocelyn Hagen"
"http://data.carnegiehall.org/works/105113","Piano Concerto No. 3 in F Major, H.XVIII:3: 1. Allegretto","http://data.carnegiehall.org/names/1003781","Joseph Haydn"
"http://data.carnegiehall.org/works/55810","Aria","http://data.carnegiehall.org/names/22906","Michael Palmieri"
"http://data.carnegiehall.org/works/89772","4 Mélodies, Op. 22: 2. Novembre","http://data.carnegiehall.org/names/1000845","Charles Koechlin"
"http://data.carnegiehall.org/works/105755","Nine Pieces for Piano, Op. 3: 7. Allegro giocoso","http://data.carnegiehall.org/names/1009238","Zoltán Kodály"
"http://data.carnegiehall.org/works/114620","Exhortation","http://data.carnegiehall.org/names/130029","ValLimar Jansen"
"http://data.carnegiehall.org/works/20737","Violin Sonata in E-flat Major, Op. 18: 3. Finale: Andante – Allegro","http://data.carnegiehall.org/names/39889","Richard Strauss"
"http://data.carnegiehall.org/works/27932","Yismachu","http://data.carnegiehall.org/names/36021","Josef Rosenblatt"
"http://data.carnegiehall.org/works/37976","Symphony No. 9 in C Major D. 944, ""Great"": 1. Andante; Allegro ma non troppo","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/49918","Impromptu No. 2 in F-sharp Major, Op. 36","http://data.carnegiehall.org/names/1006444","Frederic Chopin"
"http://data.carnegiehall.org/works/60817","Luna Mezza Mare","http://data.carnegiehall.org/names/1011298","Paolo Citorella"
"http://data.carnegiehall.org/works/84112","Gymnopedie Waltz","http://data.carnegiehall.org/names/90706","Vincent Lyn"
"http://data.carnegiehall.org/works/91089","Hope","http://data.carnegiehall.org/names/85105","Greg Gilpin"
"http://data.carnegiehall.org/works/3061","Caravan","http://data.carnegiehall.org/names/4806","Duke Ellington"
"http://data.carnegiehall.org/works/21101","3 Lieder, Op. 4: 2. Komm’, wir wandeln zusammen im Mondschein","http://data.carnegiehall.org/names/1001591","Peter Cornelius"
"http://data.carnegiehall.org/works/93291","Balleilakka","http://data.carnegiehall.org/names/1016504","Ethan Sperry"
"http://data.carnegiehall.org/works/100098","Driftin' Tide","http://data.carnegiehall.org/names/1003137","Spencer Williams"
"http://data.carnegiehall.org/works/105668","Pelléas et Mélisande, Op. 80: Sicilienne","http://data.carnegiehall.org/names/1009412","Gabriel Fauré"
"http://data.carnegiehall.org/works/3312","Gaudeamus Igitur","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/35408","Wandrers Sturmlied, Op. 14","http://data.carnegiehall.org/names/39889","Richard Strauss"
"http://data.carnegiehall.org/works/57623","Violin Concerto in A Minor, Op. 53: 2. Adagio ma non troppo","http://data.carnegiehall.org/names/10716","Antonín Dvorák"
"http://data.carnegiehall.org/works/89356","Angelus","http://data.carnegiehall.org/names/1008335","María Grever"
"http://data.carnegiehall.org/works/109692","Divan: Sofa No. 1","http://data.carnegiehall.org/names/52619","Frank Zappa"
"http://data.carnegiehall.org/works/7684","Clover Blossoms","http://data.carnegiehall.org/names/1010146","May Florence Smith"
"http://data.carnegiehall.org/works/32645","Prüfung des Küssens, WoO 89","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/41885","Farewell to An Atoll","http://data.carnegiehall.org/names/1003327","Ella Grainger"
"http://data.carnegiehall.org/works/50760","Schwanengesang, D. 957, Book 1: 5. Aufenthalt","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/78078","Self-paráfrasis","http://data.carnegiehall.org/names/1006785","Xavier Montsalvatge"
"http://data.carnegiehall.org/works/108165","Apple Core","http://data.carnegiehall.org/names/13471","Gerry Mulligan"
"http://data.carnegiehall.org/works/33281","Nutbush City Limit","http://data.carnegiehall.org/names/36436","Tina Turner"
"http://data.carnegiehall.org/works/38207","Etude-tableau in E-flat Minor, Op. 33, No. 5","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff"
"http://data.carnegiehall.org/works/61492","Elektra, Op. 58: Lass zittern diesen Lieb!","http://data.carnegiehall.org/names/39889","Richard Strauss"
"http://data.carnegiehall.org/works/69272","La serena (""The Mermaid"" -- Ladino)","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/64885","Pelléas et Mélisande: Act III, Scene 2 - The Vaults of the Castle","http://data.carnegiehall.org/names/1009368","Claude Debussy"
"http://data.carnegiehall.org/works/93372","The Games: Shadow Song","http://data.carnegiehall.org/names/65986","Meredith Monk"
"http://data.carnegiehall.org/works/100368","Warsaw Concerto: Un'ombra","http://data.carnegiehall.org/names/1007680","Richard Addinsell"
"http://data.carnegiehall.org/works/19449","The Awakening","http://data.carnegiehall.org/names/85107","Joseph M. Martin"
"http://data.carnegiehall.org/works/26964","4 Mazurkas, Op. 30","http://data.carnegiehall.org/names/1006444","Frederic Chopin"
"http://data.carnegiehall.org/works/35122","Isaac Greentree","http://data.carnegiehall.org/names/32500","Richard Hundley"
"http://data.carnegiehall.org/works/41225","Tres","http://data.carnegiehall.org/names/55018","Orlando Jacinto Garcia"
"http://data.carnegiehall.org/works/46251","Un bacio di mano, K. 541","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/93951","I'm Blue, I'm Lonesome","http://data.carnegiehall.org/names/1015003","Hank Williams"
"http://data.carnegiehall.org/works/40113","Elegies for Life and Death","http://data.carnegiehall.org/names/12194","Michalis Economou"
"http://data.carnegiehall.org/works/79926","The last dawn of Anna Frank","http://data.carnegiehall.org/names/1015248","Chris Jarrett"
"http://data.carnegiehall.org/works/90714","Twelve Miniatures: Toccata, Op. 10, No. 7","http://data.carnegiehall.org/names/1013126","Frederik van Rossum"
"http://data.carnegiehall.org/works/2075","Hungarian Rhapsody No. 2 in C-sharp Minor, S. 244, No. 2","http://data.carnegiehall.org/names/1001205","Franz Liszt"
"http://data.carnegiehall.org/works/22541","Evidence","http://data.carnegiehall.org/names/37227","Thelonious Monk"
"http://data.carnegiehall.org/works/32379","Erinnerungen, D. 98","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/57606","Pavane pour une infante defunte","http://data.carnegiehall.org/names/719","Maurice Ravel"
"http://data.carnegiehall.org/works/84500","Sonata in A Major","http://data.carnegiehall.org/names/1010729","Carl Philipp Emanuel Bach"
"http://data.carnegiehall.org/works/2540","El Polo (Spanish)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/23586","L'embarquement pour Cythère","http://data.carnegiehall.org/names/37816","Francis Poulenc"
"http://data.carnegiehall.org/works/54005","Symphony No. 2 in C Minor","http://data.carnegiehall.org/names/1001178","Frederick S. Converse"
"http://data.carnegiehall.org/works/78178","Donna Juanita: Ich bin nicht sehr popular","http://data.carnegiehall.org/names/1009366","Franz von Suppé"
"http://data.carnegiehall.org/works/88781","It Ain't Necessarily So","http://data.carnegiehall.org/names/34823","George Gershwin"
"http://data.carnegiehall.org/works/94096","Die Walküre: Magic Fire Music (Excerpt)","http://data.carnegiehall.org/names/1000277","Richard Wagner"
"http://data.carnegiehall.org/works/116384","L'Ammore Avessa Essere","http://data.carnegiehall.org/names/1015733","Totò"
"http://data.carnegiehall.org/works/19955","Valsa Concerto No. 2","http://data.carnegiehall.org/names/47140","Heitor Villa-Lobos"
"http://data.carnegiehall.org/works/59474","Rorando coeli","http://data.carnegiehall.org/names/1010858","Jan Campanus"
"http://data.carnegiehall.org/works/60542","A Mountain Path","http://data.carnegiehall.org/names/19869","Robert Manno"
"http://data.carnegiehall.org/works/79619","The Giraffes Go to Hamburg","http://data.carnegiehall.org/names/23501","André Previn"
"http://data.carnegiehall.org/works/100929","I Wish","http://data.carnegiehall.org/names/11830","Stevie Wonder"
"http://data.carnegiehall.org/works/106342","Improvisation on ""The Rose Family"" by Robert Frost","http://data.carnegiehall.org/names/97714","Yoon Sun Choi"
"http://data.carnegiehall.org/works/25982","Two Little Bulfinches","http://data.carnegiehall.org/names/1008419","Henri Kling"
"http://data.carnegiehall.org/works/49937","3 Motets, Op. 39: 2. O Praise the Lord (Laudate pueri)","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn"
"http://data.carnegiehall.org/works/63536","Songs Before an Adieu: Cantata","http://data.carnegiehall.org/names/1002502","Barbara Kolb"
"http://data.carnegiehall.org/works/112966","Ciranda das sete notas, W548","http://data.carnegiehall.org/names/47140","Heitor Villa-Lobos"
"http://data.carnegiehall.org/works/5371","Palestine Symphony","http://data.carnegiehall.org/names/9783","Matteo Bensman"
"http://data.carnegiehall.org/works/46600","Four Musical Theater Songs","http://data.carnegiehall.org/names/1010072","Jeremy Beck"
"http://data.carnegiehall.org/works/66033","Fire and Blood","http://data.carnegiehall.org/names/1004297","Michael Daugherty"
"http://data.carnegiehall.org/works/95041","Tanguera Guillermina Quiroga","http://data.carnegiehall.org/names/1006251","Mariano Mores"
"http://data.carnegiehall.org/works/111926","Ortus","http://data.carnegiehall.org/names/126677","Tatev Amiryan"
"http://data.carnegiehall.org/works/27933","String Quartet No. 8 in D Major","http://data.carnegiehall.org/names/1008926","Karl Weigl"
"http://data.carnegiehall.org/works/67235","Piano Quintet in F Minor, Op. 34: 2. Andante, un poco adagio","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/64495","Huxuan (""Whirling Dance"")","http://data.carnegiehall.org/names/67671","Guoliang Zhao"
"http://data.carnegiehall.org/works/64798","Leave It to Jane: The Siren's Song","http://data.carnegiehall.org/names/1007977","Jerome Kern"
"http://data.carnegiehall.org/works/106556","The Grass of My Heart","http://data.carnegiehall.org/names/1000980","Sung Tae Kim"
"http://data.carnegiehall.org/works/30050","Péchés de vieillesse, Vol. 2, Album français: 9. Elégie (Adieux à la vie)","http://data.carnegiehall.org/names/1003846","Gioachino Rossini"
"http://data.carnegiehall.org/works/45588","Fiddler on the Roof: Do You Love Me","http://data.carnegiehall.org/names/31282","Jerry Bock"
"http://data.carnegiehall.org/works/45219","Mistress Nichols Almand","http://data.carnegiehall.org/names/1005303","John Dowland"
"http://data.carnegiehall.org/works/52048","… and the mountains rising nowhere","http://data.carnegiehall.org/names/69098","Joseph Schwantner"
"http://data.carnegiehall.org/works/55481","Hora","http://data.carnegiehall.org/names/1001301","Hanoch Jacobi"
"http://data.carnegiehall.org/works/73547","Mi'kmaq Honour Song","http://data.carnegiehall.org/names/1013818","Lydia Adams"
"http://data.carnegiehall.org/works/26598","Sonata for Piano Four-Hands","http://data.carnegiehall.org/names/28928","Paul Hindemith"
"http://data.carnegiehall.org/works/30730","12 Gesänge, Op. 5: 5. Mädchen mit dem roten Mündchen","http://data.carnegiehall.org/names/1004767","Robert Franz"
"http://data.carnegiehall.org/works/49499","Liberation Day","http://data.carnegiehall.org/names/68735","Jonas Gwangwa"
"http://data.carnegiehall.org/works/51460","Don Giovanni, K. 527: Act I. Madamina, il catalogo è questo","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/48800","My Native Land","http://data.carnegiehall.org/names/1008305","Charles Ives"
"http://data.carnegiehall.org/works/57032","The Lady of the Camellias: Drinking Song","http://data.carnegiehall.org/names/1006543","Yuen Ren Chao"
"http://data.carnegiehall.org/works/79378","Full Tilt","http://data.carnegiehall.org/names/1012579","Richard L. Saucedo"
"http://data.carnegiehall.org/works/91746","Zwölf Grazer Walzer, D. 924","http://data.carnegiehall.org/names/1002249","Franz Schubert"
"http://data.carnegiehall.org/works/96328","An October Garden","http://data.carnegiehall.org/names/93095","Julian Wachner"
"http://data.carnegiehall.org/works/114434","Cuatro estaciones porteñas: Verano porteño (Summer in Buenos Aires)","http://data.carnegiehall.org/names/91348","Astor Piazzolla"
"http://data.carnegiehall.org/works/9248","Clarinet Concerto No. 2 in E-flat Major, Op. 74","http://data.carnegiehall.org/names/1004864","Carl Maria von Weber"
"http://data.carnegiehall.org/works/29816","Much Ado About Nothing, Op. 11: Suite: Dogberry and Verges (March of the Watch)","http://data.carnegiehall.org/names/1000627","Erich Wolfgang Korngold"
"http://data.carnegiehall.org/works/51307","La Capriocciosa","http://data.carnegiehall.org/names/1007608","Ferdinand Ries"
"http://data.carnegiehall.org/works/50487","Gloria in D Major, RV 589: Domine fili unigenite","http://data.carnegiehall.org/names/1002833","Antonio Vivaldi"
"http://data.carnegiehall.org/works/63330","Le martyre de St Sébastien: Act I. Prelude, ""The Vision of the Good Shepherd""","http://data.carnegiehall.org/names/1009368","Claude Debussy"
"http://data.carnegiehall.org/works/62383","Out of Doors, BB 89: No. 1. Síppal, dobbal (With Drums and Pipes)","http://data.carnegiehall.org/names/39524","Béla Bartók"
"http://data.carnegiehall.org/works/78911","How Many Hearts Have You Broken","http://data.carnegiehall.org/names/1015047","Alvin S. Kaufman"
"http://data.carnegiehall.org/works/44639","Réminiscences de Norma, R.378","http://data.carnegiehall.org/names/1003974","Vincenzo Bellini"
"http://data.carnegiehall.org/works/74715","Hieremiae prophetae lamentationes, Op. 14: O vos omnes qui transitis per viam","http://data.carnegiehall.org/names/1001904","Alberto Ginastera"
"http://data.carnegiehall.org/works/81770","Jarabe Planeco (Mexico)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/95723","The Firebird: Finale","http://data.carnegiehall.org/names/12468","Igor Stravinsky"
"http://data.carnegiehall.org/works/104240","Christmas Carol Celebration","http://data.carnegiehall.org/names/91056","Phil Barfoot"
"http://data.carnegiehall.org/works/31309","Ballada o chutie (Russian)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/30495","Etude de Sonorite No. 2","http://data.carnegiehall.org/names/1010830","Francois Morel"
"http://data.carnegiehall.org/works/1157","Erwartung, Op. 17","http://data.carnegiehall.org/names/1007896","Arnold Schoenberg"
"http://data.carnegiehall.org/works/11512","Camptown Races","http://data.carnegiehall.org/names/1007302","Stephen C. Foster"
"http://data.carnegiehall.org/works/38779","Ziegfeld Follies of 1936: Words Without Music","http://data.carnegiehall.org/names/56163","Vernon Duke"
