"work","title","composer","composerLabel"
"http://data.carnegiehall.org/works/84009","American Overture","http://data.carnegiehall.org/names/1008739","Lyn Murray"
"http://data.carnegiehall.org/works/51110","Rhapsody-Concerto for Viola and Orchestra","http://data.carnegiehall.org/names/1006403","Bohuslav Martinu"
"http://data.carnegiehall.org/works/56341","La Comparsa","http://data.carnegiehall.org/names/1001019","Alejandro García Caturla"
"http://data.carnegiehall.org/works/58270","Prelude and Fugue in D Major, BWV 532","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach"
"http://data.carnegiehall.org/works/72964","Petite conte","http://data.carnegiehall.org/names/1002861","Charles-Valentin Alkan"
"http://data.carnegiehall.org/works/80592","Pan Tadeusz: Polonaise","http://data.carnegiehall.org/names/1003621","Wojciech Kilar"
"http://data.carnegiehall.org/works/103679","His Love","http://data.carnegiehall.org/names/1023467","Kwon Hee Lee"
"http://data.carnegiehall.org/works/8956","In Galilee (Shepherd's Song)","http://data.carnegiehall.org/names/56758","Nachum Nardi"
"http://data.carnegiehall.org/works/18233","Chansons de Don Quichotte: 3. Chanson du duc","http://data.carnegiehall.org/names/1010115","Jacques Ibert"
"http://data.carnegiehall.org/works/49510","Suite symphonique","http://data.carnegiehall.org/names/1000508","George Whitefield Chadwick"
"http://data.carnegiehall.org/works/55066","Sonatina for Piano","http://data.carnegiehall.org/names/1006553","Irwin Bazelon"
"http://data.carnegiehall.org/works/70098","An die Musik","http://data.carnegiehall.org/names/1003014","[first name unknown] Mueller"
"http://data.carnegiehall.org/works/79495","Helf uns Got (""Help us oh Lord"")","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/79891","Flight of Fancy","http://data.carnegiehall.org/names/1015241","Timothy Johnson"
"http://data.carnegiehall.org/works/85071","Halt, was du hast","http://data.carnegiehall.org/names/1003519","Johann Michael Bach"
"http://data.carnegiehall.org/works/88222","Percolating","http://data.carnegiehall.org/names/1017386","Russell Schmidt"
"http://data.carnegiehall.org/works/94320","Cupid once when weary grown","http://data.carnegiehall.org/names/1002431","Pelham Humfrey"
"http://data.carnegiehall.org/works/104164","Plea for Peace","http://data.carnegiehall.org/names/1009667","Augusta Read Thomas"
"http://data.carnegiehall.org/works/12162","Symphonie Concertante, Op. 13","http://data.carnegiehall.org/names/1002661","Joseph Bologne, Chevalier de Saint-Georges"
"http://data.carnegiehall.org/works/36875","There is a ladye","http://data.carnegiehall.org/names/1005392","Winifred Bury"
"http://data.carnegiehall.org/works/72788","To Duke With Love","http://data.carnegiehall.org/names/1879","Barry Harris"
"http://data.carnegiehall.org/works/81661","Festive Song (Shaker Tune)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/88622","The birds no more shall sing","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/9454","Prelude in F-sharp Minor, Op. 28, No. 8","http://data.carnegiehall.org/names/1006444","Frederic Chopin"
"http://data.carnegiehall.org/works/15228","Flies, Like Black Thoughts","http://data.carnegiehall.org/names/1015091","[first name unknown] Sobolevskoy"
"http://data.carnegiehall.org/works/33278","Night Dances: A Spider Sewed at Night","http://data.carnegiehall.org/names/1000290","Juliana Hall"
"http://data.carnegiehall.org/works/87641","New York Boating Song","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/98998","7 Virtuoso Etudes on Popular Songs by Gershwin: 7. The Man I Love","http://data.carnegiehall.org/names/37966","Earl Wild"
"http://data.carnegiehall.org/works/104633","Echoes of Harlem","http://data.carnegiehall.org/names/4806","Duke Ellington"
"http://data.carnegiehall.org/works/18469","The Firebird: Ronde des princesses","http://data.carnegiehall.org/names/12468","Igor Stravinsky"
"http://data.carnegiehall.org/works/112649","String Quartet, Op. 45: 1. Allegro","http://data.carnegiehall.org/names/1000244","Albert Roussel"
"http://data.carnegiehall.org/works/112425","Perpetual Hexagon","http://data.carnegiehall.org/names/127219","Mike Dubaniewicz"
"http://data.carnegiehall.org/works/12586","Noche de Carnaval","http://data.carnegiehall.org/names/6448","Horacio Laguna"
"http://data.carnegiehall.org/works/38705","Concerto for Flute and Harp in C Major, K. 299: 2. Andantino","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart"
"http://data.carnegiehall.org/works/89791","Concerto for Oboe and Continuo in C Major, RV 449: Allegro","http://data.carnegiehall.org/names/1002833","Antonio Vivaldi"
"http://data.carnegiehall.org/works/110966","Caesar and Cleopatra, Op. 49: Nocturne of the Desert","http://data.carnegiehall.org/names/1003681","Pancho Vladigerov"
"http://data.carnegiehall.org/works/27005","E Pluribus Unum","http://data.carnegiehall.org/names/1006674","Fred Jewell"
"http://data.carnegiehall.org/works/40147","Twenty-Seven Two- and Three-Part Choruses, BB 111, Volume IV: 1. Hussar","http://data.carnegiehall.org/names/39524","Béla Bartók"
"http://data.carnegiehall.org/works/49488","A la Barcillunisa (Sicily)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/57042","Magic Manhattan","http://data.carnegiehall.org/names/54148","Manuel Rosenthal"
"http://data.carnegiehall.org/works/63516","Terre de France: Ode","http://data.carnegiehall.org/names/51508","Louise Talma"
"http://data.carnegiehall.org/works/79796","Sonata for Solo Violin No. 1, LRC 11","http://data.carnegiehall.org/names/32807","Dinos Constantinides"
"http://data.carnegiehall.org/works/92460","Stalks, Hounds","http://data.carnegiehall.org/names/1018433","Loren Loiacono"
"http://data.carnegiehall.org/works/13673","Forever Free (Dutch)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/101608","Whispers from Beyond","http://data.carnegiehall.org/names/1012592","Rossano Galante"
"http://data.carnegiehall.org/works/104441","Fa La La (Traditional Carol)","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/5116","Sonata for Flute and Guitar in D Major","http://data.carnegiehall.org/names/1006265","Georg Philipp Telemann"
"http://data.carnegiehall.org/works/21936","West Point Suite, Op. 313","http://data.carnegiehall.org/names/39600","Darius Milhaud"
"http://data.carnegiehall.org/works/30585","The New Day","http://data.carnegiehall.org/names/56627","Ossip Gabrilowitsch"
"http://data.carnegiehall.org/works/36944","Seance of Silver","http://data.carnegiehall.org/names/1004402","Charles Porter"
"http://data.carnegiehall.org/works/45788","Jephtha, HWV 70: March","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/49565","Jubilate Deo","http://data.carnegiehall.org/names/23359","Emily Crocker"
"http://data.carnegiehall.org/works/66178","Les Préludes, S. 637","http://data.carnegiehall.org/names/1001205","Franz Liszt"
"http://data.carnegiehall.org/works/76997","Marcha de Tempo","http://data.carnegiehall.org/names/16537","Pablo Rieppi"
"http://data.carnegiehall.org/works/87444","Path of Miracles: Leon","http://data.carnegiehall.org/names/1013156","Joby Talbot"
"http://data.carnegiehall.org/works/88961","Tabu","http://data.carnegiehall.org/names/1004128","Margarita Lecuona"
"http://data.carnegiehall.org/works/109084","L'Africaine: Addio, terra nativa","http://data.carnegiehall.org/names/1006391","Giacomo Meyerbeer"
"http://data.carnegiehall.org/works/3523","Kathleen Mavourneen (Irish)","http://data.carnegiehall.org/names/1002893","Unknown composer of folk songs"
"http://data.carnegiehall.org/works/28786","Hungarian Dance No. 20 in D Minor","http://data.carnegiehall.org/names/1004316","Johannes Brahms"
"http://data.carnegiehall.org/works/50049","El grillo","http://data.carnegiehall.org/names/1003255","Josquin des Prez"
"http://data.carnegiehall.org/works/50854","Danse Des Sylphes","http://data.carnegiehall.org/names/1010726","Vasily Sapellnikov"
"http://data.carnegiehall.org/works/76640","HOMA","http://data.carnegiehall.org/names/1014517","Atsuhiko Gondai"
"http://data.carnegiehall.org/works/77926","Bei Nacht","http://data.carnegiehall.org/names/1014840","Wilhelm Weismann"
"http://data.carnegiehall.org/works/81850","Troisiéme livre de piéces de clavecin, 14e ordre: 2. Double du rossignol","http://data.carnegiehall.org/names/1006656","François Couperin"
"http://data.carnegiehall.org/works/85613","String Quartet ""Caucasus""","http://data.carnegiehall.org/names/1015251","George Oakley"
"http://data.carnegiehall.org/works/107451","Sonata for Viola (Clarinet) and Piano, Op. 28","http://data.carnegiehall.org/names/1008107","Mieczyslaw Weinberg"
"http://data.carnegiehall.org/works/24402","12 Gedichte, Op. 35: 10. Stille Tränen","http://data.carnegiehall.org/names/1000525","Robert Schumann"
"http://data.carnegiehall.org/works/31151","4 Etüden: 1. Ritmica funebre","http://data.carnegiehall.org/names/1002157","Wladimir Vogel"
"http://data.carnegiehall.org/works/42126","Dança negra","http://data.carnegiehall.org/names/1004956","Camargo Guarnieri"
"http://data.carnegiehall.org/works/59450","Concerto dell'estate","http://data.carnegiehall.org/names/1010554","Ildebrando Pizzetti"
"http://data.carnegiehall.org/works/80360","Fantaisie for Flute and Piano, Op. 79: 1. Andantino","http://data.carnegiehall.org/names/1009412","Gabriel Fauré"
"http://data.carnegiehall.org/works/101355","Sonata for Recorder and Continuo in F Major","http://data.carnegiehall.org/names/1000479","Jean Baptiste Loeillet"
"http://data.carnegiehall.org/works/24697","Von der Wiege bis zum Grabe, Op. 202","http://data.carnegiehall.org/names/26622","Carl Reinecke"
"http://data.carnegiehall.org/works/34138","Notturno","http://data.carnegiehall.org/names/26898","Hans Stadlmair"
"http://data.carnegiehall.org/works/50633","Islamey, ""Oriental Fantasy""","http://data.carnegiehall.org/names/1010587","Mily Balakirev"
"http://data.carnegiehall.org/works/91000","The Odyssey","http://data.carnegiehall.org/names/63363","Mike Fahie"
"http://data.carnegiehall.org/works/26728","L’ami de la maison: Aria","http://data.carnegiehall.org/names/1001192","André-Ernest-Modeste Grétry"
"http://data.carnegiehall.org/works/77044","Alla Caccia","http://data.carnegiehall.org/names/1014606","Alan Abbott"
"http://data.carnegiehall.org/works/94106","Bring a Torch (French)","http://data.carnegiehall.org/names/1008058","Anonymous"
"http://data.carnegiehall.org/works/61693","Romantic Rhapsody","http://data.carnegiehall.org/names/30444","Herbert Mayer"
"http://data.carnegiehall.org/works/75902","Concerto for Lute, 2 Violins, and Continuo in D Major, RV 93","http://data.carnegiehall.org/names/1002833","Antonio Vivaldi"
"http://data.carnegiehall.org/works/76657","Gravity's Ghost","http://data.carnegiehall.org/names/10654","Robert Dick"
"http://data.carnegiehall.org/works/91474","Eine vaterländische Ouvertüre, Op. 140","http://data.carnegiehall.org/names/1009826","Max Reger"
"http://data.carnegiehall.org/works/92146","Piano Sonata No. 2 in A Major, Op. 2, No. 2: 3. Scherzo. Allegretto","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven"
"http://data.carnegiehall.org/works/10660","Piccola canzone","http://data.carnegiehall.org/names/17978","Giuseppe Bamboschek"
"http://data.carnegiehall.org/works/51715","Heimkehr aus der Fremde, Op. 89: Ich bin ein veilgereister Mann (""I'm a roamer bold"")","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn"
"http://data.carnegiehall.org/works/106754","I Know the Lord Laid His Hands on Me","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/24684","Flamenco Sketches","http://data.carnegiehall.org/names/19811","Bill Evans"
"http://data.carnegiehall.org/works/56130","Belisario: Duet","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti"
"http://data.carnegiehall.org/works/75095","Suite","http://data.carnegiehall.org/names/1014198","Edward Shippen Barnes"
"http://data.carnegiehall.org/works/78805","Poslaniya pokoynoy R.V. Trusovoy, Op. 17 (""Messages of the Late R.V. Troussova"")","http://data.carnegiehall.org/names/54687","György Kurtág"
"http://data.carnegiehall.org/works/29167","The Sacred Fire","http://data.carnegiehall.org/names/105641","Alexander Russell"
"http://data.carnegiehall.org/works/69405","Christmas Time is Here","http://data.carnegiehall.org/names/1013040","Vince Guaraldi"
"http://data.carnegiehall.org/works/8404","Belle rose porporine","http://data.carnegiehall.org/names/1005904","Giulio Caccini"
"http://data.carnegiehall.org/works/22810","L'italiana in Algeri: Pappataci","http://data.carnegiehall.org/names/1003846","Gioachino Rossini"
"http://data.carnegiehall.org/works/59864","Someone Like You","http://data.carnegiehall.org/names/1010990","Alistair Gordon"
"http://data.carnegiehall.org/works/90512","Tramontana","http://data.carnegiehall.org/names/1018203","Juan Andres Ospina"
"http://data.carnegiehall.org/works/95290","Grande valsa de bravura","http://data.carnegiehall.org/names/1000046","Carlos Gomes"
"http://data.carnegiehall.org/works/95634","The Countess' Portrait","http://data.carnegiehall.org/names/1001010","Jean Sibelius"
"http://data.carnegiehall.org/works/104698","On Your Toes: The Heart is Quicker Than the Eye","http://data.carnegiehall.org/names/37239","Richard Rodgers"
"http://data.carnegiehall.org/works/9753","Stridsbön (""Du, som verldar har till rike"")","http://data.carnegiehall.org/names/1003098","Otto Lindblad"
"http://data.carnegiehall.org/works/19370","Symphonie de chambre no.3 (Sérénade), Op. 71","http://data.carnegiehall.org/names/39600","Darius Milhaud"
"http://data.carnegiehall.org/works/29208","Father Abraham","http://data.carnegiehall.org/names/1010036","Unknown composer of spirituals"
"http://data.carnegiehall.org/works/68366","Water Music: Suite No. 3 in G Major: Minuet","http://data.carnegiehall.org/names/1004515","George Frideric Handel"
"http://data.carnegiehall.org/works/77381","Violin Concerto in D Major, RV 212","http://data.carnegiehall.org/names/1002833","Antonio Vivaldi"
"http://data.carnegiehall.org/works/83925","Sérénade espagnole, Op. 150","http://data.carnegiehall.org/names/29222","Cécile Chaminade"
"http://data.carnegiehall.org/works/92063","Souvenir de Pará, Op. 10","http://data.carnegiehall.org/names/1018732","Mathieu-Andre Reichert"
"http://data.carnegiehall.org/works/115236","Melody","http://data.carnegiehall.org/names/5202","Myroslav Skoryk"
"http://data.carnegiehall.org/works/7774","The Wedding of Shon Maclean","http://data.carnegiehall.org/names/1007142","Hubert Bath"
